Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Saudi Arabia,Riyadh,2024-09-01 15:00:00,40.5,11,1004.0,Sunny,6.194494000000001
Saudi Arabia,Riyadh,2024-09-02 15:15:00,41.0,10,1004.0,Sunny,7.194502
Saudi Arabia,Riyadh,2024-09-03 15:15:00,40.4,11,1004.0,Sunny,7.111168000000001
Saudi Arabia,Riyadh,2024-09-04 15:00:00,39.7,10,1003.0,Sunny,3.6111400000000002
Saudi Arabia,Riyadh,2024-09-05 15:00:00,40.1,9,1002.0,Sunny,3.6944740000000005
Saudi Arabia,Riyadh,2024-09-06 15:15:00,41.0,8,1003.0,Sunny,6.194494000000001
Saudi Arabia,Riyadh,2024-09-07 15:00:00,41.8,10,1003.0,Sunny,4.500036000000001
Saudi Arabia,Riyadh,2024-09-08 15:15:00,40.5,12,1005.0,Sunny,1.0000080000000002
Saudi Arabia,Riyadh,2024-09-09 15:30:00,41.5,6,1004.0,Sunny,4.805594000000001
Saudi Arabia,Riyadh,2024-09-10 15:30:00,42.7,7,1002.0,Partly Cloudy,4.694482
Saudi Arabia,Riyadh,2024-09-11 15:00:00,43.1,7,1002.0,Partly Cloudy,5.500044000000001
Saudi Arabia,Riyadh,2024-09-12 15:15:00,42.4,7,1003.0,Sunny,7.888952000000001
Saudi Arabia,Riyadh,2024-09-13 15:30:00,41.2,7,1008.0,Sunny,3.6111400000000002
Saudi Arabia,Riyadh,2024-09-14 15:30:00,40.4,10,1006.0,Sunny,1.3055660000000002
Saudi Arabia,Riyadh,2024-09-15 15:00:00,41.0,9,1006.0,Sunny,3.3055820000000002
Saudi Arabia,Riyadh,2024-09-16 14:00:00,41.2,8,1008.0,Sunny,2.6111320000000005
Saudi Arabia,Riyadh,2024-09-17 14:00:00,40.1,11,1011.0,Sunny,1.8889040000000001
Saudi Arabia,Riyadh,2024-09-18 13:45:00,39.1,9,1011.0,Sunny,1.694458
Saudi Arabia,Riyadh,2024-09-19 13:45:00,38.1,13,1011.0,Sunny,3.0000240000000007
Saudi Arabia,Riyadh,2024-09-20 14:00:00,38.1,14,1012.0,Sunny,3.388916
Saudi Arabia,Riyadh,2024-09-21 13:45:00,38.0,11,1011.0,Sunny,4.611148000000001
Saudi Arabia,Riyadh,2024-09-22 13:30:00,39.3,11,1010.0,Sunny,2.8889120000000004
Saudi Arabia,Riyadh,2024-09-23 12:45:00,37.2,11,1012.0,Sunny,2.3889080000000003
Saudi Arabia,Riyadh,2024-09-24 12:45:00,37.1,8,1012.0,Sunny,2.0000160000000005
Saudi Arabia,Riyadh,2024-09-25 12:30:00,39.2,9,1011.0,Sunny,4.611148000000001
Saudi Arabia,Riyadh,2024-09-26 12:30:00,37.3,14,1011.0,Sunny,6.111160000000001
Saudi Arabia,Riyadh,2024-09-27 13:00:00,37.3,13,1011.0,Sunny,6.194494000000001
Saudi Arabia,Riyadh,2024-09-28 13:00:00,37.2,11,1010.0,Sunny,1.0000080000000002
Saudi Arabia,Riyadh,2024-09-29 12:30:00,38.3,9,1010.0,Sunny,4.000032000000001
Saudi Arabia,Riyadh,2024-09-30 12:30:00,38.3,7,1011.0,Sunny,7.111168000000001
