Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Syria,Damascus,2025-06-01 11:45:00,28.2,23,1014.0,Sunny,8.111176
Syria,Damascus,2025-06-02 12:00:00,26.3,23,1017.0,Sunny,4.611148000000001
Syria,Damascus,2025-06-03 12:00:00,26.0,30,1015.0,Sunny,7.000056000000001
Syria,Damascus,2025-06-04 12:00:00,28.1,22,1014.0,Sunny,4.694482
Syria,Damascus,2025-06-05 11:45:00,29.2,25,1016.0,Sunny,3.8889200000000006
Syria,Damascus,2025-06-06 11:45:00,32.1,18,1014.0,Sunny,4.194478
Syria,Damascus,2025-06-07 11:45:00,30.3,17,1014.0,Sunny,3.6111400000000002
Syria,Damascus,2025-06-08 11:45:00,30.2,24,1011.0,Sunny,3.3055820000000002
Syria,Damascus,2025-06-09 11:45:00,32.1,20,1010.0,Sunny,3.6111400000000002
Syria,Damascus,2025-06-10 12:00:00,33.4,23,1010.0,Sunny,3.5000280000000004
Syria,Damascus,2025-06-11 12:00:00,33.2,19,1009.0,Sunny,3.0000240000000007
Syria,Damascus,2025-06-12 11:45:00,29.0,33,1011.0,Sunny,3.111136
Syria,Damascus,2025-06-13 12:00:00,31.0,15,1013.0,Sunny,3.8889200000000006
Syria,Damascus,2025-06-14 12:00:00,33.4,19,1011.0,Sunny,4.194478
Syria,Damascus,2025-06-15 11:45:00,31.2,16,1007.0,Sunny,3.0000240000000007
Syria,Damascus,2025-06-16 12:00:00,27.4,34,1010.0,Sunny,5.194486
Syria,Damascus,2025-06-17 12:00:00,27.2,30,1011.0,Sunny,2.8889120000000004
Syria,Damascus,2025-06-18 12:15:00,31.3,17,1013.0,Sunny,3.111136
Syria,Damascus,2025-06-19 12:00:00,30.1,21,1014.0,Sunny,3.111136
Syria,Damascus,2025-06-20 12:00:00,30.4,21,1012.0,Sunny,3.6944740000000005
Syria,Damascus,2025-06-21 11:45:00,31.7,16,1009.0,Sunny,3.6111400000000002
Syria,Damascus,2025-06-23 11:45:00,28.4,37,1010.0,Sunny,3.1944700000000004
Syria,Damascus,2025-06-24 12:00:00,29.3,29,1011.0,Sunny,3.388916
Syria,Damascus,2025-06-25 12:00:00,31.2,26,1010.0,Sunny,3.6944740000000005
Syria,Damascus,2025-06-26 12:00:00,30.4,33,1009.0,Sunny,3.388916
Syria,Damascus,2025-06-27 12:00:00,31.4,27,1009.0,Sunny,4.111144
Syria,Damascus,2025-06-28 11:30:00,35.2,13,1005.0,Sunny,2.6111320000000005
Syria,Damascus,2025-06-29 11:45:00,33.0,16,1003.0,Sunny,4.3055900000000005
Syria,Damascus,2025-06-30 11:45:00,32.3,21,1005.0,Sunny,7.305614000000001
