Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Syria,Damascus,2025-02-01 13:30:00,13.0,41,1022.0,Sunny,1.611124
Syria,Damascus,2025-02-02 13:15:00,14.7,34,1021.0,Sunny,2.3055740000000005
Syria,Damascus,2025-02-03 13:30:00,15.6,27,1016.0,Partly Cloudy,2.111128
Syria,Damascus,2025-02-04 13:30:00,15.1,29,1015.0,Sunny,1.611124
Syria,Damascus,2025-02-05 13:30:00,11.0,68,1008.0,Patchy rain nearby,4.694482
Syria,Damascus,2025-02-06 13:15:00,7.7,55,1007.0,Sunny,9.611188000000002
Syria,Damascus,2025-02-07 13:30:00,9.2,43,1015.0,Sunny,5.3889320000000005
Syria,Damascus,2025-02-08 13:30:00,9.6,34,1018.0,Sunny,2.805578
Syria,Damascus,2025-02-09 13:30:00,8.5,58,1018.0,Patchy rain nearby,1.5000120000000003
Syria,Damascus,2025-02-10 13:30:00,11.3,46,1015.0,Patchy rain nearby,3.5000280000000004
Syria,Damascus,2025-02-11 13:15:00,11.2,52,1017.0,Patchy rain nearby,2.8889120000000004
Syria,Damascus,2025-02-12 13:15:00,11.3,49,1018.0,Light rain shower,4.000032000000001
Syria,Damascus,2025-02-13 13:30:00,9.8,52,1018.0,Patchy rain nearby,8.111176
Syria,Damascus,2025-02-14 13:00:00,10.4,33,1021.0,Overcast,1.694458
Syria,Damascus,2025-02-15 13:15:00,12.1,29,1017.0,Partly Cloudy,4.000032000000001
Syria,Damascus,2025-02-16 13:15:00,11.2,46,1015.0,Partly Cloudy,4.000032000000001
Syria,Damascus,2025-02-17 13:15:00,12.5,44,1018.0,Sunny,2.111128
Syria,Damascus,2025-02-18 13:15:00,13.8,38,1019.0,Sunny,1.0000080000000002
Syria,Damascus,2025-02-19 13:15:00,15.5,36,1013.0,Overcast,3.111136
Syria,Damascus,2025-02-20 13:00:00,11.5,46,1011.0,Patchy rain nearby,9.30563
Syria,Damascus,2025-02-21 13:00:00,9.5,35,1015.0,Sunny,8.111176
Syria,Damascus,2025-02-22 13:15:00,4.9,68,1018.0,Patchy rain nearby,2.111128
Syria,Damascus,2025-02-23 13:15:00,4.0,39,1022.0,Sunny,2.6111320000000005
Syria,Damascus,2025-02-24 13:00:00,2.1,52,1026.0,Patchy rain nearby,2.805578
Syria,Damascus,2025-02-25 13:00:00,5.0,32,1025.0,Sunny,2.3055740000000005
Syria,Damascus,2025-02-26 13:00:00,8.5,33,1022.0,Sunny,2.3889080000000003
Syria,Damascus,2025-02-27 12:45:00,9.1,34,1024.0,Sunny,1.8055700000000001
Syria,Damascus,2025-02-28 13:00:00,12.0,29,1018.0,Sunny,2.3889080000000003
