Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Morocco,Rabat,2025-06-01 09:45:00,21.3,83,1017.0,Overcast,3.6111400000000002
Morocco,Rabat,2025-06-02 10:00:00,21.1,60,1017.0,Sunny,5.694490000000001
Morocco,Rabat,2025-06-03 10:00:00,20.1,64,1019.0,Overcast,4.3055900000000005
Morocco,Rabat,2025-06-04 10:00:00,20.2,56,1019.0,Partly cloudy,3.5000280000000004
Morocco,Rabat,2025-06-05 09:45:00,22.0,69,1017.0,Partly cloudy,2.805578
Morocco,Rabat,2025-06-06 09:45:00,22.1,78,1016.0,Sunny,2.194462
Morocco,Rabat,2025-06-07 09:45:00,23.2,73,1015.0,Partly Cloudy,2.6111320000000005
Morocco,Rabat,2025-06-08 10:00:00,24.3,78,1013.0,Partly Cloudy,5.00004
Morocco,Rabat,2025-06-09 10:00:00,22.1,83,1017.0,Mist,3.1944700000000004
Morocco,Rabat,2025-06-10 10:00:00,21.3,88,1018.0,Partly cloudy,4.500036000000001
Morocco,Rabat,2025-06-11 10:00:00,22.4,78,1016.0,Partly cloudy,3.1944700000000004
Morocco,Rabat,2025-06-12 09:45:00,21.2,73,1015.0,Partly cloudy,3.1944700000000004
Morocco,Rabat,2025-06-13 10:00:00,22.4,73,1016.0,Partly cloudy,3.5000280000000004
Morocco,Rabat,2025-06-14 10:00:00,22.3,88,1017.0,Partly cloudy,3.3055820000000002
Morocco,Rabat,2025-06-15 09:45:00,23.1,83,1017.0,Partly cloudy,2.111128
Morocco,Rabat,2025-06-16 09:45:00,24.2,83,1014.0,Sunny,2.6111320000000005
Morocco,Rabat,2025-06-17 10:00:00,23.0,94,1017.0,Mist,2.50002
Morocco,Rabat,2025-06-18 10:15:00,31.2,49,1017.0,Sunny,4.3055900000000005
Morocco,Rabat,2025-06-19 10:15:00,33.1,34,1014.0,Sunny,3.5000280000000004
Morocco,Rabat,2025-06-20 10:00:00,25.3,89,1016.0,Sunny,4.500036000000001
Morocco,Rabat,2025-06-21 10:00:00,25.0,74,1017.0,Partly cloudy,4.888928000000001
Morocco,Rabat,2025-06-22 09:45:00,23.0,78,1017.0,Overcast,2.8889120000000004
Morocco,Rabat,2025-06-23 10:00:00,23.0,73,1017.0,Partly cloudy,3.6944740000000005
Morocco,Rabat,2025-06-24 09:45:00,21.1,83,1016.0,Partly cloudy,2.805578
Morocco,Rabat,2025-06-25 10:00:00,22.2,69,1017.0,Partly cloudy,4.500036000000001
Morocco,Rabat,2025-06-26 10:00:00,24.1,61,1017.0,Sunny,4.194478
Morocco,Rabat,2025-06-27 09:45:00,27.3,66,1016.0,Partly Cloudy,3.111136
Morocco,Rabat,2025-06-28 09:30:00,35.2,27,1016.0,Sunny,3.8055860000000004
Morocco,Rabat,2025-06-29 09:45:00,33.4,34,1014.0,Sunny,1.0000080000000002
Morocco,Rabat,2025-06-30 09:30:00,30.3,52,1012.0,Sunny,2.6111320000000005
