Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Azerbaijan,Baku,2024-12-01 14:45:00,9.1,71,1030.0,Overcast,3.8889200000000006
Azerbaijan,Baku,2024-12-02 14:45:00,8.0,87,1029.0,Light rain,5.611156
Azerbaijan,Baku,2024-12-03 14:45:00,9.1,93,1024.0,Light rain shower,3.6944740000000005
Azerbaijan,Baku,2024-12-04 14:30:00,11.0,62,1023.0,Partly cloudy,4.388924
Azerbaijan,Baku,2024-12-05 14:30:00,12.2,71,1026.0,Partly cloudy,2.8889120000000004
Azerbaijan,Baku,2024-12-06 14:45:00,11.3,82,1029.0,Overcast,2.50002
Azerbaijan,Baku,2024-12-07 15:00:00,11.4,76,1032.0,Partly cloudy,4.000032000000001
Azerbaijan,Baku,2024-12-08 14:30:00,11.2,76,1028.0,Partly cloudy,10.194526000000002
Azerbaijan,Baku,2024-12-09 15:30:00,7.0,81,1027.0,Overcast,5.111152
Azerbaijan,Baku,2024-12-10 15:00:00,9.1,66,1030.0,Partly cloudy,3.388916
Azerbaijan,Baku,2024-12-11 14:30:00,12.3,67,1020.0,Sunny,9.194518
Azerbaijan,Baku,2024-12-12 14:45:00,10.0,76,1009.0,Partly cloudy,11.694538000000001
Azerbaijan,Baku,2024-12-13 15:00:00,11.2,76,1009.0,Partly cloudy,5.805602
Azerbaijan,Baku,2024-12-14 14:30:00,3.3,48,1028.0,Light rain,13.388996000000002
Azerbaijan,Baku,2024-12-15 14:30:00,7.4,49,1030.0,Sunny,12.000096000000003
Azerbaijan,Baku,2024-12-16 15:00:00,9.4,37,1013.0,Sunny,7.611172000000001
Azerbaijan,Baku,2024-12-17 14:15:00,10.2,66,1013.0,Sunny,8.000064000000002
Azerbaijan,Baku,2024-12-18 14:00:00,10.0,71,1011.0,Partly cloudy,10.500084000000001
Azerbaijan,Baku,2024-12-19 14:30:00,4.4,94,1023.0,Light drizzle,4.194478
Azerbaijan,Baku,2024-12-20 14:45:00,9.8,81,1022.0,Patchy rain nearby,7.6945060000000005
Azerbaijan,Baku,2024-12-21 14:45:00,10.2,64,1022.0,Partly Cloudy,6.500052
Azerbaijan,Baku,2024-12-22 14:15:00,10.4,78,1016.0,Partly Cloudy,8.000064000000002
Azerbaijan,Baku,2024-12-23 14:45:00,10.2,58,1017.0,Sunny,2.111128
Azerbaijan,Baku,2024-12-24 14:45:00,11.8,78,1018.0,Sunny,3.6944740000000005
Azerbaijan,Baku,2024-12-25 14:15:00,9.7,70,1025.0,Sunny,5.805602
Azerbaijan,Baku,2024-12-26 13:45:00,10.2,71,1025.0,Partly Cloudy,5.500044000000001
Azerbaijan,Baku,2024-12-27 14:45:00,11.2,71,1022.0,Overcast,5.00004
Azerbaijan,Baku,2024-12-28 14:45:00,11.4,87,1012.0,Overcast,4.194478
Azerbaijan,Baku,2024-12-29 14:15:00,6.3,87,1021.0,Light rain,7.305614000000001
Azerbaijan,Baku,2024-12-30 14:30:00,6.2,81,1026.0,Overcast,2.8889120000000004
Azerbaijan,Baku,2024-12-31 14:30:00,9.1,62,1027.0,Partly cloudy,1.0000080000000002
