Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belize,Belmopan,2024-05-16 02:45:00,26.0,89,1007.0,Overcast,1.8889040000000001
Belize,Belmopan,2024-05-16 08:00:00,30.0,79,1010.0,Partly cloudy,3.6111400000000002
Belize,Belmopan,2024-05-17 10:00:00,32.0,80,1008.0,Partly cloudy,2.50002
Belize,Belmopan,2024-05-18 08:30:00,31.0,84,1010.0,Partly cloudy,3.111136
Belize,Belmopan,2024-05-19 08:00:00,30.0,84,1011.0,Partly cloudy,2.50002
Belize,Belmopan,2024-05-20 08:45:00,31.0,75,1010.0,Partly cloudy,3.111136
Belize,Belmopan,2024-05-21 08:45:00,31.0,75,1010.0,Partly cloudy,2.50002
Belize,Belmopan,2024-05-22 08:15:00,30.0,79,1012.0,Partly cloudy,3.111136
Belize,Belmopan,2024-05-23 08:00:00,30.0,79,1012.0,Partly cloudy,2.50002
Belize,Belmopan,2024-05-24 08:30:00,31.0,79,1011.0,Partly cloudy,4.194478
Belize,Belmopan,2024-05-25 08:00:00,30.0,84,1010.0,Partly cloudy,3.111136
Belize,Belmopan,2024-05-26 08:00:00,30.0,84,1010.0,Partly cloudy,3.111136
Belize,Belmopan,2024-05-27 08:30:00,31.0,79,1011.0,Partly cloudy,3.6111400000000002
Belize,Belmopan,2024-05-28 08:30:00,31.0,79,1014.0,Partly cloudy,3.6111400000000002
Belize,Belmopan,2024-05-29 08:00:00,31.0,79,1014.0,Partly cloudy,3.6111400000000002
Belize,Belmopan,2024-05-30 07:45:00,30.0,84,1014.0,Partly cloudy,1.8889040000000001
Belize,Belmopan,2024-05-31 08:15:00,31.0,79,1013.0,Partly cloudy,4.194478
