Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belize,Belmopan,2024-06-01 08:15:00,31.0,75,1013.0,Partly cloudy,5.305598000000001
Belize,Belmopan,2024-06-02 08:00:00,30.0,84,1013.0,Partly cloudy,1.8889040000000001
Belize,Belmopan,2024-06-03 08:15:00,31.0,75,1011.0,Partly cloudy,3.111136
Belize,Belmopan,2024-06-04 08:15:00,31.0,75,1010.0,Partly cloudy,3.6111400000000002
Belize,Belmopan,2024-06-05 08:15:00,31.0,75,1009.0,Partly cloudy,2.50002
Belize,Belmopan,2024-06-06 08:00:00,30.0,89,1008.0,Partly cloudy,3.6111400000000002
Belize,Belmopan,2024-06-07 08:00:00,29.2,94,1008.0,Partly cloudy,1.0000080000000002
Belize,Belmopan,2024-06-08 08:15:00,28.2,89,1011.0,Sunny,1.8889040000000001
Belize,Belmopan,2024-06-09 08:15:00,26.2,100,1010.0,Partly cloudy,1.0000080000000002
Belize,Belmopan,2024-06-10 08:15:00,30.4,84,1008.0,Partly cloudy,1.694458
Belize,Belmopan,2024-06-11 08:00:00,29.1,94,1008.0,Partly cloudy,1.0000080000000002
Belize,Belmopan,2024-06-12 08:15:00,27.1,100,1010.0,Moderate or heavy rain with thunder,1.0000080000000002
Belize,Belmopan,2024-06-13 08:00:00,25.4,100,1010.0,Patchy light rain with thunder,1.694458
Belize,Belmopan,2024-06-14 08:00:00,24.6,98,1010.0,Light rain shower,1.5000120000000003
Belize,Belmopan,2024-06-15 08:00:00,27.3,94,1009.0,Partly cloudy,3.111136
Belize,Belmopan,2024-06-16 07:45:00,25.4,99,1007.0,Fog,1.0000080000000002
Belize,Belmopan,2024-06-17 08:00:00,24.5,95,1004.0,Light rain shower,1.0000080000000002
Belize,Belmopan,2024-06-18 07:45:00,25.6,95,1004.0,Mist,1.0000080000000002
Belize,Belmopan,2024-06-19 07:45:00,25.1,96,1005.0,Mist,1.11112
Belize,Belmopan,2024-06-20 07:45:00,24.0,99,1007.0,Light rain shower,2.3055740000000005
Belize,Belmopan,2024-06-21 07:30:00,26.2,94,1008.0,Partly cloudy,1.8889040000000001
Belize,Belmopan,2024-06-22 07:45:00,30.3,94,1010.0,Partly cloudy,1.8889040000000001
Belize,Belmopan,2024-06-23 07:45:00,29.2,89,1011.0,Partly cloudy,1.8889040000000001
Belize,Belmopan,2024-06-24 07:45:00,25.2,100,1011.0,Patchy light rain with thunder,1.694458
Belize,Belmopan,2024-06-25 07:15:00,23.6,98,1013.0,Fog,1.0000080000000002
Belize,Belmopan,2024-06-26 07:30:00,30.2,84,1013.0,Moderate or heavy rain with thunder,1.8889040000000001
Belize,Belmopan,2024-06-27 07:15:00,29.0,89,1011.0,Partly cloudy,1.8889040000000001
Belize,Belmopan,2024-06-28 07:15:00,26.3,100,1009.0,Partly cloudy,1.0000080000000002
Belize,Belmopan,2024-06-29 06:45:00,25.3,100,1009.0,Light rain,1.11112
Belize,Belmopan,2024-06-30 07:30:00,29.1,89,1013.0,Partly cloudy,3.6111400000000002
