Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bolivia,Sucre,2024-12-01 06:30:00,13.5,84,1011.0,Patchy rain nearby,2.50002
Bolivia,National,2024-12-01 07:00:00,25.0,79,1010.0,Partly Cloudy,1.11112
Bolivia,Sucre,2024-12-02 06:30:00,15.3,79,1008.0,Sunny,1.0000080000000002
Bolivia,National,2024-12-02 06:30:00,24.1,82,1007.0,Sunny,1.694458
Bolivia,Sucre,2024-12-03 06:45:00,13.9,86,1011.0,Patchy rain nearby,1.611124
Bolivia,National,2024-12-03 06:45:00,23.9,80,1008.0,Sunny,1.5000120000000003
Bolivia,Sucre,2024-12-04 06:30:00,12.4,90,1012.0,Patchy rain nearby,2.194462
Bolivia,National,2024-12-04 06:30:00,23.1,81,1009.0,Patchy rain nearby,1.0000080000000002
Bolivia,Sucre,2024-12-05 06:30:00,13.3,80,1011.0,Partly Cloudy,1.3055660000000002
Bolivia,National,2024-12-05 06:30:00,21.8,99,1009.0,Light rain shower,1.0000080000000002
Bolivia,Sucre,2024-12-06 06:45:00,13.7,85,1007.0,Partly Cloudy,1.5000120000000003
Bolivia,National,2024-12-06 06:30:00,21.9,97,1007.0,Mist,1.3055660000000002
Bolivia,Sucre,2024-12-07 06:30:00,14.4,85,1010.0,Patchy rain nearby,1.3055660000000002
Bolivia,National,2024-12-07 06:15:00,22.5,98,1008.0,Fog,1.1944540000000001
Bolivia,Sucre,2024-12-08 06:30:00,14.1,87,1012.0,Patchy rain nearby,1.8889040000000001
Bolivia,National,2024-12-08 06:30:00,22.1,95,1010.0,Mist,1.0000080000000002
Bolivia,Sucre,2024-12-09 07:00:00,13.7,88,1012.0,Patchy rain nearby,2.805578
Bolivia,National,2024-12-09 07:00:00,22.5,96,1011.0,Light rain shower,1.3055660000000002
Bolivia,Sucre,2024-12-10 07:00:00,13.5,88,1015.0,Patchy rain nearby,2.3889080000000003
Bolivia,National,2024-12-10 06:45:00,22.1,94,1010.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2024-12-11 06:15:00,13.5,83,1013.0,Sunny,1.3889
Bolivia,National,2024-12-11 06:45:00,22.7,98,1009.0,Light rain shower,1.0000080000000002
