Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bolivia,Sucre,2024-08-01 08:15:00,13.0,27,1014.0,Sunny,1.0000080000000002
Bolivia,National,2024-08-01 08:15:00,22.8,50,1015.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-02 08:15:00,12.4,16,1013.0,Sunny,1.694458
Bolivia,National,2024-08-02 08:30:00,23.7,53,1014.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-03 08:30:00,11.9,14,1014.0,Sunny,2.3055740000000005
Bolivia,National,2024-08-03 08:30:00,24.9,60,1012.0,Sunny,1.3889
Bolivia,Sucre,2024-08-04 08:30:00,9.9,84,1018.0,Patchy rain nearby,1.8055700000000001
Bolivia,National,2024-08-04 08:30:00,26.0,61,1013.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2024-08-05 08:30:00,10.1,81,1018.0,Sunny,1.0000080000000002
Bolivia,National,2024-08-05 08:30:00,25.7,66,1013.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-06 08:15:00,11.6,56,1015.0,Partly Cloudy,1.0000080000000002
Bolivia,National,2024-08-06 08:15:00,25.2,62,1013.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2024-08-07 08:00:00,12.0,38,1015.0,Sunny,1.0000080000000002
Bolivia,National,2024-08-07 08:00:00,24.8,66,1011.0,Cloudy,1.11112
Bolivia,Sucre,2024-08-08 08:15:00,9.6,57,1017.0,Sunny,1.11112
Bolivia,National,2024-08-08 08:15:00,24.8,68,1011.0,Partly Cloudy,1.0000080000000002
Bolivia,Sucre,2024-08-09 08:30:00,8.0,76,1020.0,Sunny,1.0000080000000002
Bolivia,National,2024-08-09 08:30:00,19.2,91,1017.0,Patchy rain nearby,3.0000240000000007
Bolivia,Sucre,2024-08-10 08:30:00,6.5,60,1024.0,Sunny,1.0000080000000002
Bolivia,National,2024-08-10 08:30:00,17.7,40,1021.0,Sunny,2.805578
Bolivia,Sucre,2024-08-11 08:15:00,11.0,12,1019.0,Sunny,2.3055740000000005
Bolivia,National,2024-08-11 08:30:00,17.2,45,1018.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-12 08:30:00,7.8,24,1025.0,Sunny,1.3055660000000002
Bolivia,National,2024-08-12 08:30:00,20.4,50,1019.0,Sunny,1.611124
Bolivia,Sucre,2024-08-13 08:30:00,7.7,41,1021.0,Sunny,1.611124
Bolivia,National,2024-08-13 08:45:00,19.0,38,1019.0,Sunny,1.8889040000000001
Bolivia,Sucre,2024-08-14 08:30:00,12.0,35,1017.0,Sunny,1.0000080000000002
Bolivia,National,2024-08-14 08:30:00,20.2,42,1016.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-15 08:15:00,13.9,25,1015.0,Sunny,1.0000080000000002
Bolivia,National,2024-08-15 08:15:00,23.5,45,1015.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-16 08:15:00,12.0,52,1017.0,Sunny,1.611124
Bolivia,National,2024-08-16 08:15:00,24.3,48,1015.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-17 08:15:00,11.1,57,1018.0,Sunny,1.611124
Bolivia,National,2024-08-17 08:15:00,25.3,53,1014.0,Sunny,1.11112
Bolivia,Sucre,2024-08-18 08:00:00,11.4,55,1019.0,Sunny,1.1944540000000001
Bolivia,National,2024-08-18 08:00:00,26.3,56,1014.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-19 08:30:00,12.2,57,1017.0,Sunny,1.1944540000000001
Bolivia,National,2024-08-19 08:30:00,27.6,48,1012.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-20 08:15:00,11.0,75,1020.0,Partly Cloudy,2.194462
Bolivia,National,2024-08-20 08:15:00,26.5,51,1014.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-21 08:15:00,11.4,72,1015.0,Sunny,1.611124
Bolivia,National,2024-08-21 08:15:00,26.5,54,1012.0,Sunny,1.8055700000000001
Bolivia,Sucre,2024-08-22 08:00:00,11.6,76,1014.0,Partly Cloudy,1.3055660000000002
Bolivia,National,2024-08-22 08:00:00,25.9,64,1010.0,Partly Cloudy,1.1944540000000001
Bolivia,Sucre,2024-08-23 08:15:00,12.8,67,1014.0,Patchy rain nearby,2.50002
Bolivia,National,2024-08-23 08:15:00,27.4,43,1012.0,Sunny,1.5000120000000003
Bolivia,Sucre,2024-08-24 08:00:00,12.4,74,1017.0,Patchy rain nearby,2.6111320000000005
Bolivia,National,2024-08-24 08:00:00,26.3,44,1013.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-25 08:00:00,6.2,85,1024.0,Cloudy,2.3889080000000003
Bolivia,National,2024-08-25 08:00:00,20.8,53,1019.0,Sunny,3.388916
Bolivia,Sucre,2024-08-26 08:15:00,6.8,72,1022.0,Partly Cloudy,1.0000080000000002
Bolivia,National,2024-08-26 08:15:00,18.1,33,1022.0,Sunny,2.805578
Bolivia,Sucre,2024-08-27 08:15:00,9.2,80,1019.0,Sunny,1.3889
Bolivia,National,2024-08-27 08:15:00,20.2,38,1018.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-28 08:30:00,8.9,75,1020.0,Partly Cloudy,1.694458
Bolivia,National,2024-08-28 08:30:00,23.6,47,1017.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-29 08:00:00,10.6,59,1018.0,Sunny,1.3889
Bolivia,National,2024-08-29 08:00:00,25.5,50,1016.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-30 08:15:00,9.8,67,1021.0,Sunny,2.3889080000000003
Bolivia,National,2024-08-30 08:15:00,25.6,39,1015.0,Sunny,1.0000080000000002
Bolivia,Sucre,2024-08-31 08:00:00,11.1,50,1020.0,Sunny,2.111128
Bolivia,National,2024-08-31 08:00:00,27.3,36,1013.0,Sunny,1.0000080000000002
