Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Timor-Leste,Dili,2025-02-01 19:30:00,26.6,82,1006.0,Patchy rain nearby,4.500036000000001
Timor-Leste,Dili,2025-02-02 19:15:00,27.2,83,1005.0,Patchy rain nearby,4.111144
Timor-Leste,Dili,2025-02-03 19:30:00,26.9,83,1006.0,Patchy rain nearby,4.194478
Timor-Leste,Dili,2025-02-04 19:30:00,26.7,82,1007.0,Moderate or heavy rain shower,2.805578
Timor-Leste,Dili,2025-02-05 19:30:00,27.1,82,1005.0,Patchy rain nearby,6.111160000000001
Timor-Leste,Dili,2025-02-06 19:15:00,26.4,81,1006.0,Light rain shower,4.194478
Timor-Leste,Dili,2025-02-07 19:15:00,26.1,85,1005.0,Light rain shower,6.194494000000001
Timor-Leste,Dili,2025-02-08 19:45:00,26.3,82,1004.0,Patchy rain nearby,4.000032000000001
Timor-Leste,Dili,2025-02-09 19:30:00,25.9,85,1005.0,Patchy rain nearby,4.194478
Timor-Leste,Dili,2025-02-10 19:30:00,26.4,86,1007.0,Patchy rain nearby,5.694490000000001
Timor-Leste,Dili,2025-02-11 19:15:00,26.5,86,1009.0,Light rain shower,3.8055860000000004
Timor-Leste,Dili,2025-02-12 19:30:00,26.7,85,1010.0,Patchy rain nearby,2.6944660000000002
Timor-Leste,Dili,2025-02-13 19:30:00,26.6,83,1009.0,Patchy rain nearby,1.694458
Timor-Leste,Dili,2025-02-14 19:00:00,26.7,82,1009.0,Patchy rain nearby,2.111128
Timor-Leste,Dili,2025-02-15 19:15:00,26.8,82,1009.0,Patchy rain nearby,1.3055660000000002
Timor-Leste,Dili,2025-02-16 19:15:00,25.1,89,1010.0,Moderate or heavy rain shower,1.0000080000000002
Timor-Leste,Dili,2025-02-17 19:15:00,26.3,80,1010.0,Patchy rain nearby,1.0000080000000002
Timor-Leste,Dili,2025-02-18 19:15:00,25.8,85,1010.0,Light rain shower,1.3055660000000002
Timor-Leste,Dili,2025-02-19 19:15:00,26.0,82,1009.0,Light rain shower,4.500036000000001
Timor-Leste,Dili,2025-02-20 19:00:00,26.4,84,1010.0,Light rain shower,1.5000120000000003
Timor-Leste,Dili,2025-02-21 19:00:00,25.6,86,1011.0,Moderate or heavy rain shower,1.0000080000000002
Timor-Leste,Dili,2025-02-22 19:15:00,25.6,85,1011.0,Moderate or heavy rain shower,1.0000080000000002
Timor-Leste,Dili,2025-02-23 19:15:00,25.9,84,1011.0,Patchy rain nearby,1.3055660000000002
Timor-Leste,Dili,2025-02-24 19:00:00,25.7,85,1012.0,Light rain shower,1.1944540000000001
Timor-Leste,Dili,2025-02-25 19:00:00,25.6,86,1012.0,Patchy rain nearby,1.1944540000000001
Timor-Leste,Dili,2025-02-26 19:00:00,24.8,89,1011.0,Light rain shower,2.3889080000000003
Timor-Leste,Dili,2025-02-27 18:45:00,26.7,77,1010.0,Light rain shower,2.0000160000000005
Timor-Leste,Dili,2025-02-28 19:00:00,26.0,81,1010.0,Patchy rain nearby,1.0000080000000002
