Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belize,Belmopan,2025-04-01 03:30:00,22.5,99,1010.0,Fog,1.1944540000000001
Belize,Belmopan,2025-04-02 03:00:00,24.0,95,1009.0,Mist,2.194462
Belize,Belmopan,2025-04-03 03:00:00,25.1,82,1010.0,Patchy rain nearby,2.805578
Belize,Belmopan,2025-04-04 03:15:00,26.2,81,1011.0,Overcast,3.1944700000000004
Belize,Belmopan,2025-04-05 03:00:00,25.2,86,1011.0,Patchy rain nearby,3.1944700000000004
Belize,Belmopan,2025-04-06 03:00:00,26.1,73,1009.0,Overcast,3.5000280000000004
Belize,Belmopan,2025-04-07 03:15:00,22.6,93,1010.0,Patchy rain nearby,1.0000080000000002
Belize,Belmopan,2025-04-08 03:15:00,22.2,99,1011.0,Heavy rain,2.50002
Belize,Belmopan,2025-04-09 03:15:00,18.7,97,1018.0,Fog,1.5000120000000003
Belize,Belmopan,2025-04-10 03:15:00,19.1,83,1018.0,Partly Cloudy,1.0000080000000002
Belize,Belmopan,2025-04-11 03:00:00,17.4,98,1018.0,Clear,1.0000080000000002
Belize,Belmopan,2025-04-12 03:15:00,17.0,99,1018.0,Fog,1.0000080000000002
Belize,Belmopan,2025-04-13 03:00:00,17.1,99,1017.0,Fog,1.1944540000000001
Belize,Belmopan,2025-04-14 03:30:00,18.7,99,1016.0,Fog,1.0000080000000002
Belize,Belmopan,2025-04-15 03:15:00,20.0,90,1015.0,Clear,1.0000080000000002
Belize,Belmopan,2025-04-16 02:45:00,20.3,99,1016.0,Light rain shower,1.0000080000000002
Belize,Belmopan,2025-04-17 02:45:00,20.9,99,1015.0,Fog,1.0000080000000002
Belize,Belmopan,2025-04-18 03:15:00,21.3,84,1015.0,Cloudy,1.0000080000000002
Belize,Belmopan,2025-04-19 03:00:00,19.3,98,1013.0,Fog,1.0000080000000002
Belize,Belmopan,2025-04-20 02:45:00,21.4,100,1013.0,Fog,1.1944540000000001
Belize,Belmopan,2025-04-21 03:15:00,22.6,98,1012.0,Fog,1.8055700000000001
Belize,Belmopan,2025-04-22 03:15:00,21.6,99,1012.0,Fog,1.0000080000000002
Belize,Belmopan,2025-04-23 03:00:00,20.3,94,1011.0,Mist,1.0000080000000002
Belize,Belmopan,2025-04-24 03:00:00,22.1,91,1011.0,Patchy rain nearby,1.11112
Belize,Belmopan,2025-04-25 03:15:00,21.7,93,1011.0,Patchy rain nearby,1.11112
Belize,Belmopan,2025-04-26 03:00:00,20.2,94,1012.0,Mist,1.1944540000000001
Belize,Belmopan,2025-04-27 02:45:00,20.1,99,1013.0,Fog,1.11112
Belize,Belmopan,2025-04-28 03:30:00,20.5,99,1014.0,Fog,1.0000080000000002
Belize,Belmopan,2025-04-29 02:45:00,21.6,93,1014.0,Partly Cloudy,1.1944540000000001
Belize,Belmopan,2025-04-30 02:45:00,21.2,98,1013.0,Fog,1.11112
