Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Portugal,Lisbon,2025-04-01 10:30:00,17.0,77,1011.0,Partly cloudy,3.111136
Portugal,Lisbon,2025-04-02 10:00:00,15.0,88,999.0,Partly cloudy,5.305598000000001
Portugal,Lisbon,2025-04-03 10:00:00,12.2,94,1006.0,Partly cloudy,5.305598000000001
Portugal,Lisbon,2025-04-04 10:15:00,15.4,88,999.0,Partly cloudy,8.694514000000002
Portugal,Lisbon,2025-04-05 10:00:00,14.4,88,1015.0,Partly cloudy,3.0000240000000007
Portugal,Lisbon,2025-04-06 10:00:00,14.3,94,1013.0,Light rain,5.888936
Portugal,Lisbon,2025-04-07 10:15:00,14.2,88,1018.0,Partly cloudy,2.3889080000000003
Portugal,Lisbon,2025-04-08 10:15:00,16.3,82,1017.0,Sunny,3.0000240000000007
Portugal,Lisbon,2025-04-09 10:15:00,17.2,68,1014.0,Partly cloudy,3.5000280000000004
Portugal,Lisbon,2025-04-10 10:15:00,19.1,73,1012.0,Partly cloudy,3.8055860000000004
Portugal,Lisbon,2025-04-11 10:15:00,16.4,94,1010.0,Partly cloudy,3.3055820000000002
Portugal,Lisbon,2025-04-12 10:15:00,15.0,100,1010.0,Mist,2.8889120000000004
Portugal,Lisbon,2025-04-13 10:00:00,16.0,88,1013.0,Partly cloudy,2.3889080000000003
Portugal,Lisbon,2025-04-14 10:30:00,15.4,72,1010.0,Overcast,6.305606
Portugal,Lisbon,2025-04-15 10:15:00,11.4,82,1012.0,Partly cloudy,8.000064000000002
Portugal,Lisbon,2025-04-16 10:00:00,14.2,77,1018.0,Partly cloudy,5.805602
Portugal,Lisbon,2025-04-17 09:45:00,16.4,88,1019.0,Partly cloudy,2.6111320000000005
Portugal,Lisbon,2025-04-18 10:15:00,14.2,100,1013.0,Light drizzle,7.305614000000001
Portugal,Lisbon,2025-04-19 10:00:00,14.1,63,1015.0,Patchy rain nearby,8.611180000000001
Portugal,Lisbon,2025-04-20 10:00:00,15.3,72,1016.0,Partly cloudy,8.388956
Portugal,Lisbon,2025-04-21 10:15:00,15.3,94,1019.0,Light rain,2.6111320000000005
Portugal,Lisbon,2025-04-22 10:15:00,15.3,82,1023.0,Partly cloudy,5.00004
Portugal,Lisbon,2025-04-23 10:00:00,15.0,82,1023.0,Sunny,3.111136
Portugal,Lisbon,2025-04-24 10:00:00,18.2,77,1019.0,Sunny,2.6111320000000005
Portugal,Lisbon,2025-04-25 10:15:00,16.2,77,1018.0,Sunny,6.111160000000001
Portugal,Lisbon,2025-04-26 10:00:00,16.3,72,1022.0,Sunny,7.611172000000001
Portugal,Lisbon,2025-04-27 09:45:00,17.4,63,1020.0,Sunny,3.111136
Portugal,Lisbon,2025-04-28 10:30:00,18.4,64,1015.0,Sunny,3.111136
Portugal,Lisbon,2025-04-29 09:45:00,16.1,68,1009.0,Partly cloudy,6.388940000000001
Portugal,Lisbon,2025-04-30 09:45:00,14.0,94,1011.0,Overcast,4.111144
