Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Argentina,Buenos Aires,2024-09-01 09:00:00,9.2,100,1020.0,Overcast,4.694482
Argentina,Buenos Aires,2024-09-02 09:15:00,10.4,100,1014.0,Overcast,5.305598000000001
Argentina,Buenos Aires,2024-09-03 09:15:00,14.2,63,1015.0,Sunny,6.111160000000001
Argentina,Buenos Aires,2024-09-04 09:00:00,7.3,93,1020.0,Sunny,1.0000080000000002
Argentina,Buenos Aires,2024-09-05 09:00:00,2.2,100,1026.0,Sunny,1.0000080000000002
Argentina,Buenos Aires,2024-09-06 09:15:00,13.2,67,1012.0,Sunny,5.611156
Argentina,Buenos Aires,2024-09-07 09:00:00,6.2,100,1015.0,Mist,1.0000080000000002
Argentina,Buenos Aires,2024-09-08 09:15:00,15.0,77,1020.0,Sunny,1.694458
Argentina,Buenos Aires,2024-09-09 09:30:00,16.2,88,1016.0,Sunny,4.694482
Argentina,Buenos Aires,2024-09-10 09:30:00,15.2,100,1011.0,Light drizzle,1.0000080000000002
Argentina,Buenos Aires,2024-09-11 09:00:00,12.0,82,1013.0,Sunny,3.6111400000000002
Argentina,Buenos Aires,2024-09-12 09:15:00,12.2,94,1019.0,Sunny,1.0000080000000002
Argentina,Buenos Aires,2024-09-13 09:30:00,14.0,88,1016.0,Sunny,2.3889080000000003
Argentina,Buenos Aires,2024-09-14 09:30:00,11.1,54,1023.0,Sunny,3.388916
Argentina,Buenos Aires,2024-09-15 09:00:00,9.1,66,1025.0,Sunny,3.388916
Argentina,Buenos Aires,2024-09-16 08:00:00,9.4,76,1023.0,Sunny,1.8889040000000001
Argentina,Buenos Aires,2024-09-17 08:00:00,14.4,72,1020.0,Sunny,2.8889120000000004
Argentina,Buenos Aires,2024-09-18 07:45:00,16.2,77,1015.0,Sunny,2.111128
Argentina,Buenos Aires,2024-09-19 07:45:00,18.3,77,1006.0,Sunny,4.000032000000001
Argentina,Buenos Aires,2024-09-20 07:45:00,9.4,100,1014.0,Sunny,3.0000240000000007
Argentina,Buenos Aires,2024-09-21 07:45:00,15.4,63,1014.0,Sunny,4.194478
Argentina,Buenos Aires,2024-09-22 07:30:00,19.4,83,1002.0,Sunny,3.6111400000000002
Argentina,Buenos Aires,2024-09-23 06:45:00,13.1,77,1011.0,Sunny,4.611148000000001
Argentina,Buenos Aires,2024-09-24 06:45:00,14.4,59,1015.0,Sunny,4.888928000000001
Argentina,Buenos Aires,2024-09-25 06:30:00,14.2,88,1013.0,Overcast,3.388916
Argentina,Buenos Aires,2024-09-26 06:30:00,11.3,66,1022.0,Sunny,5.00004
Argentina,Buenos Aires,2024-09-27 06:45:00,4.1,93,1022.0,Sunny,2.0000160000000005
Argentina,Buenos Aires,2024-09-28 07:00:00,12.0,88,1016.0,Sunny,2.6111320000000005
Argentina,Buenos Aires,2024-09-29 06:30:00,13.3,88,1013.0,Sunny,2.6111320000000005
Argentina,Buenos Aires,2024-09-30 06:30:00,19.1,83,1003.0,Sunny,3.1944700000000004
