Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Argentina,Buenos Aires,2024-12-01 07:45:00,19.1,88,1002.0,Overcast,4.000032000000001
Argentina,Buenos Aires,2024-12-02 07:45:00,14.4,72,1009.0,Sunny,2.8889120000000004
Argentina,Buenos Aires,2024-12-03 07:45:00,12.4,71,1016.0,Sunny,2.194462
Argentina,Buenos Aires,2024-12-04 07:15:00,16.4,63,1016.0,Sunny,3.3055820000000002
Argentina,Buenos Aires,2024-12-05 07:30:00,19.1,68,1009.0,Sunny,3.6111400000000002
Argentina,Buenos Aires,2024-12-06 07:30:00,17.2,94,1003.0,Light rain,3.5000280000000004
Argentina,Buenos Aires,2024-12-07 07:30:00,12.3,82,1016.0,Partly cloudy,5.611156
Argentina,Buenos Aires,2024-12-08 07:30:00,13.0,72,1020.0,Sunny,2.194462
Argentina,Buenos Aires,2024-12-09 08:00:00,15.1,77,1018.0,Sunny,3.111136
Argentina,Buenos Aires,2024-12-10 08:15:00,17.0,83,1016.0,Sunny,2.8889120000000004
Argentina,Buenos Aires,2024-12-11 07:45:00,21.3,69,1013.0,Sunny,3.5000280000000004
Argentina,Buenos Aires,2024-12-12 07:45:00,22.2,73,1010.0,Partly cloudy,4.388924
Argentina,Buenos Aires,2024-12-13 08:00:00,21.0,83,1009.0,Overcast,3.5000280000000004
Argentina,Buenos Aires,2024-12-14 08:00:00,19.1,88,1010.0,Sunny,4.000032000000001
Argentina,Buenos Aires,2024-12-15 07:15:00,18.1,83,1014.0,Overcast,3.6944740000000005
Argentina,Buenos Aires,2024-12-16 07:45:00,15.1,88,1016.0,Sunny,2.3889080000000003
Argentina,Buenos Aires,2024-12-17 07:45:00,20.3,78,1019.0,Sunny,3.388916
Argentina,Buenos Aires,2024-12-18 07:30:00,20.2,78,1014.0,Sunny,4.000032000000001
Argentina,Buenos Aires,2024-12-19 07:30:00,18.1,89,1012.0,Light rain,2.8889120000000004
Argentina,Buenos Aires,2024-12-20 07:45:00,21.8,56,1005.0,Sunny,3.1944700000000004
Argentina,Buenos Aires,2024-12-21 07:45:00,16.4,39,1018.0,Partly Cloudy,1.3889
Argentina,Buenos Aires,2024-12-22 07:15:00,15.3,52,1020.0,Sunny,2.8889120000000004
Argentina,Buenos Aires,2024-12-23 07:15:00,18.9,38,1016.0,Sunny,4.388924
Argentina,Buenos Aires,2024-12-24 07:45:00,18.7,74,1015.0,Patchy rain nearby,5.00004
Argentina,Buenos Aires,2024-12-25 07:15:00,15.4,75,1018.0,Partly Cloudy,3.8889200000000006
Argentina,Buenos Aires,2024-12-26 07:30:00,15.3,75,1014.0,Sunny,3.3055820000000002
Argentina,Buenos Aires,2024-12-27 07:00:00,17.1,88,1012.0,Sunny,1.5000120000000003
Argentina,Buenos Aires,2024-12-28 07:15:00,20.1,78,1018.0,Sunny,2.3889080000000003
Argentina,Buenos Aires,2024-12-29 07:15:00,20.1,78,1018.0,Partly cloudy,3.0000240000000007
Argentina,Buenos Aires,2024-12-30 07:30:00,21.1,78,1014.0,Sunny,3.6944740000000005
Argentina,Buenos Aires,2024-12-31 07:00:00,21.4,83,1011.0,Sunny,3.8055860000000004
