Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Australia,Canberra,2025-04-01 20:30:00,14.1,67,1015.0,Clear,2.3055740000000005
Australia,Canberra,2025-04-02 20:00:00,17.1,48,1008.0,Clear,2.111128
Australia,Canberra,2025-04-03 20:00:00,17.3,45,1013.0,Clear,2.3889080000000003
Australia,Canberra,2025-04-04 20:15:00,17.2,48,1016.0,Clear,2.6944660000000002
Australia,Canberra,2025-04-05 20:00:00,15.3,44,1018.0,Clear,1.694458
Australia,Canberra,2025-04-06 19:00:00,15.3,44,1017.0,Clear,3.3055820000000002
Australia,Canberra,2025-04-07 19:00:00,15.0,48,1020.0,Clear,1.11112
Australia,Canberra,2025-04-08 19:15:00,16.2,68,1023.0,Clear,3.3055820000000002
Australia,Canberra,2025-04-09 19:15:00,15.2,63,1021.0,Clear,1.0000080000000002
Australia,Canberra,2025-04-10 19:15:00,16.3,51,1021.0,Clear,1.611124
Australia,Canberra,2025-04-11 19:00:00,20.2,46,1028.0,Overcast,3.1944700000000004
Australia,Canberra,2025-04-12 19:15:00,17.0,68,1030.0,Clear,3.111136
Australia,Canberra,2025-04-13 19:00:00,16.1,45,1026.0,Clear,1.0000080000000002
Australia,Canberra,2025-04-14 19:30:00,18.3,73,1027.0,Overcast,3.8889200000000006
Australia,Canberra,2025-04-15 19:15:00,12.2,71,1027.0,Clear,3.388916
Australia,Canberra,2025-04-16 19:00:00,16.3,51,1020.0,Clear,2.3055740000000005
Australia,Canberra,2025-04-17 18:45:00,16.2,59,1016.0,Clear,3.111136
Australia,Canberra,2025-04-18 19:15:00,19.4,46,1013.0,Clear,1.3889
Australia,Canberra,2025-04-19 19:00:00,17.4,39,1012.0,Clear,1.1944540000000001
Australia,Canberra,2025-04-20 18:45:00,21.1,46,1012.0,Overcast,1.8055700000000001
Australia,Canberra,2025-04-21 19:15:00,13.2,100,1016.0,Light rain,1.694458
Australia,Canberra,2025-04-22 19:15:00,17.3,77,1021.0,Overcast,5.3889320000000005
Australia,Canberra,2025-04-23 19:00:00,15.4,100,1025.0,Light rain,3.111136
Australia,Canberra,2025-04-24 19:00:00,17.3,72,1021.0,Clear,2.3889080000000003
Australia,Canberra,2025-04-25 19:00:00,16.4,59,1017.0,Clear,2.3055740000000005
Australia,Canberra,2025-04-26 19:00:00,17.3,77,1015.0,Partly Cloudy,1.694458
Australia,Canberra,2025-04-27 18:45:00,14.0,88,1014.0,Partly Cloudy,2.50002
Australia,Canberra,2025-04-28 19:30:00,16.0,72,1017.0,Overcast,1.8055700000000001
Australia,Canberra,2025-04-29 18:45:00,13.2,100,1020.0,Overcast,3.8889200000000006
Australia,Canberra,2025-04-30 18:45:00,10.1,82,1026.0,Partly Cloudy,3.8889200000000006
