Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Oman,Muscat,2025-05-01 12:45:00,38.3,35,1007.0,Sunny,4.805594000000001
Oman,Muscat,2025-05-02 13:00:00,41.2,18,1007.0,Sunny,6.888944000000001
Oman,Muscat,2025-05-03 13:00:00,43.2,12,1005.0,Sunny,5.3889320000000005
Oman,Muscat,2025-05-04 12:45:00,44.1,10,1003.0,Sunny,3.6944740000000005
Oman,Muscat,2025-05-05 13:00:00,42.4,18,1003.0,Sunny,8.111176
Oman,Muscat,2025-05-06 13:00:00,40.3,22,1003.0,Sunny,6.805610000000001
Oman,Muscat,2025-05-07 12:45:00,40.3,28,1003.0,Sunny,8.000064000000002
Oman,Muscat,2025-05-08 12:45:00,33.2,47,1004.0,Sunny,4.3055900000000005
Oman,Muscat,2025-05-09 13:15:00,33.1,47,1006.0,Sunny,6.194494000000001
Oman,Muscat,2025-05-10 13:00:00,32.0,67,1009.0,Sunny,6.388940000000001
Oman,Muscat,2025-05-11 12:45:00,32.3,75,1007.0,Sunny,5.00004
Oman,Muscat,2025-05-12 13:15:00,31.3,84,1005.0,Sunny,7.194502
Oman,Muscat,2025-05-13 13:15:00,38.3,24,1004.0,Sunny,7.111168000000001
Oman,Muscat,2025-05-14 13:15:00,39.3,23,1005.0,Sunny,6.6111640000000005
Oman,Muscat,2025-05-15 13:00:00,40.4,23,1006.0,Sunny,7.50006
Oman,Muscat,2025-05-16 13:00:00,37.4,40,1005.0,Sunny,7.50006
Oman,Muscat,2025-05-17 12:45:00,41.3,22,1002.0,Sunny,7.111168000000001
Oman,Muscat,2025-05-18 12:45:00,40.3,19,1004.0,Sunny,8.88896
Oman,Muscat,2025-05-19 13:00:00,36.4,50,1004.0,Sunny,5.805602
Oman,Muscat,2025-05-20 13:00:00,33.0,75,1003.0,Sunny,4.694482
Oman,Muscat,2025-05-21 12:45:00,35.2,63,1002.0,Sunny,5.305598000000001
Oman,Muscat,2025-05-22 12:45:00,38.3,29,1000.0,Sunny,6.500052
Oman,Muscat,2025-05-23 13:00:00,34.0,71,998.0,Sunny,4.611148000000001
Oman,Muscat,2025-05-24 12:45:00,34.4,75,998.0,Sunny,3.0000240000000007
Oman,Muscat,2025-05-25 12:30:00,35.1,71,999.0,Sunny,5.305598000000001
Oman,Muscat,2025-05-26 13:00:00,33.3,80,1001.0,Sunny,3.8055860000000004
Oman,Muscat,2025-05-27 13:00:00,37.0,48,1000.0,Sunny,5.805602
Oman,Muscat,2025-05-28 12:45:00,38.1,29,1000.0,Sunny,6.000048000000001
Oman,Muscat,2025-05-29 12:45:00,40.1,22,999.0,Sunny,4.694482
Oman,Muscat,2025-05-30 13:00:00,43.3,17,999.0,Sunny,5.3889320000000005
Oman,Muscat,2025-05-31 12:45:00,42.3,25,1000.0,Sunny,5.194486
