Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Oman,Muscat,2024-12-01 14:30:00,27.3,45,1011.0,Partly cloudy,9.000072000000001
Oman,Muscat,2024-12-02 14:45:00,26.3,51,1012.0,Partly cloudy,5.888936
Oman,Muscat,2024-12-03 14:45:00,27.2,39,1015.0,Partly cloudy,3.388916
Oman,Muscat,2024-12-04 14:30:00,27.0,48,1015.0,Partly cloudy,2.8889120000000004
Oman,Muscat,2024-12-05 14:30:00,27.4,54,1016.0,Partly cloudy,4.611148000000001
Oman,Muscat,2024-12-06 14:30:00,27.1,51,1016.0,Partly cloudy,5.305598000000001
Oman,Muscat,2024-12-07 14:15:00,28.1,33,1016.0,Partly cloudy,5.194486
Oman,Muscat,2024-12-08 14:30:00,26.2,34,1019.0,Sunny,4.805594000000001
Oman,Muscat,2024-12-09 15:00:00,26.4,26,1017.0,Sunny,3.0000240000000007
Oman,Muscat,2024-12-10 14:45:00,26.1,48,1015.0,Sunny,3.5000280000000004
Oman,Muscat,2024-12-11 14:45:00,25.2,51,1018.0,Partly cloudy,4.000032000000001
Oman,Muscat,2024-12-12 14:45:00,26.1,51,1017.0,Partly cloudy,2.6944660000000002
Oman,Muscat,2024-12-13 14:30:00,26.4,48,1016.0,Sunny,6.111160000000001
Oman,Muscat,2024-12-14 14:45:00,26.2,45,1015.0,Partly cloudy,4.111144
Oman,Muscat,2024-12-15 14:15:00,26.2,58,1018.0,Partly cloudy,4.3055900000000005
Oman,Muscat,2024-12-16 14:45:00,24.2,50,1020.0,Overcast,4.888928000000001
Oman,Muscat,2024-12-17 14:45:00,25.0,41,1017.0,Partly cloudy,3.1944700000000004
Oman,Muscat,2024-12-18 14:30:00,25.3,39,1015.0,Partly cloudy,6.305606
Oman,Muscat,2024-12-19 14:30:00,23.0,56,1014.0,Sunny,6.111160000000001
Oman,Muscat,2024-12-20 14:45:00,23.1,43,1016.0,Sunny,3.3055820000000002
Oman,Muscat,2024-12-21 14:45:00,23.9,49,1014.0,Sunny,3.8055860000000004
Oman,Muscat,2024-12-22 14:15:00,23.5,56,1013.0,Sunny,5.305598000000001
Oman,Muscat,2024-12-23 14:45:00,23.7,51,1015.0,Sunny,4.3055900000000005
Oman,Muscat,2024-12-24 14:15:00,24.2,44,1016.0,Sunny,4.888928000000001
Oman,Muscat,2024-12-25 14:15:00,24.3,51,1016.0,Sunny,4.3055900000000005
Oman,Muscat,2024-12-26 14:00:00,23.8,48,1020.0,Sunny,3.1944700000000004
Oman,Muscat,2024-12-27 14:45:00,25.3,54,1021.0,Partly cloudy,4.000032000000001
Oman,Muscat,2024-12-28 14:45:00,25.3,44,1020.0,Sunny,3.5000280000000004
Oman,Muscat,2024-12-29 14:15:00,26.0,37,1018.0,Sunny,2.3889080000000003
Oman,Muscat,2024-12-30 14:30:00,25.0,54,1017.0,Sunny,4.194478
Oman,Muscat,2024-12-31 14:30:00,26.2,48,1016.0,Partly cloudy,4.500036000000001
