Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Timor-Leste,Dili,2024-06-01 23:30:00,25.8,77,1013.0,Clear,2.6944660000000002
Timor-Leste,Dili,2024-06-02 23:00:00,25.2,77,1012.0,Clear,2.3889080000000003
Timor-Leste,Dili,2024-06-03 23:15:00,25.2,82,1012.0,Clear,2.3055740000000005
Timor-Leste,Dili,2024-06-04 23:15:00,24.8,78,1014.0,Clear,2.50002
Timor-Leste,Dili,2024-06-05 23:15:00,24.6,77,1015.0,Clear,2.805578
Timor-Leste,Dili,2024-06-06 23:00:00,24.9,79,1013.0,Patchy rain nearby,2.3055740000000005
Timor-Leste,Dili,2024-06-07 23:00:00,24.8,76,1013.0,Patchy rain nearby,2.111128
Timor-Leste,Dili,2024-06-08 23:15:00,24.1,79,1013.0,Partly Cloudy,2.0000160000000005
Timor-Leste,Dili,2024-06-09 23:15:00,24.0,78,1014.0,Partly Cloudy,2.0000160000000005
Timor-Leste,Dili,2024-06-10 23:15:00,23.9,78,1015.0,Clear,2.3055740000000005
Timor-Leste,Dili,2024-06-11 23:15:00,25.2,76,1015.0,Partly Cloudy,1.3889
Timor-Leste,Dili,2024-06-12 23:15:00,24.0,78,1015.0,Clear,1.8055700000000001
Timor-Leste,Dili,2024-06-13 23:00:00,23.8,75,1014.0,Clear,1.8055700000000001
Timor-Leste,Dili,2024-06-14 23:00:00,23.4,70,1013.0,Clear,2.194462
Timor-Leste,Dili,2024-06-15 23:00:00,24.1,78,1013.0,Clear,2.111128
Timor-Leste,Dili,2024-06-16 22:45:00,23.5,71,1014.0,Clear,3.388916
Timor-Leste,Dili,2024-06-17 23:00:00,22.9,63,1014.0,Clear,2.50002
Timor-Leste,Dili,2024-06-18 23:00:00,22.5,64,1013.0,Clear,3.0000240000000007
Timor-Leste,Dili,2024-06-19 23:00:00,22.4,65,1012.0,Clear,2.805578
Timor-Leste,Dili,2024-06-20 22:45:00,23.8,77,1013.0,Clear,2.0000160000000005
Timor-Leste,Dili,2024-06-21 22:45:00,23.8,74,1014.0,Clear,3.0000240000000007
Timor-Leste,Dili,2024-06-22 22:45:00,23.8,73,1013.0,Clear,3.3055820000000002
Timor-Leste,Dili,2024-06-23 22:45:00,24.3,78,1012.0,Clear,2.6111320000000005
Timor-Leste,Dili,2024-06-24 22:45:00,24.7,77,1012.0,Clear,1.5000120000000003
Timor-Leste,Dili,2024-06-26 22:30:00,25.3,80,1013.0,Partly Cloudy,1.3889
Timor-Leste,Dili,2024-06-27 22:15:00,24.9,83,1013.0,Clear,2.3889080000000003
Timor-Leste,Dili,2024-06-28 22:15:00,25.1,79,1014.0,Clear,1.8889040000000001
Timor-Leste,Dili,2024-06-29 21:45:00,25.1,80,1013.0,Partly Cloudy,2.0000160000000005
Timor-Leste,Dili,2024-06-30 22:30:00,24.9,78,1012.0,Partly Cloudy,2.3055740000000005
