Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Timor-Leste,Dili,2024-09-01 21:00:00,24.0,78,1013.0,Clear,2.805578
Timor-Leste,Dili,2024-09-02 21:15:00,24.9,72,1014.0,Clear,2.3889080000000003
Timor-Leste,Dili,2024-09-03 21:30:00,24.6,69,1014.0,Clear,3.6111400000000002
Timor-Leste,Dili,2024-09-04 21:00:00,24.9,69,1011.0,Clear,2.6944660000000002
Timor-Leste,Dili,2024-09-05 21:00:00,25.5,78,1013.0,Patchy rain nearby,2.3889080000000003
Timor-Leste,Dili,2024-09-06 21:15:00,25.0,79,1014.0,Clear,3.1944700000000004
Timor-Leste,Dili,2024-09-07 21:00:00,25.3,75,1015.0,Clear,2.8889120000000004
Timor-Leste,Dili,2024-09-08 21:15:00,24.9,75,1013.0,Clear,2.111128
Timor-Leste,Dili,2024-09-09 21:30:00,24.5,74,1012.0,Clear,3.3055820000000002
Timor-Leste,Dili,2024-09-10 21:30:00,24.0,60,1013.0,Clear,3.8889200000000006
Timor-Leste,Dili,2024-09-11 21:15:00,24.1,72,1013.0,Clear,3.111136
Timor-Leste,Dili,2024-09-12 21:15:00,23.9,63,1013.0,Clear,3.0000240000000007
Timor-Leste,Dili,2024-09-13 21:30:00,24.6,55,1012.0,Clear,2.8889120000000004
Timor-Leste,Dili,2024-09-14 21:30:00,24.3,69,1011.0,Clear,2.3055740000000005
Timor-Leste,Dili,2024-09-15 21:00:00,24.7,71,1011.0,Patchy rain nearby,1.694458
Timor-Leste,Dili,2024-09-16 20:15:00,24.8,72,1010.0,Clear,1.0000080000000002
Timor-Leste,Dili,2024-09-17 20:00:00,25.5,82,1009.0,Light rain shower,1.8055700000000001
Timor-Leste,Dili,2024-09-18 19:45:00,25.5,84,1009.0,Patchy rain nearby,4.694482
Timor-Leste,Dili,2024-09-19 19:45:00,26.2,82,1010.0,Patchy rain nearby,3.6111400000000002
Timor-Leste,Dili,2024-09-20 20:00:00,25.7,87,1011.0,Patchy rain nearby,3.0000240000000007
Timor-Leste,Dili,2024-09-21 20:00:00,25.8,84,1011.0,Clear,1.8055700000000001
Timor-Leste,Dili,2024-09-22 19:30:00,25.9,81,1011.0,Patchy rain nearby,2.3889080000000003
Timor-Leste,Dili,2024-09-23 18:45:00,26.5,79,1010.0,Patchy rain nearby,1.694458
Timor-Leste,Dili,2024-09-24 18:45:00,25.9,81,1011.0,Patchy rain nearby,2.3889080000000003
Timor-Leste,Dili,2024-09-25 18:30:00,27.2,70,1010.0,Patchy rain nearby,2.0000160000000005
Timor-Leste,Dili,2024-09-26 18:45:00,27.2,75,1010.0,Patchy rain nearby,3.8055860000000004
Timor-Leste,Dili,2024-09-27 19:00:00,26.2,78,1012.0,Patchy rain nearby,4.500036000000001
Timor-Leste,Dili,2024-09-28 19:00:00,26.3,78,1012.0,Patchy rain nearby,4.388924
Timor-Leste,Dili,2024-09-29 18:30:00,27.9,69,1010.0,Patchy rain nearby,6.305606
Timor-Leste,Dili,2024-09-30 18:30:00,27.6,69,1009.0,Sunny,5.00004
