Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uruguay,Montevideo,2025-03-01 06:45:00,22.0,100,1007.0,Moderate or heavy rain with thunder,5.305598000000001
Uruguay,Montevideo,2025-03-02 07:00:00,21.3,94,1015.0,Mist,5.611156
Uruguay,Montevideo,2025-03-03 06:45:00,22.4,100,1014.0,Moderate or heavy rain with thunder,4.111144
Uruguay,Montevideo,2025-03-04 06:45:00,21.1,100,1014.0,Mist,4.388924
Uruguay,Montevideo,2025-03-05 07:00:00,23.3,100,1012.0,Sunny,4.611148000000001
Uruguay,Montevideo,2025-03-06 06:45:00,26.1,100,1011.0,Partly cloudy,5.111152
Uruguay,Montevideo,2025-03-07 06:45:00,27.2,84,1013.0,Sunny,4.500036000000001
Uruguay,Montevideo,2025-03-08 06:45:00,22.3,94,1013.0,Moderate or heavy rain with thunder,5.111152
Uruguay,Montevideo,2025-03-09 06:45:00,18.3,64,1022.0,Partly cloudy,6.305606
Uruguay,Montevideo,2025-03-10 06:45:00,15.7,59,1020.0,Clear,1.8889040000000001
Uruguay,Montevideo,2025-03-11 06:45:00,18.2,100,1017.0,Moderate rain,4.694482
Uruguay,Montevideo,2025-03-12 06:45:00,18.2,60,1024.0,Overcast,4.3055900000000005
Uruguay,Montevideo,2025-03-13 06:45:00,15.3,67,1022.0,Partly cloudy,5.611156
Uruguay,Montevideo,2025-03-14 06:45:00,18.2,88,1018.0,Partly cloudy,2.3055740000000005
Uruguay,Montevideo,2025-03-15 06:45:00,14.3,100,1020.0,Partly cloudy,3.111136
Uruguay,Montevideo,2025-03-16 07:00:00,12.3,100,1021.0,Sunny,2.3055740000000005
Uruguay,Montevideo,2025-03-17 06:45:00,17.0,100,1020.0,Sunny,3.111136
Uruguay,Montevideo,2025-03-18 06:45:00,17.1,88,1016.0,Sunny,3.111136
Uruguay,Montevideo,2025-03-19 06:30:00,17.2,100,1017.0,Partly cloudy,2.8889120000000004
Uruguay,Montevideo,2025-03-20 06:45:00,18.2,94,1017.0,Sunny,3.0000240000000007
Uruguay,Montevideo,2025-03-21 06:30:00,17.3,94,1015.0,Clear,3.1944700000000004
Uruguay,Montevideo,2025-03-22 06:30:00,21.2,83,1013.0,Clear,4.611148000000001
Uruguay,Montevideo,2025-03-23 06:45:00,19.1,100,1011.0,Moderate or heavy rain with thunder,3.3055820000000002
Uruguay,Montevideo,2025-03-24 06:45:00,22.3,94,1014.0,Partly cloudy,3.6944740000000005
Uruguay,Montevideo,2025-03-25 06:15:00,20.1,83,1019.0,Partly cloudy,4.388924
Uruguay,Montevideo,2025-03-26 06:30:00,13.1,94,1019.0,Clear,3.8889200000000006
Uruguay,Montevideo,2025-03-27 06:15:00,19.1,94,1013.0,Clear,5.694490000000001
Uruguay,Montevideo,2025-03-28 06:30:00,18.1,100,1010.0,Partly cloudy,2.50002
Uruguay,Montevideo,2025-03-29 06:30:00,17.1,100,1014.0,Mist,1.8889040000000001
Uruguay,Montevideo,2025-03-30 06:45:00,15.1,94,1012.0,Clear,4.805594000000001
Uruguay,Montevideo,2025-03-31 06:15:00,17.2,100,1012.0,Moderate rain,8.694514000000002
