Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Portugal,Lisbon,2024-09-01 13:00:00,24.3,61,1016.0,Partly cloudy,5.611156
Portugal,Lisbon,2024-09-02 13:15:00,23.4,61,1016.0,Partly cloudy,9.194518
Portugal,Lisbon,2024-09-03 13:30:00,21.1,53,1015.0,Partly cloudy,10.805642
Portugal,Lisbon,2024-09-04 13:00:00,25.3,51,1016.0,Sunny,6.111160000000001
Portugal,Lisbon,2024-09-05 13:00:00,23.3,53,1011.0,Sunny,5.305598000000001
Portugal,Lisbon,2024-09-06 13:15:00,21.1,43,1010.0,Partly cloudy,5.611156
Portugal,Lisbon,2024-09-07 13:00:00,22.4,57,1013.0,Partly cloudy,1.0000080000000002
Portugal,Lisbon,2024-09-08 13:15:00,23.3,47,1017.0,Partly cloudy,6.111160000000001
Portugal,Lisbon,2024-09-09 13:30:00,24.1,50,1020.0,Partly cloudy,5.611156
Portugal,Lisbon,2024-09-10 13:30:00,23.1,53,1020.0,Partly cloudy,7.805618000000001
Portugal,Lisbon,2024-09-11 13:15:00,25.3,39,1018.0,Partly cloudy,9.194518
Portugal,Lisbon,2024-09-12 13:15:00,25.2,44,1019.0,Partly cloudy,8.611180000000001
Portugal,Lisbon,2024-09-13 13:30:00,27.4,42,1017.0,Sunny,2.8889120000000004
Portugal,Lisbon,2024-09-14 13:30:00,27.3,37,1019.0,Sunny,2.3055740000000005
Portugal,Lisbon,2024-09-15 13:00:00,29.3,27,1017.0,Sunny,1.11112
Portugal,Lisbon,2024-09-16 12:00:00,28.1,19,1015.0,Sunny,2.3889080000000003
Portugal,Lisbon,2024-09-17 12:00:00,25.3,26,1010.0,Sunny,3.5000280000000004
Portugal,Lisbon,2024-09-18 11:45:00,21.1,78,1011.0,Partly cloudy,3.0000240000000007
Portugal,Lisbon,2024-09-19 11:45:00,21.4,78,1012.0,Partly cloudy,2.194462
Portugal,Lisbon,2024-09-20 11:45:00,21.3,78,1012.0,Partly cloudy,2.8889120000000004
Portugal,Lisbon,2024-09-21 12:00:00,21.4,78,1014.0,Partly cloudy,3.5000280000000004
Portugal,Lisbon,2024-09-22 11:30:00,20.2,83,1017.0,Partly cloudy,1.0000080000000002
Portugal,Lisbon,2024-09-23 10:45:00,19.1,68,1019.0,Partly cloudy,3.6944740000000005
Portugal,Lisbon,2024-09-24 10:45:00,20.0,78,1017.0,Partly cloudy,2.8889120000000004
Portugal,Lisbon,2024-09-25 10:30:00,21.0,100,1016.0,Light drizzle,3.0000240000000007
Portugal,Lisbon,2024-09-26 10:45:00,20.0,100,1014.0,Light drizzle,6.500052
Portugal,Lisbon,2024-09-27 11:00:00,19.0,73,1021.0,Partly cloudy,5.111152
Portugal,Lisbon,2024-09-28 11:00:00,17.2,63,1023.0,Sunny,2.6111320000000005
Portugal,Lisbon,2024-09-29 10:30:00,18.0,56,1022.0,Sunny,2.3055740000000005
Portugal,Lisbon,2024-09-30 10:30:00,22.0,65,1021.0,Sunny,2.0000160000000005
