Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Belgium,Brussels,2025-02-01 11:30:00,1.0,93,1032.0,Sunny,2.6944660000000002
Belgium,'S Gravenjansdijk,2025-02-01 11:30:00,4.1,87,1032.0,Sunny,2.50002
Belgium,Brussels,2025-02-02 11:00:00,1.1,80,1024.0,Sunny,1.611124
Belgium,'S Gravenjansdijk,2025-02-02 11:15:00,2.0,80,1024.0,Sunny,3.0000240000000007
Belgium,Brussels,2025-02-03 11:30:00,3.1,81,1028.0,Sunny,2.6944660000000002
Belgium,'S Gravenjansdijk,2025-02-03 11:30:00,3.1,87,1027.0,Mist,3.111136
Belgium,Brussels,2025-02-04 11:30:00,4.3,81,1028.0,Partly cloudy,4.805594000000001
Belgium,'S Gravenjansdijk,2025-02-04 11:30:00,3.1,87,1027.0,Overcast,6.000048000000001
Belgium,Brussels,2025-02-05 11:30:00,4.3,100,1038.0,Mist,2.6111320000000005
Belgium,'S Gravenjansdijk,2025-02-05 11:30:00,5.0,100,1037.0,Mist,2.8889120000000004
Belgium,Brussels,2025-02-06 11:15:00,4.4,93,1042.0,Mist,4.000032000000001
Belgium,'S Gravenjansdijk,2025-02-06 11:15:00,4.0,100,1042.0,Mist,5.111152
Belgium,Brussels,2025-02-07 11:30:00,4.2,70,1025.0,Partly cloudy,7.888952000000001
Belgium,'S Gravenjansdijk,2025-02-07 11:30:00,4.4,75,1027.0,Overcast,8.88896
Belgium,Brussels,2025-02-08 11:30:00,9.0,66,1019.0,Sunny,5.611156
Belgium,'S Gravenjansdijk,2025-02-08 11:30:00,5.3,81,1019.0,Overcast,3.8055860000000004
Belgium,Brussels,2025-02-09 11:30:00,5.4,81,1028.0,Partly cloudy,1.611124
Belgium,'S Gravenjansdijk,2025-02-09 11:30:00,6.1,87,1028.0,Overcast,1.8889040000000001
Belgium,Brussels,2025-02-10 11:30:00,2.1,87,1023.0,Light sleet,4.888928000000001
Belgium,'S Gravenjansdijk,2025-02-10 11:30:00,2.3,87,1024.0,Mist,6.500052
Belgium,Brussels,2025-02-11 11:30:00,3.1,93,1017.0,Light rain,5.194486
Belgium,'S Gravenjansdijk,2025-02-11 11:15:00,2.0,93,1016.0,Light rain shower,4.194478
Belgium,Brussels,2025-02-12 11:30:00,4.0,93,1018.0,Partly cloudy,2.3889080000000003
Belgium,'S Gravenjansdijk,2025-02-12 11:15:00,4.2,93,1017.0,Mist,2.3889080000000003
Belgium,Brussels,2025-02-13 11:15:00,2.4,93,1020.0,Light rain,3.8055860000000004
Belgium,'S Gravenjansdijk,2025-02-13 11:30:00,1.1,93,1021.0,Mist,5.111152
Belgium,Brussels,2025-02-14 11:00:00,-0.8,93,1027.0,Mist,3.388916
Belgium,'S Gravenjansdijk,2025-02-14 11:00:00,0.3,93,1028.0,Mist,3.388916
Belgium,Brussels,2025-02-15 11:15:00,1.0,80,1024.0,Partly cloudy,2.50002
Belgium,'S Gravenjansdijk,2025-02-15 11:15:00,1.1,80,1024.0,Overcast,3.3055820000000002
Belgium,Brussels,2025-02-16 11:15:00,0.2,80,1020.0,Partly cloudy,5.111152
Belgium,'S Gravenjansdijk,2025-02-16 11:15:00,1.4,75,1021.0,Overcast,5.194486
