Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Japan,Tokyo,2025-06-01 17:45:00,21.1,73,1003.0,Partly cloudy,1.3055660000000002
Japan,Tokyo,2025-06-02 18:00:00,23.1,69,1005.0,Partly cloudy,6.111160000000001
Japan,Tokyo,2025-06-03 18:00:00,18.1,100,997.0,Light rain,4.694482
Japan,Tokyo,2025-06-04 18:00:00,27.1,62,998.0,Partly cloudy,3.388916
Japan,Tokyo,2025-06-05 17:45:00,26.1,48,1008.0,Sunny,6.805610000000001
Japan,Tokyo,2025-06-06 18:00:00,25.1,57,1010.0,Partly cloudy,10.194526000000002
Japan,Tokyo,2025-06-07 17:45:00,24.2,69,1008.0,Partly cloudy,7.805618000000001
Japan,Tokyo,2025-06-08 17:45:00,25.2,61,1009.0,Partly cloudy,6.6111640000000005
Japan,Tokyo,2025-06-09 18:00:00,21.4,83,1012.0,Light rain,4.500036000000001
Japan,Tokyo,2025-06-10 18:00:00,21.1,94,1008.0,Partly cloudy,2.0000160000000005
Japan,Tokyo,2025-06-11 17:45:00,21.2,94,1009.0,Light rain,4.111144
Japan,Tokyo,2025-06-12 17:45:00,27.2,48,1014.0,Partly cloudy,4.888928000000001
Japan,Tokyo,2025-06-13 18:00:00,24.4,65,1017.0,Partly cloudy,5.611156
Japan,Tokyo,2025-06-14 18:00:00,22.1,83,1011.0,Light rain,8.111176
Japan,Tokyo,2025-06-15 17:30:00,30.0,75,997.0,Partly cloudy,3.1944700000000004
Japan,Tokyo,2025-06-16 18:00:00,29.4,70,1003.0,Partly cloudy,3.111136
Japan,Tokyo,2025-06-17 18:00:00,33.4,56,1006.0,Sunny,7.194502
Japan,Tokyo,2025-06-18 18:00:00,33.0,47,1011.0,Sunny,5.611156
Japan,Tokyo,2025-06-19 18:00:00,30.3,66,1013.0,Partly cloudy,5.00004
Japan,Tokyo,2025-06-20 17:45:00,29.0,62,1013.0,Partly cloudy,6.000048000000001
Japan,Tokyo,2025-06-21 18:00:00,28.1,62,1009.0,Partly cloudy,8.805626
Japan,Tokyo,2025-06-22 17:30:00,32.2,56,1005.0,Partly cloudy,10.500084000000001
Japan,Tokyo,2025-06-23 18:00:00,29.1,66,1009.0,Partly cloudy,4.888928000000001
Japan,Tokyo,2025-06-24 17:45:00,29.3,70,1013.0,Partly cloudy,3.388916
Japan,Tokyo,2025-06-25 17:45:00,28.3,84,1012.0,Light rain,5.305598000000001
Japan,Tokyo,2025-06-26 18:00:00,30.1,70,1005.0,Partly cloudy,8.000064000000002
Japan,Tokyo,2025-06-27 17:45:00,31.1,59,1003.0,Partly cloudy,4.000032000000001
Japan,Tokyo,2025-06-28 17:45:00,31.0,52,1005.0,Sunny,6.6111640000000005
Japan,Tokyo,2025-06-29 17:15:00,29.0,58,1008.0,Partly cloudy,7.50006
Japan,Tokyo,2025-06-30 17:45:00,31.3,66,1011.0,Partly cloudy,7.6945060000000005
