Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Nigeria,Abuja,2025-06-01 09:45:00,26.0,79,1015.0,Partly cloudy,2.6111320000000005
Nigeria,Abuja,2025-06-02 10:00:00,27.2,74,1016.0,Cloudy,2.6944660000000002
Nigeria,Abuja,2025-06-03 10:00:00,22.3,94,1019.0,Moderate or heavy rain with thunder,1.3055660000000002
Nigeria,Abuja,2025-06-04 10:00:00,27.2,84,1016.0,Patchy rain nearby,1.694458
Nigeria,Abuja,2025-06-05 09:45:00,26.7,74,1016.0,Sunny,1.0000080000000002
Nigeria,Abuja,2025-06-06 10:00:00,28.6,67,1015.0,Partly Cloudy,2.194462
Nigeria,Abuja,2025-06-07 09:45:00,26.6,78,1016.0,Patchy rain nearby,2.3889080000000003
Nigeria,Abuja,2025-06-08 10:00:00,28.3,79,1017.0,Partly cloudy,2.6111320000000005
Nigeria,Abuja,2025-06-09 09:45:00,27.3,71,1014.0,Partly Cloudy,1.1944540000000001
Nigeria,Abuja,2025-06-10 10:00:00,23.5,91,1015.0,Cloudy,1.694458
Nigeria,Abuja,2025-06-11 10:00:00,24.3,94,1015.0,Thundery outbreaks in nearby,2.3889080000000003
Nigeria,Abuja,2025-06-12 09:45:00,27.1,79,1014.0,Partly cloudy,1.3055660000000002
Nigeria,Abuja,2025-06-13 10:00:00,27.1,84,1016.0,Cloudy,2.0000160000000005
Nigeria,Abuja,2025-06-14 10:00:00,24.4,94,1016.0,Patchy light rain with thunder,1.8889040000000001
Nigeria,Abuja,2025-06-15 09:45:00,26.2,84,1018.0,Partly cloudy,2.6111320000000005
Nigeria,Abuja,2025-06-16 10:00:00,26.4,89,1017.0,Partly cloudy,2.111128
Nigeria,Abuja,2025-06-17 10:00:00,26.4,74,1017.0,Patchy rain nearby,1.8889040000000001
Nigeria,Abuja,2025-06-18 10:15:00,26.3,79,1019.0,Patchy rain nearby,2.3055740000000005
Nigeria,Abuja,2025-06-19 10:15:00,28.1,66,1016.0,Partly Cloudy,2.6111320000000005
Nigeria,Abuja,2025-06-20 09:45:00,26.1,79,1017.0,Partly cloudy,1.694458
Nigeria,Abuja,2025-06-21 09:45:00,22.2,100,1017.0,Partly cloudy,2.111128
Nigeria,Abuja,2025-06-22 09:45:00,26.1,84,1016.0,Partly cloudy,2.3055740000000005
Nigeria,Abuja,2025-06-23 09:45:00,26.1,94,1017.0,Partly cloudy,2.111128
Nigeria,Abuja,2025-06-24 10:00:00,26.4,79,1014.0,Partly cloudy,2.194462
Nigeria,Abuja,2025-06-25 10:00:00,28.1,79,1015.0,Partly Cloudy,1.8055700000000001
Nigeria,Abuja,2025-06-26 10:00:00,22.2,94,1014.0,Moderate or heavy rain with thunder,2.6944660000000002
Nigeria,Abuja,2025-06-27 09:45:00,26.0,84,1017.0,Partly cloudy,1.694458
Nigeria,Abuja,2025-06-28 09:30:00,25.3,89,1015.0,Partly cloudy,2.3055740000000005
Nigeria,Abuja,2025-06-29 09:45:00,27.1,79,1015.0,Partly cloudy,2.50002
Nigeria,Abuja,2025-06-30 09:45:00,25.4,94,1016.0,Partly cloudy,3.1944700000000004
