Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brazil,Bras,2024-07-01 09:15:00,29.7,61,1013.0,Sunny,2.0000160000000005
Brazil,Bras,2024-07-02 09:15:00,30.4,58,1013.0,Sunny,1.8055700000000001
Brazil,Bras,2024-07-03 09:00:00,30.3,59,1012.0,Sunny,2.0000160000000005
Brazil,Bras,2024-07-04 09:00:00,30.2,57,1012.0,Sunny,1.694458
Brazil,Bras,2024-07-05 08:45:00,28.1,66,1012.0,Sunny,1.5000120000000003
Brazil,Bras,2024-07-06 09:15:00,29.9,56,1015.0,Sunny,2.111128
Brazil,Bras,2024-07-07 09:00:00,30.9,50,1014.0,Sunny,2.50002
Brazil,Bras,2024-07-08 09:00:00,30.7,52,1014.0,Sunny,1.694458
Brazil,Bras,2024-07-09 08:45:00,28.5,59,1013.0,Partly Cloudy,1.11112
Brazil,Bras,2024-07-10 09:00:00,29.1,60,1012.0,Partly Cloudy,1.3055660000000002
Brazil,Bras,2024-07-11 08:45:00,26.6,72,1013.0,Sunny,1.8889040000000001
Brazil,Bras,2024-07-12 09:00:00,30.1,53,1015.0,Sunny,2.194462
Brazil,Bras,2024-07-13 09:00:00,27.7,72,1015.0,Partly Cloudy,1.0000080000000002
Brazil,Bras,2024-07-14 09:15:00,30.4,58,1015.0,Partly Cloudy,1.1944540000000001
Brazil,Bras,2024-07-15 09:00:00,28.9,58,1016.0,Partly Cloudy,1.1944540000000001
Brazil,Bras,2024-07-16 08:45:00,27.9,60,1015.0,Sunny,1.11112
Brazil,Bras,2024-07-17 08:45:00,27.4,59,1016.0,Sunny,1.0000080000000002
Brazil,Bras,2024-07-18 08:45:00,27.5,55,1016.0,Sunny,1.1944540000000001
Brazil,Bras,2024-07-19 08:30:00,27.6,54,1016.0,Sunny,1.3889
Brazil,Bras,2024-07-20 08:45:00,24.8,69,1016.0,Patchy rain nearby,1.0000080000000002
Brazil,Bras,2024-07-23 08:30:00,27.4,53,1015.0,Sunny,1.8055700000000001
Brazil,Bras,2024-07-24 08:45:00,26.9,52,1016.0,Sunny,1.0000080000000002
Brazil,Bras,2024-07-25 08:15:00,24.5,78,1016.0,Cloudy,1.694458
Brazil,Bras,2024-07-26 08:30:00,25.6,84,1015.0,Partly Cloudy,1.0000080000000002
Brazil,Bras,2024-07-27 08:30:00,28.2,59,1013.0,Sunny,1.3055660000000002
Brazil,Bras,2024-07-28 08:45:00,28.0,59,1014.0,Partly Cloudy,1.8055700000000001
Brazil,Bras,2024-07-29 08:15:00,28.2,50,1016.0,Sunny,2.805578
Brazil,Bras,2024-07-30 08:15:00,28.2,57,1015.0,Sunny,1.8055700000000001
Brazil,Bras,2024-07-31 08:15:00,28.4,51,1014.0,Sunny,1.8055700000000001
