Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Argentina,Buenos Aires,2025-06-01 05:45:00,7.0,76,1023.0,Clear,1.8889040000000001
Argentina,Buenos Aires,2025-06-02 06:00:00,7.2,87,1020.0,Clear,3.111136
Argentina,Buenos Aires,2025-06-03 06:00:00,7.4,100,1017.0,Mist,1.8055700000000001
Argentina,Buenos Aires,2025-06-04 05:45:00,8.1,93,1011.0,Fog,2.111128
Argentina,Buenos Aires,2025-06-05 05:45:00,10.1,66,1018.0,Clear,2.6944660000000002
Argentina,Buenos Aires,2025-06-06 05:45:00,9.1,50,1021.0,Clear,1.8055700000000001
Argentina,Buenos Aires,2025-06-07 05:45:00,10.1,76,1020.0,Partly Cloudy,1.611124
Argentina,Buenos Aires,2025-06-08 05:45:00,9.3,87,1021.0,Mist,1.8889040000000001
Argentina,Buenos Aires,2025-06-09 05:45:00,8.1,76,1025.0,Partly cloudy,1.611124
Argentina,Buenos Aires,2025-06-10 06:00:00,7.3,93,1023.0,Clear,1.694458
Argentina,Buenos Aires,2025-06-11 05:45:00,6.1,100,1026.0,Fog,2.194462
Argentina,Buenos Aires,2025-06-12 05:45:00,10.2,100,1023.0,Clear,4.805594000000001
Argentina,Buenos Aires,2025-06-13 05:45:00,12.1,71,1017.0,Patchy rain nearby,3.8889200000000006
Argentina,Buenos Aires,2025-06-14 06:00:00,11.3,100,1015.0,Light drizzle,3.1944700000000004
Argentina,Buenos Aires,2025-06-15 05:45:00,3.2,93,1014.0,Clear,2.50002
Argentina,Buenos Aires,2025-06-16 06:00:00,8.1,93,1014.0,Overcast,3.3055820000000002
Argentina,Buenos Aires,2025-06-17 06:00:00,12.4,94,1014.0,Light drizzle,2.3889080000000003
Argentina,Buenos Aires,2025-06-18 06:00:00,5.3,100,1022.0,Mist,2.0000160000000005
Argentina,Buenos Aires,2025-06-19 06:00:00,8.1,87,1024.0,Clear,1.0000080000000002
Argentina,Buenos Aires,2025-06-20 05:45:00,10.2,71,1022.0,Clear,1.5000120000000003
Argentina,Buenos Aires,2025-06-21 05:45:00,7.2,81,1014.0,Clear,2.6111320000000005
Argentina,Buenos Aires,2025-06-22 05:45:00,11.0,94,1006.0,Mist,2.194462
Argentina,Buenos Aires,2025-06-23 05:45:00,4.2,81,1010.0,Light rain,6.694498000000001
Argentina,Buenos Aires,2025-06-24 05:45:00,2.3,69,1013.0,Clear,3.388916
Argentina,Buenos Aires,2025-06-25 05:45:00,8.2,53,1010.0,Clear,4.3055900000000005
Argentina,Buenos Aires,2025-06-26 06:00:00,5.1,70,1018.0,Clear,1.8055700000000001
Argentina,Buenos Aires,2025-06-27 05:45:00,9.3,37,1021.0,Clear,2.3889080000000003
Argentina,Buenos Aires,2025-06-28 05:30:00,10.2,71,1020.0,Clear,1.5000120000000003
Argentina,Buenos Aires,2025-06-29 05:30:00,5.2,81,1027.0,Light rain,5.111152
Argentina,Buenos Aires,2025-06-30 06:00:00,3.0,87,1029.0,Overcast,3.388916
