Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Argentina,Buenos Aires,2025-02-01 07:30:00,19.2,94,1009.0,Sunny,1.1944540000000001
Argentina,Buenos Aires,2025-02-02 07:00:00,23.2,78,1008.0,Sunny,2.3889080000000003
Argentina,Buenos Aires,2025-02-03 07:30:00,25.1,69,1006.0,Sunny,3.1944700000000004
Argentina,Buenos Aires,2025-02-04 07:30:00,24.1,61,1008.0,Partly cloudy,1.694458
Argentina,Buenos Aires,2025-02-05 07:30:00,24.0,94,1010.0,Moderate or heavy rain with thunder,4.611148000000001
Argentina,Buenos Aires,2025-02-06 07:15:00,18.1,83,1010.0,Partly cloudy,2.0000160000000005
Argentina,Buenos Aires,2025-02-07 07:30:00,19.2,94,1016.0,Sunny,1.5000120000000003
Argentina,Buenos Aires,2025-02-08 07:30:00,23.3,65,1013.0,Sunny,4.000032000000001
Argentina,Buenos Aires,2025-02-09 07:15:00,19.1,94,1017.0,Partly cloudy,4.000032000000001
Argentina,Buenos Aires,2025-02-10 07:30:00,24.2,83,1009.0,Sunny,3.8055860000000004
Argentina,Buenos Aires,2025-02-11 07:30:00,19.2,83,1005.0,Sunny,4.805594000000001
Argentina,Buenos Aires,2025-02-12 07:15:00,22.3,88,1011.0,Overcast,3.8055860000000004
Argentina,Buenos Aires,2025-02-13 07:15:00,18.3,94,1017.0,Sunny,1.8055700000000001
Argentina,Buenos Aires,2025-02-14 07:00:00,20.1,68,1014.0,Sunny,2.8889120000000004
Argentina,Buenos Aires,2025-02-15 07:15:00,20.1,83,1009.0,Partly cloudy,2.50002
Argentina,Buenos Aires,2025-02-16 07:15:00,22.1,94,1007.0,Moderate or heavy rain with thunder,2.3055740000000005
Argentina,Buenos Aires,2025-02-17 07:15:00,22.4,73,1008.0,Partly cloudy,2.3055740000000005
Argentina,Buenos Aires,2025-02-18 07:15:00,12.1,67,1019.0,Sunny,2.8889120000000004
Argentina,Buenos Aires,2025-02-19 07:15:00,13.1,82,1012.0,Fog,2.111128
Argentina,Buenos Aires,2025-02-20 07:00:00,21.1,73,1012.0,Sunny,1.8889040000000001
Argentina,Buenos Aires,2025-02-21 07:00:00,25.2,69,1012.0,Sunny,3.111136
Argentina,Buenos Aires,2025-02-22 07:00:00,25.3,83,1014.0,Partly cloudy,2.6111320000000005
Argentina,Buenos Aires,2025-02-23 07:00:00,26.3,70,1013.0,Partly cloudy,3.3055820000000002
Argentina,Buenos Aires,2025-02-24 07:00:00,27.2,79,1009.0,Partly cloudy,3.8055860000000004
Argentina,Buenos Aires,2025-02-25 07:00:00,22.0,94,1010.0,Partly cloudy,2.3055740000000005
Argentina,Buenos Aires,2025-02-26 07:00:00,21.3,100,1012.0,Sunny,1.694458
Argentina,Buenos Aires,2025-02-27 06:45:00,22.1,83,1015.0,Partly cloudy,4.500036000000001
Argentina,Buenos Aires,2025-02-28 07:00:00,24.2,94,1009.0,Sunny,1.0000080000000002
