Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Guatemala,Guatemala City,2025-04-01 03:30:00,19.2,94,1019.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2025-04-02 03:00:00,19.3,94,1018.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2025-04-03 03:00:00,18.2,83,1020.0,Partly cloudy,1.11112
Guatemala,Guatemala City,2025-04-04 03:15:00,19.1,94,1020.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2025-04-05 03:00:00,18.3,94,1021.0,Partly cloudy,1.0000080000000002
Guatemala,Guatemala City,2025-04-06 03:00:00,18.3,94,1019.0,Mist,1.1944540000000001
Guatemala,Guatemala City,2025-04-07 03:15:00,18.4,94,1019.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2025-04-08 03:15:00,18.2,88,1019.0,Partly cloudy,1.5000120000000003
Guatemala,Guatemala City,2025-04-09 03:15:00,15.1,77,1023.0,Partly cloudy,2.6944660000000002
Guatemala,Guatemala City,2025-04-10 03:15:00,15.4,77,1024.0,Overcast,2.3889080000000003
Guatemala,Guatemala City,2025-04-11 03:15:00,15.1,82,1023.0,Partly cloudy,1.8889040000000001
Guatemala,Guatemala City,2025-04-12 03:15:00,14.2,82,1023.0,Clear,2.111128
Guatemala,Guatemala City,2025-04-13 03:00:00,14.0,88,1022.0,Partly cloudy,2.0000160000000005
Guatemala,Guatemala City,2025-04-14 03:30:00,14.3,72,1022.0,Clear,1.694458
Guatemala,Guatemala City,2025-04-15 03:15:00,16.4,88,1022.0,Partly cloudy,1.694458
Guatemala,Guatemala City,2025-04-16 03:00:00,17.3,83,1022.0,Partly cloudy,1.8055700000000001
Guatemala,Guatemala City,2025-04-17 02:45:00,17.3,88,1022.0,Partly cloudy,1.8889040000000001
Guatemala,Guatemala City,2025-04-18 03:15:00,17.4,83,1021.0,Partly cloudy,1.611124
Guatemala,Guatemala City,2025-04-19 03:00:00,16.2,88,1021.0,Partly cloudy,1.0000080000000002
Guatemala,Guatemala City,2025-04-20 03:00:00,18.2,88,1021.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2025-04-21 03:15:00,18.2,100,1020.0,Mist,1.0000080000000002
Guatemala,Guatemala City,2025-04-22 03:15:00,18.1,88,1019.0,Partly cloudy,1.1944540000000001
Guatemala,Guatemala City,2025-04-23 03:00:00,18.3,88,1019.0,Partly cloudy,1.11112
Guatemala,Guatemala City,2025-04-24 03:00:00,17.0,88,1019.0,Partly cloudy,1.0000080000000002
Guatemala,Guatemala City,2025-04-25 03:15:00,17.3,88,1019.0,Partly cloudy,1.0000080000000002
Guatemala,Guatemala City,2025-04-26 03:00:00,17.4,88,1020.0,Partly cloudy,1.1944540000000001
Guatemala,Guatemala City,2025-04-27 02:45:00,16.2,82,1021.0,Clear,1.3889
Guatemala,Guatemala City,2025-04-28 03:30:00,15.4,94,1022.0,Clear,1.5000120000000003
Guatemala,Guatemala City,2025-04-29 02:45:00,17.3,88,1022.0,Partly cloudy,1.3055660000000002
Guatemala,Guatemala City,2025-04-30 02:45:00,17.1,88,1021.0,Overcast,1.0000080000000002
