Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Austria,Vienna,2024-10-01 11:45:00,12.0,71,1017.0,Sunny,2.194462
Austria,Vienna,2024-10-02 11:30:00,13.2,77,1007.0,Partly cloudy,3.111136
Austria,Vienna,2024-10-03 11:30:00,13.0,72,1012.0,Partly cloudy,3.388916
Austria,Vienna,2024-10-04 11:45:00,11.2,87,1011.0,Light rain,4.111144
Austria,Vienna,2024-10-05 11:30:00,12.0,82,1014.0,Partly cloudy,4.3055900000000005
Austria,Vienna,2024-10-06 11:15:00,12.4,71,1014.0,Partly cloudy,2.0000160000000005
Austria,Vienna,2024-10-07 11:45:00,14.8,60,1013.0,Sunny,2.6944660000000002
Austria,Vienna,2024-10-08 11:45:00,17.2,77,1008.0,Partly cloudy,1.8889040000000001
Austria,Vienna,2024-10-09 11:45:00,16.2,82,1005.0,Partly cloudy,1.0000080000000002
Austria,Vienna,2024-10-10 11:45:00,19.0,61,1000.0,Overcast,7.50006
Austria,Vienna,2024-10-11 11:30:00,16.1,68,1012.0,Partly cloudy,6.194494000000001
Austria,Vienna,2024-10-12 11:45:00,12.2,71,1021.0,Partly cloudy,2.6111320000000005
Austria,Vienna,2024-10-13 11:30:00,12.3,82,1012.0,Partly cloudy,2.6111320000000005
Austria,Vienna,2024-10-14 11:30:00,13.1,54,1022.0,Sunny,2.3055740000000005
Austria,Vienna,2024-10-15 11:30:00,12.2,67,1024.0,Partly cloudy,2.50002
Austria,Vienna,2024-10-16 11:30:00,12.2,71,1027.0,Partly cloudy,8.000064000000002
Austria,Vienna,2024-10-17 11:30:00,11.2,76,1025.0,Partly cloudy,7.805618000000001
Austria,Vienna,2024-10-18 11:30:00,13.4,62,1022.0,Partly cloudy,8.111176
Austria,Vienna,2024-10-19 11:15:00,12.4,62,1023.0,Partly cloudy,5.694490000000001
Austria,Vienna,2024-10-20 11:30:00,13.1,58,1028.0,Partly cloudy,6.388940000000001
Austria,Vienna,2024-10-21 11:15:00,13.9,59,1031.0,Sunny,2.8889120000000004
Austria,Vienna,2024-10-22 11:15:00,14.6,63,1028.0,Partly Cloudy,1.3889
Austria,Vienna,2024-10-23 11:15:00,12.2,88,1034.0,Light rain,2.111128
Austria,Vienna,2024-10-24 11:15:00,12.4,88,1033.0,Partly cloudy,5.3889320000000005
Austria,Vienna,2024-10-25 11:15:00,13.2,88,1025.0,Partly cloudy,3.8055860000000004
Austria,Vienna,2024-10-26 11:15:00,15.2,74,1021.0,Overcast,4.3055900000000005
Austria,Vienna,2024-10-27 10:15:00,13.3,94,1021.0,Mist,1.0000080000000002
Austria,Vienna,2024-10-28 10:15:00,14.2,82,1028.0,Partly cloudy,1.5000120000000003
Austria,Vienna,2024-10-29 10:00:00,15.6,67,1028.0,Sunny,1.11112
Austria,Vienna,2024-10-30 10:00:00,14.1,82,1026.0,Sunny,1.3889
Austria,Vienna,2024-10-31 10:00:00,13.2,82,1029.0,Partly cloudy,2.194462
