Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mali,Bamako,2024-09-01 12:00:00,29.3,70,1013.0,Partly cloudy,3.111136
Mali,Bamako,2024-09-02 12:15:00,29.3,75,1013.0,Partly cloudy,4.194478
Mali,Bamako,2024-09-03 12:15:00,31.1,63,1013.0,Partly cloudy,5.305598000000001
Mali,Bamako,2024-09-04 12:00:00,29.3,75,1013.0,Partly cloudy,4.694482
Mali,Bamako,2024-09-05 12:00:00,27.7,76,1010.0,Light rain shower,4.694482
Mali,Bamako,2024-09-06 12:15:00,28.1,74,1012.0,Partly cloudy,5.611156
Mali,Bamako,2024-09-07 12:00:00,29.2,66,1015.0,Partly cloudy,5.305598000000001
Mali,Bamako,2024-09-08 12:15:00,28.1,74,1015.0,Partly cloudy,2.50002
Mali,Bamako,2024-09-09 12:30:00,30.3,62,1015.0,Partly cloudy,3.111136
Mali,Bamako,2024-09-10 12:30:00,31.4,63,1016.0,Partly cloudy,1.0000080000000002
Mali,Bamako,2024-09-11 12:15:00,31.2,66,1014.0,Partly cloudy,4.694482
Mali,Bamako,2024-09-12 12:15:00,30.4,59,1014.0,Partly cloudy,1.0000080000000002
Mali,Bamako,2024-09-13 12:30:00,31.1,63,1015.0,Partly cloudy,4.000032000000001
Mali,Bamako,2024-09-14 12:30:00,25.2,100,1016.0,Patchy light rain with thunder,2.6944660000000002
Mali,Bamako,2024-09-15 12:00:00,29.4,70,1016.0,Partly cloudy,1.8889040000000001
Mali,Bamako,2024-09-16 11:00:00,27.3,84,1017.0,Partly cloudy,3.8055860000000004
Mali,Bamako,2024-09-17 11:00:00,30.1,66,1016.0,Partly cloudy,3.6111400000000002
Mali,Bamako,2024-09-18 10:45:00,28.2,74,1017.0,Moderate or heavy rain with thunder,1.8055700000000001
Mali,Bamako,2024-09-19 10:45:00,27.1,74,1015.0,Moderate or heavy rain with thunder,1.11112
Mali,Bamako,2024-09-20 10:45:00,29.1,66,1014.0,Patchy light rain with thunder,2.3055740000000005
Mali,Bamako,2024-09-21 10:45:00,26.1,89,1015.0,Partly cloudy,3.0000240000000007
Mali,Bamako,2024-09-22 10:30:00,26.2,84,1015.0,Moderate rain,4.000032000000001
Mali,Bamako,2024-09-23 09:45:00,28.3,79,1013.0,Partly cloudy,1.3889
Mali,Bamako,2024-09-24 09:45:00,25.1,83,1014.0,Partly cloudy,1.8055700000000001
Mali,Bamako,2024-09-25 09:30:00,26.3,89,1016.0,Moderate or heavy rain with thunder,2.3889080000000003
Mali,Bamako,2024-09-26 09:30:00,21.4,100,1019.0,Patchy light rain with thunder,1.8055700000000001
Mali,Bamako,2024-09-27 10:00:00,30.2,66,1016.0,Partly cloudy,2.194462
Mali,Bamako,2024-09-28 10:00:00,27.1,79,1015.0,Partly cloudy,2.50002
Mali,Bamako,2024-09-29 09:30:00,30.2,70,1015.0,Partly cloudy,1.8055700000000001
Mali,Bamako,2024-09-30 09:30:00,26.2,79,1016.0,Partly cloudy,1.11112
