Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Spain,Madrid,2024-05-16 10:45:00,14.0,47,1011.0,Sunny,5.305598000000001
Spain,Madrid,2024-05-16 16:15:00,18.0,39,1009.0,Sunny,6.694498000000001
Spain,Madrid,2024-05-17 18:15:00,19.0,40,1010.0,Partly cloudy,3.6111400000000002
Spain,Madrid,2024-05-18 16:30:00,21.0,26,1011.0,Partly cloudy,1.0000080000000002
Spain,Madrid,2024-05-19 16:15:00,20.0,35,1009.0,Partly cloudy,6.111160000000001
Spain,Madrid,2024-05-20 16:45:00,20.0,37,1012.0,Partly cloudy,3.6111400000000002
Spain,Madrid,2024-05-21 16:45:00,17.0,55,1016.0,Partly cloudy,3.6111400000000002
Spain,Madrid,2024-05-22 16:15:00,22.0,31,1017.0,Partly cloudy,4.694482
Spain,Madrid,2024-05-23 16:00:00,24.0,22,1016.0,Sunny,1.694458
Spain,Madrid,2024-05-24 16:30:00,27.0,23,1015.0,Sunny,3.111136
Spain,Madrid,2024-05-25 16:00:00,29.0,12,1017.0,Sunny,8.611180000000001
Spain,Madrid,2024-05-26 16:15:00,28.3,24,1013.0,Sunny,6.805610000000001
Spain,Madrid,2024-05-27 16:30:00,29.0,20,1013.0,Sunny,1.3889
Spain,Madrid,2024-05-28 16:45:00,30.0,21,1014.0,Sunny,1.1944540000000001
Spain,Madrid,2024-05-29 16:00:00,32.0,21,1016.0,Sunny,2.50002
Spain,Madrid,2024-05-30 15:45:00,32.0,23,1012.0,Sunny,3.6111400000000002
Spain,Madrid,2024-05-31 16:15:00,28.0,16,1012.0,Sunny,3.111136
