Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Spain,Madrid,2024-10-01 12:00:00,17.2,52,1019.0,Sunny,2.50002
Spain,Madrid,2024-10-02 11:30:00,21.0,64,1015.0,Sunny,4.805594000000001
Spain,Madrid,2024-10-03 11:30:00,19.1,56,1015.0,Partly cloudy,3.6944740000000005
Spain,Madrid,2024-10-04 11:45:00,19.2,43,1017.0,Sunny,1.0000080000000002
Spain,Madrid,2024-10-05 11:45:00,22.1,46,1014.0,Sunny,3.3055820000000002
Spain,Madrid,2024-10-06 11:15:00,19.0,78,1015.0,Sunny,6.500052
Spain,Madrid,2024-10-07 11:45:00,20.0,60,1008.0,Sunny,6.500052
Spain,Madrid,2024-10-08 11:45:00,15.4,82,1013.0,Overcast,8.000064000000002
Spain,Madrid,2024-10-09 11:45:00,16.1,82,1005.0,Overcast,10.388972
Spain,Madrid,2024-10-10 11:45:00,15.1,59,1015.0,Sunny,2.50002
Spain,Madrid,2024-10-11 11:45:00,16.3,52,1013.0,Cloudy,3.0000240000000007
Spain,Madrid,2024-10-12 11:45:00,17.1,94,1013.0,Moderate rain,4.3055900000000005
Spain,Madrid,2024-10-13 11:30:00,19.5,60,1015.0,Sunny,2.111128
Spain,Madrid,2024-10-14 11:30:00,20.3,66,1016.0,Patchy rain nearby,2.3889080000000003
Spain,Madrid,2024-10-15 11:30:00,18.0,83,1011.0,Moderate rain,5.3889320000000005
Spain,Madrid,2024-10-16 11:30:00,17.1,94,1009.0,Partly cloudy,8.194510000000001
Spain,Madrid,2024-10-17 11:30:00,13.2,94,1016.0,Partly cloudy,7.111168000000001
Spain,Madrid,2024-10-18 11:45:00,13.4,54,1024.0,Sunny,1.3889
Spain,Madrid,2024-10-19 11:30:00,15.1,77,1023.0,Sunny,2.6944660000000002
Spain,Madrid,2024-10-20 11:30:00,15.1,88,1026.0,Sunny,1.0000080000000002
Spain,Madrid,2024-10-21 11:15:00,18.7,57,1024.0,Sunny,1.3055660000000002
Spain,Madrid,2024-10-22 11:15:00,16.3,77,1028.0,Sunny,4.111144
Spain,Madrid,2024-10-23 11:30:00,18.3,59,1027.0,Cloudy,2.3055740000000005
Spain,Madrid,2024-10-24 11:15:00,15.2,82,1025.0,Overcast,2.3055740000000005
Spain,Madrid,2024-10-25 11:15:00,15.3,88,1018.0,Partly cloudy,1.5000120000000003
Spain,Madrid,2024-10-26 11:15:00,12.7,42,1024.0,Sunny,4.388924
Spain,Madrid,2024-10-27 10:15:00,10.3,66,1018.0,Partly cloudy,3.6944740000000005
Spain,Madrid,2024-10-28 10:15:00,13.2,77,1021.0,Partly cloudy,4.888928000000001
Spain,Madrid,2024-10-29 10:00:00,14.4,88,1021.0,Moderate rain,8.111176
Spain,Madrid,2024-10-30 10:00:00,14.1,72,1016.0,Sunny,4.500036000000001
Spain,Madrid,2024-10-31 10:00:00,13.3,77,1021.0,Mist,3.5000280000000004
