Pays,Ville,Année,Mois,Température (°C),Humidité (%),Vent (m/s),Pression (hPa),Score Météo
Bulgaria,Lom,2024,5,21.88235294117647,49.05882352941177,4.308858,1014.5294117647059,86.47058823529412
Bulgaria,Lom,2024,6,30.068421052631578,37.63157894736842,4.084828,1011.7368421052631,84.47368421052632
