Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Jordan,Amman,2025-01-01 13:30:00,11.3,58,1028.0,Partly cloudy,1.1944540000000001
Jordan,Amman,2025-01-02 13:15:00,12.4,54,1029.0,Mist,3.6944740000000005
Jordan,Amman,2025-01-03 13:45:00,12.0,50,1025.0,Sunny,3.111136
Jordan,Amman,2025-01-04 13:15:00,12.1,38,1023.0,Mist,3.6111400000000002
Jordan,Amman,2025-01-05 12:45:00,13.0,35,1014.0,Partly cloudy,7.111168000000001
Jordan,Amman,2025-01-06 13:30:00,13.3,51,1019.0,Sunny,1.1944540000000001
Jordan,Amman,2025-01-07 13:30:00,12.3,47,1026.0,Sunny,2.6111320000000005
Jordan,Amman,2025-01-08 13:30:00,13.3,47,1026.0,Mist,6.500052
Jordan,Amman,2025-01-09 13:00:00,14.2,41,1021.0,Sunny,8.305622
Jordan,Amman,2025-01-10 14:00:00,13.1,47,1017.0,Sunny,1.5000120000000003
Jordan,Amman,2025-01-11 13:30:00,12.2,77,1019.0,Mist,5.500044000000001
Jordan,Amman,2025-01-12 13:30:00,15.1,63,1024.0,Mist,1.0000080000000002
Jordan,Amman,2025-01-13 13:45:00,15.2,51,1025.0,Mist,5.805602
Jordan,Amman,2025-01-14 14:00:00,16.2,34,1023.0,Mist,5.00004
Jordan,Amman,2025-01-15 13:30:00,15.1,44,1020.0,Mist,2.111128
Jordan,Amman,2025-01-16 13:00:00,16.0,34,1026.0,Sunny,3.111136
Jordan,Amman,2025-01-17 13:30:00,14.2,59,1025.0,Partly cloudy,2.111128
Jordan,Amman,2025-01-18 13:15:00,15.1,39,1022.0,Sunny,1.611124
Jordan,Amman,2025-01-19 13:00:00,13.1,58,1022.0,Partly cloudy,2.805578
Jordan,Amman,2025-01-20 13:30:00,14.2,59,1020.0,Partly cloudy,4.111144
Jordan,Amman,2025-01-21 13:30:00,13.3,44,1025.0,Sunny,6.305606
Jordan,Amman,2025-01-22 13:15:00,13.3,38,1021.0,Mist,3.8889200000000006
Jordan,Amman,2025-01-23 13:30:00,14.0,63,1022.0,Partly cloudy,5.111152
Jordan,Amman,2025-01-24 13:30:00,12.4,71,1022.0,Mist,3.6944740000000005
Jordan,Amman,2025-01-25 13:15:00,15.2,48,1021.0,Partly cloudy,2.0000160000000005
Jordan,Amman,2025-01-26 13:15:00,14.3,38,1020.0,Mist,3.8055860000000004
Jordan,Amman,2025-01-27 13:30:00,16.2,34,1020.0,Sunny,2.50002
Jordan,Amman,2025-01-28 14:00:00,13.1,47,1021.0,Sunny,5.805602
Jordan,Amman,2025-01-29 13:30:00,14.4,44,1024.0,Sunny,4.805594000000001
Jordan,Amman,2025-01-30 13:15:00,16.1,34,1027.0,Sunny,4.500036000000001
Jordan,Amman,2025-01-31 13:30:00,15.0,48,1023.0,Partly cloudy,6.805610000000001
