Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Yemen,Sanaa,2025-03-01 12:45:00,23.0,24,1014.0,Sunny,3.6111400000000002
Yemen,Sanaa,2025-03-02 13:00:00,23.8,24,1013.0,Sunny,3.388916
Yemen,Sanaa,2025-03-03 12:45:00,21.2,26,1014.0,Sunny,3.8055860000000004
Yemen,Sanaa,2025-03-04 12:45:00,23.4,16,1013.0,Sunny,5.500044000000001
Yemen,Sanaa,2025-03-05 13:00:00,24.6,24,1012.0,Patchy rain nearby,5.111152
Yemen,Sanaa,2025-03-06 12:45:00,24.0,20,1014.0,Sunny,4.388924
Yemen,Sanaa,2025-03-07 12:45:00,23.9,20,1014.0,Sunny,4.694482
Yemen,Sanaa,2025-03-08 12:45:00,23.9,26,1011.0,Sunny,5.194486
Yemen,Sanaa,2025-03-09 12:45:00,23.5,29,1012.0,Sunny,5.694490000000001
Yemen,Sanaa,2025-03-10 12:45:00,23.1,34,1014.0,Sunny,4.611148000000001
Yemen,Sanaa,2025-03-11 12:45:00,23.4,34,1013.0,Patchy rain nearby,2.6944660000000002
Yemen,Sanaa,2025-03-12 12:45:00,23.3,26,1013.0,Patchy rain nearby,4.000032000000001
Yemen,Sanaa,2025-03-13 12:45:00,22.2,16,1015.0,Sunny,1.611124
Yemen,Sanaa,2025-03-14 12:45:00,21.9,17,1016.0,Sunny,1.1944540000000001
Yemen,Sanaa,2025-03-15 12:45:00,22.1,20,1015.0,Sunny,1.8055700000000001
Yemen,Sanaa,2025-03-16 13:00:00,23.6,17,1014.0,Partly Cloudy,5.194486
Yemen,Sanaa,2025-03-17 12:45:00,22.5,22,1015.0,Sunny,5.611156
Yemen,Sanaa,2025-03-18 12:45:00,22.5,24,1015.0,Sunny,3.8889200000000006
Yemen,Sanaa,2025-03-19 12:45:00,22.0,26,1016.0,Sunny,1.1944540000000001
Yemen,Sanaa,2025-03-20 12:45:00,22.8,26,1016.0,Sunny,3.6111400000000002
Yemen,Sanaa,2025-03-21 12:30:00,21.7,31,1018.0,Partly Cloudy,5.305598000000001
Yemen,Sanaa,2025-03-22 12:30:00,22.1,34,1016.0,Sunny,5.194486
Yemen,Sanaa,2025-03-23 12:45:00,22.7,35,1015.0,Sunny,5.111152
Yemen,Sanaa,2025-03-24 12:30:00,21.3,37,1017.0,Patchy rain nearby,1.3055660000000002
Yemen,Sanaa,2025-03-25 12:30:00,19.1,39,1018.0,Patchy rain nearby,1.1944540000000001
Yemen,Sanaa,2025-03-26 12:30:00,19.0,41,1015.0,Patchy rain nearby,1.8889040000000001
Yemen,Sanaa,2025-03-27 12:30:00,19.3,31,1015.0,Sunny,2.0000160000000005
Yemen,Sanaa,2025-03-28 12:30:00,19.4,26,1016.0,Sunny,1.0000080000000002
Yemen,Sanaa,2025-03-29 12:15:00,20.8,18,1014.0,Sunny,1.11112
Yemen,Sanaa,2025-03-30 12:30:00,22.4,19,1013.0,Sunny,1.611124
Yemen,Sanaa,2025-03-31 12:15:00,22.7,17,1014.0,Sunny,1.0000080000000002
