Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Chad,N'djamena,2025-04-01 10:30:00,34.2,11,1010.0,Overcast,5.500044000000001
Chad,N'djamena,2025-04-02 10:00:00,32.3,12,1009.0,Overcast,4.694482
Chad,N'djamena,2025-04-03 10:00:00,33.3,12,1010.0,Sunny,5.805602
Chad,N'djamena,2025-04-04 10:15:00,37.3,9,1010.0,Sunny,6.111160000000001
Chad,N'djamena,2025-04-05 10:00:00,34.4,8,1010.0,Overcast,7.805618000000001
Chad,N'djamena,2025-04-06 10:00:00,34.3,9,1009.0,Sunny,6.500052
Chad,N'djamena,2025-04-07 10:15:00,38.3,6,1010.0,Sunny,3.8055860000000004
Chad,N'djamena,2025-04-08 10:15:00,37.1,35,1011.0,Sunny,5.00004
Chad,N'djamena,2025-04-09 10:00:00,38.1,29,1012.0,Sunny,2.805578
Chad,N'djamena,2025-04-10 10:15:00,36.1,35,1010.0,Sunny,5.611156
Chad,N'djamena,2025-04-11 10:15:00,35.0,16,1011.0,Overcast,7.388948000000001
Chad,N'djamena,2025-04-12 10:15:00,34.1,13,1011.0,Overcast,7.194502
Chad,N'djamena,2025-04-13 10:00:00,34.1,7,1011.0,Sunny,7.50006
Chad,N'djamena,2025-04-14 10:30:00,35.2,13,1009.0,Sunny,7.000056000000001
Chad,N'djamena,2025-04-15 10:15:00,38.3,14,1011.0,Sunny,7.6945060000000005
Chad,N'djamena,2025-04-16 10:00:00,37.0,8,1010.0,Sunny,6.305606
Chad,N'djamena,2025-04-17 09:45:00,36.3,9,1011.0,Sunny,5.888936
Chad,N'djamena,2025-04-18 10:15:00,38.3,7,1010.0,Sunny,6.694498000000001
Chad,N'djamena,2025-04-19 09:45:00,35.3,7,1009.0,Sunny,6.888944000000001
Chad,N'djamena,2025-04-20 09:45:00,33.8,11,1008.0,Sunny,5.805602
Chad,N'djamena,2025-04-21 10:15:00,40.4,8,1009.0,Sunny,6.000048000000001
Chad,N'djamena,2025-04-22 10:15:00,39.4,9,1008.0,Sunny,4.888928000000001
Chad,N'djamena,2025-04-23 10:00:00,38.4,8,1008.0,Overcast,6.6111640000000005
Chad,N'djamena,2025-04-24 10:00:00,36.0,11,1008.0,Sunny,6.888944000000001
Chad,N'djamena,2025-04-25 10:00:00,37.0,14,1008.0,Overcast,6.888944000000001
Chad,N'djamena,2025-04-26 10:00:00,36.4,13,1009.0,Overcast,6.805610000000001
Chad,N'djamena,2025-04-27 09:45:00,34.4,41,1008.0,Sunny,6.500052
Chad,N'djamena,2025-04-28 10:30:00,39.2,30,1009.0,Sunny,4.111144
Chad,N'djamena,2025-04-29 09:45:00,35.0,37,1007.0,Sunny,3.1944700000000004
Chad,N'djamena,2025-04-30 09:45:00,38.1,31,1007.0,Sunny,3.388916
