Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Chad,N'djamena,2025-02-01 11:30:00,30.2,13,1012.0,Sunny,3.1944700000000004
Chad,N'djamena,2025-02-02 11:15:00,30.3,16,1012.0,Sunny,4.805594000000001
Chad,N'djamena,2025-02-03 11:30:00,31.3,13,1011.0,Sunny,5.694490000000001
Chad,N'djamena,2025-02-04 11:30:00,32.3,11,1010.0,Sunny,4.805594000000001
Chad,N'djamena,2025-02-05 11:30:00,30.3,11,1011.0,Sunny,6.194494000000001
Chad,N'djamena,2025-02-06 11:15:00,30.2,9,1010.0,Sunny,5.3889320000000005
Chad,N'djamena,2025-02-07 11:30:00,29.3,16,1011.0,Sunny,6.694498000000001
Chad,N'djamena,2025-02-08 11:30:00,31.4,15,1012.0,Sunny,5.805602
Chad,N'djamena,2025-02-09 11:30:00,30.3,13,1012.0,Sunny,6.194494000000001
Chad,N'djamena,2025-02-10 11:30:00,32.3,12,1010.0,Sunny,5.611156
Chad,N'djamena,2025-02-11 11:15:00,29.0,13,1011.0,Sunny,6.6111640000000005
Chad,N'djamena,2025-02-12 11:15:00,28.1,17,1012.0,Sunny,6.305606
Chad,N'djamena,2025-02-13 11:15:00,28.1,14,1014.0,Sunny,6.000048000000001
Chad,N'djamena,2025-02-14 11:00:00,26.1,15,1014.0,Sunny,4.888928000000001
Chad,N'djamena,2025-02-15 11:15:00,30.3,10,1014.0,Sunny,4.694482
Chad,N'djamena,2025-02-16 11:15:00,31.0,8,1012.0,Sunny,5.694490000000001
Chad,N'djamena,2025-02-17 11:15:00,32.2,8,1011.0,Sunny,6.388940000000001
Chad,N'djamena,2025-02-18 11:15:00,33.1,7,1012.0,Sunny,5.194486
Chad,N'djamena,2025-02-19 11:15:00,33.3,8,1012.0,Sunny,5.805602
Chad,N'djamena,2025-02-20 11:00:00,31.3,9,1012.0,Sunny,6.694498000000001
Chad,N'djamena,2025-02-21 11:00:00,33.2,11,1010.0,Sunny,4.111144
Chad,N'djamena,2025-02-22 11:15:00,33.2,12,1010.0,Sunny,4.111144
Chad,N'djamena,2025-02-23 11:15:00,34.1,12,1010.0,Sunny,6.194494000000001
Chad,N'djamena,2025-02-24 11:00:00,34.1,11,1010.0,Sunny,5.500044000000001
Chad,N'djamena,2025-02-25 11:00:00,35.5,10,1008.0,Sunny,1.8889040000000001
Chad,N'djamena,2025-02-26 11:00:00,30.3,13,1013.0,Overcast,5.3889320000000005
Chad,N'djamena,2025-02-27 10:45:00,29.1,14,1014.0,Overcast,7.305614000000001
Chad,N'djamena,2025-02-28 11:00:00,30.2,16,1013.0,Overcast,5.888936
