Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Monaco,Monaco,2024-05-16 10:45:00,16.0,82,1006.0,Partly cloudy,5.611156
Monaco,Monaco,2024-05-16 16:00:00,20.0,73,1004.0,Partly cloudy,8.305622
Monaco,Monaco,2024-05-17 18:00:00,20.0,73,1011.0,Partly cloudy,5.305598000000001
Monaco,Monaco,2024-05-18 16:30:00,20.0,73,1012.0,Partly cloudy,1.8889040000000001
Monaco,Monaco,2024-05-19 16:15:00,21.0,73,1011.0,Partly cloudy,1.8889040000000001
Monaco,Monaco,2024-05-20 16:45:00,20.0,78,1009.0,Overcast,5.611156
Monaco,Monaco,2024-05-21 16:45:00,26.0,32,1005.0,Partly cloudy,11.388980000000002
Monaco,Monaco,2024-05-22 16:15:00,21.0,69,1011.0,Partly cloudy,9.194518
Monaco,Monaco,2024-05-23 16:00:00,19.0,73,1015.0,Moderate or heavy rain with thunder,5.305598000000001
Monaco,Monaco,2024-05-24 16:30:00,19.0,83,1018.0,Partly cloudy,4.694482
Monaco,Monaco,2024-05-25 16:00:00,19.0,78,1017.0,Partly cloudy,3.111136
Monaco,Monaco,2024-05-26 16:15:00,21.0,69,1019.0,Partly cloudy,3.6111400000000002
Monaco,Monaco,2024-05-27 16:30:00,21.0,78,1018.0,Overcast,1.694458
Monaco,Monaco,2024-05-28 16:30:00,22.0,69,1015.0,Partly cloudy,2.50002
Monaco,Monaco,2024-05-29 16:00:00,22.0,73,1014.0,Partly cloudy,1.8889040000000001
Monaco,Monaco,2024-05-30 15:45:00,23.0,69,1005.0,Sunny,3.6111400000000002
Monaco,Monaco,2024-05-31 16:15:00,25.0,41,1004.0,Sunny,5.305598000000001
