Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Monaco,Monaco,2024-09-01 14:00:00,31.0,59,1014.0,Sunny,1.8889040000000001
Monaco,Monaco,2024-09-02 14:15:00,29.3,66,1013.0,Partly cloudy,5.611156
Monaco,Monaco,2024-09-03 14:15:00,29.1,62,1015.0,Partly cloudy,4.194478
Monaco,Monaco,2024-09-04 14:00:00,25.4,74,1013.0,Moderate or heavy rain with thunder,7.194502
Monaco,Monaco,2024-09-05 14:00:00,25.0,65,1007.0,Partly cloudy,3.111136
Monaco,Monaco,2024-09-06 14:15:00,26.2,51,1012.0,Partly cloudy,3.6111400000000002
Monaco,Monaco,2024-09-07 14:00:00,27.3,70,1014.0,Partly cloudy,10.305638000000002
Monaco,Monaco,2024-09-08 14:15:00,21.3,88,1011.0,Light rain,3.6111400000000002
Monaco,Monaco,2024-09-09 14:30:00,27.0,58,1004.0,Sunny,4.194478
Monaco,Monaco,2024-09-10 14:30:00,25.2,53,1009.0,Sunny,2.6111320000000005
Monaco,Monaco,2024-09-11 14:15:00,25.0,61,1007.0,Partly cloudy,3.6111400000000002
Monaco,Monaco,2024-09-12 14:15:00,23.1,44,1000.0,Sunny,5.305598000000001
Monaco,Monaco,2024-09-13 14:30:00,21.4,43,1010.0,Partly cloudy,8.805626
Monaco,Monaco,2024-09-14 14:30:00,24.2,39,1015.0,Sunny,3.6111400000000002
Monaco,Monaco,2024-09-15 14:00:00,23.3,47,1013.0,Sunny,2.3055740000000005
Monaco,Monaco,2024-09-16 13:00:00,23.1,65,1012.0,Partly cloudy,2.3055740000000005
Monaco,Monaco,2024-09-17 13:00:00,22.1,57,1013.0,Partly cloudy,7.388948000000001
Monaco,Monaco,2024-09-18 12:45:00,19.2,60,1016.0,Overcast,4.3055900000000005
Monaco,Monaco,2024-09-19 12:45:00,23.3,44,1015.0,Partly cloudy,3.0000240000000007
Monaco,Monaco,2024-09-20 12:45:00,24.3,44,1018.0,Sunny,2.3889080000000003
Monaco,Monaco,2024-09-21 12:45:00,24.2,57,1020.0,Partly cloudy,2.50002
Monaco,Monaco,2024-09-22 12:30:00,23.2,65,1017.0,Partly cloudy,4.3055900000000005
Monaco,Monaco,2024-09-23 11:45:00,19.3,88,1011.0,Overcast,3.8055860000000004
Monaco,Monaco,2024-09-24 11:45:00,23.2,50,1011.0,Sunny,2.194462
Monaco,Monaco,2024-09-25 11:30:00,20.3,53,1014.0,Sunny,1.3889
Monaco,Monaco,2024-09-26 11:30:00,18.2,88,1011.0,Partly cloudy,1.0000080000000002
Monaco,Monaco,2024-09-27 12:00:00,25.2,54,1007.0,Partly cloudy,8.805626
Monaco,Monaco,2024-09-28 12:00:00,23.0,38,1011.0,Sunny,4.3055900000000005
Monaco,Monaco,2024-09-29 11:30:00,21.4,64,1022.0,Sunny,2.6111320000000005
Monaco,Monaco,2024-09-30 11:30:00,19.3,68,1021.0,Partly cloudy,2.3055740000000005
