Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Jordan,Amman,2024-12-01 14:00:00,16.2,42,1080.0,Mist,3.0000240000000007
Jordan,Amman,2024-12-02 14:00:00,16.2,36,1018.0,Mist,1.0000080000000002
Jordan,Amman,2024-12-03 13:45:00,15.3,33,1017.0,Sunny,1.0000080000000002
Jordan,Amman,2024-12-04 13:15:00,17.2,42,1019.0,Partly cloudy,2.6111320000000005
Jordan,Amman,2024-12-05 13:15:00,17.4,45,1021.0,Partly cloudy,1.0000080000000002
Jordan,Amman,2024-12-06 13:45:00,16.1,34,1022.0,Mist,9.000072000000001
Jordan,Amman,2024-12-07 13:15:00,15.1,33,1022.0,Mist,3.0000240000000007
Jordan,Amman,2024-12-08 13:30:00,17.1,39,1021.0,Sunny,4.888928000000001
Jordan,Amman,2024-12-09 13:45:00,16.1,39,1026.0,Sunny,1.0000080000000002
Jordan,Amman,2024-12-10 13:45:00,17.4,34,1025.0,Mist,4.388924
Jordan,Amman,2024-12-11 13:45:00,16.1,34,1023.0,Sunny,1.3055660000000002
Jordan,Amman,2024-12-12 13:45:00,19.2,32,1020.0,Sunny,5.500044000000001
Jordan,Amman,2024-12-13 14:15:00,15.3,48,1020.0,Partly cloudy,7.194502
Jordan,Amman,2024-12-14 14:00:00,15.1,44,1025.0,Partly cloudy,1.0000080000000002
Jordan,Amman,2024-12-15 13:30:00,14.0,23,1029.0,Sunny,5.805602
Jordan,Amman,2024-12-16 13:15:00,16.1,20,1024.0,Mist,1.0000080000000002
Jordan,Amman,2024-12-17 13:45:00,14.2,47,1025.0,Mist,1.0000080000000002
Jordan,Amman,2024-12-18 13:30:00,13.1,19,1023.0,Mist,3.3055820000000002
Jordan,Amman,2024-12-19 13:30:00,16.8,16,1014.0,Sunny,6.805610000000001
Jordan,Amman,2024-12-20 13:15:00,10.0,89,1015.0,Patchy rain nearby,4.500036000000001
Jordan,Amman,2024-12-21 13:45:00,14.5,45,1021.0,Sunny,3.6111400000000002
Jordan,Amman,2024-12-22 13:15:00,15.4,47,1019.0,Sunny,3.388916
Jordan,Amman,2024-12-23 13:45:00,16.6,25,1013.0,Sunny,4.111144
Jordan,Amman,2024-12-24 13:15:00,13.9,52,1017.0,Partly Cloudy,2.0000160000000005
Jordan,Amman,2024-12-25 12:45:00,17.5,25,1015.0,Sunny,8.388956
Jordan,Amman,2024-12-26 12:45:00,14.5,30,1017.0,Sunny,4.3055900000000005
Jordan,Amman,2024-12-27 13:45:00,11.3,35,1014.0,Overcast,10.194526000000002
Jordan,Amman,2024-12-28 13:45:00,11.1,54,1020.0,Mist,7.6945060000000005
Jordan,Amman,2024-12-29 13:15:00,13.1,47,1021.0,Partly cloudy,5.00004
Jordan,Amman,2024-12-30 13:30:00,10.3,71,1021.0,Partly cloudy,6.305606
Jordan,Amman,2024-12-31 13:30:00,9.4,87,1022.0,Light rain,6.194494000000001
