Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Jordan,Amman,2024-11-01 12:15:00,21.3,40,1016.0,Sunny,3.388916
Jordan,Amman,2024-11-02 12:00:00,23.2,34,1012.0,Sunny,3.5000280000000004
Jordan,Amman,2024-11-03 12:15:00,20.3,49,1019.0,Partly cloudy,5.611156
Jordan,Amman,2024-11-04 12:00:00,19.1,49,1020.0,Partly cloudy,4.694482
Jordan,Amman,2024-11-05 12:00:00,19.2,46,1022.0,Mist,1.0000080000000002
Jordan,Amman,2024-11-06 12:00:00,23.4,31,1018.0,Sunny,5.500044000000001
Jordan,Amman,2024-11-07 12:00:00,22.1,49,1019.0,Sunny,6.694498000000001
Jordan,Amman,2024-11-08 12:00:00,21.3,43,1018.0,Sunny,4.888928000000001
Jordan,Amman,2024-11-09 12:00:00,20.9,44,1015.0,Sunny,6.194494000000001
Jordan,Amman,2024-11-10 11:45:00,19.4,40,1017.0,Mist,3.3055820000000002
Jordan,Amman,2024-11-11 12:00:00,18.1,60,1022.0,Partly cloudy,4.3055900000000005
Jordan,Amman,2024-11-12 12:00:00,18.3,56,1023.0,Mist,1.0000080000000002
Jordan,Amman,2024-11-13 12:00:00,21.3,49,1024.0,Sunny,2.111128
Jordan,Amman,2024-11-14 12:15:00,20.0,37,1021.0,Sunny,1.0000080000000002
Jordan,Amman,2024-11-15 12:00:00,19.3,46,1019.0,Sunny,2.194462
Jordan,Amman,2024-11-16 11:45:00,18.2,60,1020.0,Partly cloudy,5.00004
Jordan,Amman,2024-11-17 11:45:00,20.1,32,1019.0,Sunny,1.611124
Jordan,Amman,2024-11-18 11:45:00,16.3,59,1017.0,Partly cloudy,8.000064000000002
Jordan,Amman,2024-11-19 11:45:00,16.2,63,1020.0,Partly cloudy,5.694490000000001
Jordan,Amman,2024-11-20 11:45:00,16.2,68,1022.0,Partly cloudy,2.6111320000000005
Jordan,Amman,2024-11-21 11:45:00,18.1,49,1022.0,Sunny,2.0000160000000005
Jordan,Amman,2024-11-22 11:45:00,17.2,45,1024.0,Sunny,5.194486
Jordan,Amman,2024-11-23 11:45:00,18.0,39,1023.0,Overcast,7.305614000000001
Jordan,Amman,2024-11-24 11:30:00,16.2,72,1016.0,Mist,8.611180000000001
Jordan,Amman,2024-11-25 11:45:00,9.1,50,1017.0,Partly cloudy,7.111168000000001
Jordan,Amman,2024-11-26 12:00:00,7.4,76,1018.0,Partly cloudy,6.305606
Jordan,Amman,2024-11-27 11:45:00,12.2,50,1023.0,Sunny,2.50002
Jordan,Amman,2024-11-28 14:00:00,15.2,67,1023.0,Partly cloudy,3.3055820000000002
Jordan,Amman,2024-11-29 13:45:00,17.1,48,1022.0,Partly cloudy,2.50002
Jordan,Amman,2024-11-30 13:30:00,15.3,48,1023.0,Sunny,2.0000160000000005
