Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Lebanon,Beirut,2025-01-01 12:30:00,17.2,52,1029.0,Partly cloudy,1.8055700000000001
Lebanon,Beirut,2025-01-02 12:15:00,18.1,49,1029.0,Partly cloudy,1.8889040000000001
Lebanon,Beirut,2025-01-03 12:45:00,18.2,37,1026.0,Sunny,1.8889040000000001
Lebanon,Beirut,2025-01-04 13:00:00,14.2,46,1020.0,Cloudy,3.3055820000000002
Lebanon,Beirut,2025-01-05 12:15:00,20.3,56,1013.0,Partly cloudy,1.3055660000000002
Lebanon,Beirut,2025-01-06 12:30:00,19.1,60,1019.0,Sunny,4.805594000000001
Lebanon,Beirut,2025-01-07 12:45:00,18.1,60,1027.0,Partly cloudy,2.3889080000000003
Lebanon,Beirut,2025-01-08 12:30:00,19.0,49,1025.0,Sunny,1.5000120000000003
Lebanon,Beirut,2025-01-09 12:30:00,19.3,56,1021.0,Sunny,1.611124
Lebanon,Beirut,2025-01-10 12:15:00,20.1,53,1016.0,Sunny,2.50002
Lebanon,Beirut,2025-01-11 12:30:00,17.1,59,1019.0,Partly cloudy,4.500036000000001
Lebanon,Beirut,2025-01-12 12:30:00,19.1,64,1024.0,Sunny,4.611148000000001
Lebanon,Beirut,2025-01-13 12:45:00,20.4,53,1025.0,Sunny,2.50002
Lebanon,Beirut,2025-01-14 13:00:00,21.2,49,1022.0,Mist,1.694458
Lebanon,Beirut,2025-01-15 11:45:00,21.1,49,1019.0,Sunny,1.5000120000000003
Lebanon,Beirut,2025-01-16 12:00:00,20.3,64,1025.0,Partly cloudy,2.111128
Lebanon,Beirut,2025-01-17 12:30:00,19.3,60,1026.0,Partly cloudy,3.0000240000000007
Lebanon,Beirut,2025-01-18 12:15:00,19.2,43,1023.0,Sunny,3.388916
Lebanon,Beirut,2025-01-19 12:00:00,18.4,52,1022.0,Sunny,2.50002
Lebanon,Beirut,2025-01-20 12:30:00,19.1,56,1020.0,Partly cloudy,3.3055820000000002
Lebanon,Beirut,2025-01-21 12:30:00,19.4,56,1024.0,Sunny,2.111128
Lebanon,Beirut,2025-01-22 12:15:00,18.1,49,1021.0,Partly cloudy,1.611124
Lebanon,Beirut,2025-01-23 12:30:00,18.1,56,1023.0,Partly cloudy,6.888944000000001
Lebanon,Beirut,2025-01-24 12:30:00,17.0,68,1023.0,Moderate or heavy rain with thunder,5.194486
Lebanon,Beirut,2025-01-25 12:30:00,18.4,64,1022.0,Partly cloudy,1.8889040000000001
Lebanon,Beirut,2025-01-26 12:15:00,19.2,56,1021.0,Sunny,2.6944660000000002
Lebanon,Beirut,2025-01-27 12:30:00,20.1,53,1021.0,Partly cloudy,4.888928000000001
Lebanon,Beirut,2025-01-28 13:00:00,18.3,56,1022.0,Sunny,4.500036000000001
Lebanon,Beirut,2025-01-29 12:30:00,18.1,39,1025.0,Sunny,2.111128
Lebanon,Beirut,2025-01-30 12:15:00,20.2,46,1026.0,Sunny,2.3055740000000005
Lebanon,Beirut,2025-01-31 12:30:00,19.1,52,1024.0,Partly cloudy,3.8889200000000006
