Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Lebanon,Beirut,2025-02-01 12:30:00,18.2,56,1025.0,Partly cloudy,2.111128
Lebanon,Beirut,2025-02-02 12:15:00,18.2,60,1025.0,Sunny,2.0000160000000005
Lebanon,Beirut,2025-02-03 12:30:00,16.7,54,1019.0,Partly Cloudy,1.5000120000000003
Lebanon,Beirut,2025-02-04 12:30:00,19.1,49,1018.0,Sunny,2.50002
Lebanon,Beirut,2025-02-05 12:30:00,14.1,82,1012.0,Moderate rain,7.000056000000001
Lebanon,Beirut,2025-02-06 12:30:00,7.1,87,1011.0,Moderate or heavy rain with thunder,5.805602
Lebanon,Beirut,2025-02-07 12:30:00,13.2,51,1019.0,Partly cloudy,1.1944540000000001
Lebanon,Beirut,2025-02-08 12:30:00,14.2,47,1022.0,Partly cloudy,3.8889200000000006
Lebanon,Beirut,2025-02-09 12:30:00,14.0,59,1020.0,Partly cloudy,3.5000280000000004
Lebanon,Beirut,2025-02-10 12:30:00,16.3,55,1018.0,Partly cloudy,5.611156
Lebanon,Beirut,2025-02-11 12:15:00,16.1,51,1020.0,Partly cloudy,4.3055900000000005
Lebanon,Beirut,2025-02-12 12:00:00,14.3,67,1020.0,Light rain,5.194486
Lebanon,Beirut,2025-02-13 12:15:00,13.3,62,1022.0,Light rain,9.388964
Lebanon,Beirut,2025-02-14 12:00:00,16.1,39,1025.0,Partly cloudy,2.805578
Lebanon,Beirut,2025-02-15 12:15:00,16.2,59,1019.0,Partly cloudy,3.111136
Lebanon,Beirut,2025-02-16 12:15:00,16.3,51,1016.0,Light rain,3.8889200000000006
Lebanon,Beirut,2025-02-17 12:15:00,18.2,52,1019.0,Sunny,2.6111320000000005
Lebanon,Beirut,2025-02-18 12:15:00,19.0,52,1021.0,Sunny,1.611124
Lebanon,Beirut,2025-02-19 12:15:00,18.1,64,1016.0,Partly cloudy,5.3889320000000005
Lebanon,Beirut,2025-02-20 12:00:00,17.2,52,1015.0,Partly cloudy,4.694482
Lebanon,Beirut,2025-02-21 12:00:00,14.3,41,1020.0,Partly cloudy,2.6944660000000002
Lebanon,Beirut,2025-02-22 12:00:00,9.3,62,1022.0,Light rain,4.805594000000001
Lebanon,Beirut,2025-02-23 12:00:00,9.0,43,1026.0,Partly cloudy,5.194486
Lebanon,Beirut,2025-02-24 12:00:00,7.4,66,1028.0,Partly cloudy,6.6111640000000005
Lebanon,Beirut,2025-02-25 12:00:00,11.3,37,1029.0,Partly cloudy,2.0000160000000005
Lebanon,Beirut,2025-02-26 12:00:00,14.2,44,1026.0,Sunny,3.8055860000000004
Lebanon,Beirut,2025-02-27 11:45:00,16.3,42,1026.0,Sunny,3.6111400000000002
Lebanon,Beirut,2025-02-28 12:00:00,17.3,42,1022.0,Partly cloudy,2.194462
