Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Burundi,Bujumbura,2024-11-01 11:15:00,27.2,66,1016.0,Partly cloudy,1.8889040000000001
Burundi,Bujumbura,2024-11-02 11:00:00,26.2,66,1013.0,Patchy rain nearby,2.3055740000000005
Burundi,Bujumbura,2024-11-03 11:00:00,28.2,62,1017.0,Partly cloudy,1.611124
Burundi,Bujumbura,2024-11-04 11:00:00,27.7,54,1012.0,Patchy rain nearby,1.694458
Burundi,Bujumbura,2024-11-05 11:00:00,27.8,56,1010.0,Patchy rain nearby,1.3889
Burundi,Bujumbura,2024-11-06 11:00:00,27.2,61,1011.0,Patchy rain nearby,1.611124
Burundi,Bujumbura,2024-11-07 11:00:00,23.9,73,1015.0,Light rain shower,2.194462
Burundi,Bujumbura,2024-11-08 11:00:00,26.3,70,1016.0,Partly cloudy,2.6111320000000005
Burundi,Bujumbura,2024-11-09 11:00:00,29.0,50,1011.0,Patchy rain nearby,2.194462
Burundi,Bujumbura,2024-11-10 10:45:00,24.7,69,1014.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-11-11 11:00:00,25.2,69,1014.0,Patchy rain nearby,1.694458
Burundi,Bujumbura,2024-11-12 11:00:00,28.2,58,1017.0,Partly cloudy,1.0000080000000002
Burundi,Bujumbura,2024-11-13 11:00:00,29.1,58,1011.0,Partly cloudy,1.5000120000000003
Burundi,Bujumbura,2024-11-14 11:15:00,27.6,56,1011.0,Patchy rain nearby,2.805578
Burundi,Bujumbura,2024-11-15 11:00:00,24.2,78,1014.0,Light rain,2.3055740000000005
Burundi,Bujumbura,2024-11-16 10:45:00,24.3,73,1013.0,Light rain shower,2.111128
Burundi,Bujumbura,2024-11-17 10:45:00,24.2,74,1016.0,Partly cloudy,1.0000080000000002
Burundi,Bujumbura,2024-11-18 10:45:00,26.2,70,1016.0,Partly cloudy,1.0000080000000002
Burundi,Bujumbura,2024-11-19 10:45:00,25.2,79,1016.0,Partly cloudy,1.0000080000000002
Burundi,Bujumbura,2024-11-20 10:45:00,27.0,66,1015.0,Partly cloudy,1.0000080000000002
Burundi,Bujumbura,2024-11-21 10:45:00,27.1,66,1015.0,Partly cloudy,1.11112
Burundi,Bujumbura,2024-11-22 10:45:00,22.5,83,1014.0,Patchy rain nearby,1.3889
Burundi,Bujumbura,2024-11-23 11:00:00,20.9,91,1016.0,Patchy rain nearby,2.111128
Burundi,Bujumbura,2024-11-24 10:30:00,21.7,88,1016.0,Light rain shower,1.1944540000000001
Burundi,Bujumbura,2024-11-25 10:45:00,20.5,89,1017.0,Patchy rain nearby,3.111136
Burundi,Bujumbura,2024-11-26 11:00:00,25.4,67,1012.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-11-27 10:45:00,28.2,62,1016.0,Partly cloudy,1.0000080000000002
Burundi,Bujumbura,2024-11-28 13:15:00,25.8,69,1013.0,Patchy rain nearby,1.694458
Burundi,Bujumbura,2024-11-29 12:30:00,25.5,71,1014.0,Patchy rain nearby,1.5000120000000003
Burundi,Bujumbura,2024-11-30 12:15:00,27.3,62,1013.0,Patchy rain nearby,1.0000080000000002
