Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Burundi,Bujumbura,2024-06-01 16:15:00,31.0,55,1013.0,Partly cloudy,7.194502
Burundi,Bujumbura,2024-06-02 16:00:00,30.0,62,1012.0,Partly cloudy,6.111160000000001
Burundi,Bujumbura,2024-06-03 16:15:00,30.0,62,1012.0,Partly cloudy,9.194518
Burundi,Bujumbura,2024-06-04 16:15:00,32.0,49,1012.0,Partly cloudy,7.194502
Burundi,Bujumbura,2024-06-05 16:15:00,22.8,59,1011.0,Sunny,2.50002
Burundi,Bujumbura,2024-06-06 16:00:00,22.0,65,1013.0,Patchy rain nearby,3.388916
Burundi,Bujumbura,2024-06-07 16:00:00,31.3,63,1014.0,Partly cloudy,1.8889040000000001
Burundi,Bujumbura,2024-06-08 16:15:00,30.2,55,1013.0,Partly cloudy,6.111160000000001
Burundi,Bujumbura,2024-06-09 16:15:00,30.2,33,1015.0,Partly cloudy,11.388980000000002
Burundi,Bujumbura,2024-06-10 16:15:00,21.0,51,1015.0,Sunny,3.3055820000000002
Burundi,Bujumbura,2024-06-11 16:00:00,29.3,45,1016.0,Partly cloudy,12.805658000000001
Burundi,Bujumbura,2024-06-12 16:15:00,29.0,52,1016.0,Partly cloudy,3.111136
Burundi,Bujumbura,2024-06-13 16:00:00,30.3,46,1015.0,Partly cloudy,4.194478
Burundi,Bujumbura,2024-06-14 16:00:00,21.6,62,1012.0,Patchy rain nearby,3.6944740000000005
Burundi,Bujumbura,2024-06-15 16:00:00,21.1,70,1010.0,Patchy rain nearby,4.000032000000001
Burundi,Bujumbura,2024-06-16 15:45:00,21.9,67,1011.0,Patchy rain nearby,3.3055820000000002
Burundi,Bujumbura,2024-06-17 16:00:00,27.3,62,1015.0,Partly cloudy,4.194478
Burundi,Bujumbura,2024-06-18 15:45:00,30.2,52,1014.0,Partly cloudy,3.111136
Burundi,Bujumbura,2024-06-19 15:45:00,23.1,45,1011.0,Sunny,2.3055740000000005
Burundi,Bujumbura,2024-06-20 15:45:00,23.5,46,1012.0,Sunny,3.111136
Burundi,Bujumbura,2024-06-21 15:30:00,32.4,34,1014.0,Partly cloudy,1.8889040000000001
Burundi,Bujumbura,2024-06-22 15:45:00,30.3,40,1015.0,Partly cloudy,6.111160000000001
Burundi,Bujumbura,2024-06-23 15:45:00,22.5,52,1014.0,Partly cloudy,823.117696
Burundi,Bujumbura,2024-06-24 15:45:00,30.1,35,1013.0,Partly cloudy,9.194518
Burundi,Bujumbura,2024-06-25 15:15:00,21.7,44,1012.0,Sunny,3.0000240000000007
Burundi,Bujumbura,2024-06-26 15:30:00,30.3,38,1014.0,Partly cloudy,5.305598000000001
Burundi,Bujumbura,2024-06-27 15:15:00,29.1,40,1016.0,Partly cloudy,6.111160000000001
Burundi,Bujumbura,2024-06-28 15:15:00,30.2,38,1014.0,Partly cloudy,3.111136
Burundi,Bujumbura,2024-06-29 14:45:00,30.3,52,1014.0,Partly cloudy,8.305622
Burundi,Bujumbura,2024-06-30 15:30:00,29.2,55,1015.0,Partly cloudy,6.111160000000001
