Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Burundi,Bujumbura,2024-12-01 12:45:00,26.7,64,1011.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-02 12:45:00,24.4,78,1012.0,Patchy rain nearby,3.0000240000000007
Burundi,Bujumbura,2024-12-03 12:30:00,22.0,87,1013.0,Patchy rain nearby,1.1944540000000001
Burundi,Bujumbura,2024-12-04 12:30:00,26.4,70,1014.0,Partly cloudy,1.5000120000000003
Burundi,Bujumbura,2024-12-05 12:30:00,25.1,69,1016.0,Partly cloudy,1.3055660000000002
Burundi,Bujumbura,2024-12-06 12:45:00,24.0,73,1013.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-07 12:15:00,25.3,69,1013.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-08 12:30:00,26.1,59,1013.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-09 12:45:00,26.3,60,1012.0,Patchy rain nearby,1.1944540000000001
Burundi,Bujumbura,2024-12-10 12:45:00,25.2,74,1012.0,Patchy rain nearby,1.1944540000000001
Burundi,Bujumbura,2024-12-11 12:45:00,28.1,62,1012.0,Partly cloudy,1.11112
Burundi,Bujumbura,2024-12-12 12:45:00,25.3,74,1015.0,Partly cloudy,1.11112
Burundi,Bujumbura,2024-12-13 13:00:00,29.0,55,1013.0,Partly cloudy,1.11112
Burundi,Bujumbura,2024-12-14 13:00:00,25.9,68,1011.0,Patchy rain nearby,1.3055660000000002
Burundi,Bujumbura,2024-12-15 12:30:00,29.3,58,1015.0,Partly cloudy,1.11112
Burundi,Bujumbura,2024-12-16 12:45:00,30.3,55,1013.0,Partly cloudy,1.0000080000000002
Burundi,Bujumbura,2024-12-17 12:45:00,27.0,65,1012.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-18 12:30:00,29.3,58,1015.0,Partly cloudy,1.5000120000000003
Burundi,Bujumbura,2024-12-19 12:00:00,22.9,83,1015.0,Patchy rain nearby,2.3055740000000005
Burundi,Bujumbura,2024-12-20 12:15:00,26.2,67,1013.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-21 12:45:00,25.2,71,1014.0,Patchy rain nearby,1.3055660000000002
Burundi,Bujumbura,2024-12-22 12:15:00,25.8,71,1012.0,Patchy rain nearby,1.611124
Burundi,Bujumbura,2024-12-23 12:45:00,26.5,69,1012.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-24 12:45:00,26.2,69,1012.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-25 12:15:00,24.4,81,1013.0,Light rain shower,1.8889040000000001
Burundi,Bujumbura,2024-12-26 12:30:00,20.8,94,1015.0,Light rain shower,2.0000160000000005
Burundi,Bujumbura,2024-12-27 12:45:00,26.0,66,1013.0,Patchy rain nearby,1.0000080000000002
Burundi,Bujumbura,2024-12-28 12:45:00,26.6,53,1013.0,Sunny,1.0000080000000002
Burundi,Bujumbura,2024-12-29 11:45:00,28.2,62,1016.0,Partly cloudy,1.611124
Burundi,Bujumbura,2024-12-30 12:30:00,28.0,46,1012.0,Sunny,1.0000080000000002
Burundi,Bujumbura,2024-12-31 12:30:00,27.2,51,1012.0,Sunny,1.0000080000000002
