Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Burundi,Bujumbura,2024-08-01 14:15:00,24.2,34,1013.0,Sunny,3.6111400000000002
Burundi,Bujumbura,2024-08-02 14:15:00,26.2,36,1012.0,Sunny,3.5000280000000004
Burundi,Bujumbura,2024-08-03 14:30:00,24.5,39,1012.0,Sunny,2.805578
Burundi,Bujumbura,2024-08-04 14:30:00,23.8,40,1012.0,Sunny,4.194478
Burundi,Bujumbura,2024-08-05 14:30:00,23.9,31,1012.0,Sunny,3.388916
Burundi,Bujumbura,2024-08-06 14:15:00,27.1,25,1010.0,Sunny,3.5000280000000004
Burundi,Bujumbura,2024-08-07 14:00:00,26.4,34,1010.0,Sunny,3.8055860000000004
Burundi,Bujumbura,2024-08-08 14:15:00,28.0,37,1010.0,Sunny,3.8889200000000006
Burundi,Bujumbura,2024-08-09 14:30:00,27.8,42,1011.0,Sunny,3.6944740000000005
Burundi,Bujumbura,2024-08-10 14:30:00,29.0,41,1010.0,Sunny,3.6944740000000005
Burundi,Bujumbura,2024-08-11 14:15:00,29.8,40,1009.0,Sunny,4.000032000000001
Burundi,Bujumbura,2024-08-12 14:30:00,27.9,39,1009.0,Sunny,4.111144
Burundi,Bujumbura,2024-08-13 14:30:00,27.9,40,1010.0,Sunny,3.3055820000000002
Burundi,Bujumbura,2024-08-14 14:30:00,31.2,46,1012.0,Partly cloudy,3.111136
Burundi,Bujumbura,2024-08-15 14:15:00,26.4,52,1012.0,Sunny,2.3055740000000005
Burundi,Bujumbura,2024-08-16 14:15:00,29.2,62,1014.0,Partly cloudy,3.111136
Burundi,Bujumbura,2024-08-17 14:15:00,31.2,33,1014.0,Partly cloudy,8.305622
Burundi,Bujumbura,2024-08-18 14:00:00,29.2,52,1016.0,Partly cloudy,8.305622
Burundi,Bujumbura,2024-08-19 14:30:00,31.1,38,1015.0,Partly cloudy,8.305622
Burundi,Bujumbura,2024-08-20 14:15:00,28.8,38,1012.0,Sunny,3.6111400000000002
Burundi,Bujumbura,2024-08-21 14:15:00,30.1,43,1014.0,Partly cloudy,3.111136
Burundi,Bujumbura,2024-08-22 14:00:00,27.1,70,1014.0,Partly cloudy,3.111136
Burundi,Bujumbura,2024-08-23 14:15:00,28.2,43,1011.0,Sunny,4.194478
Burundi,Bujumbura,2024-08-24 14:00:00,27.8,46,1012.0,Sunny,3.1944700000000004
Burundi,Bujumbura,2024-08-25 14:00:00,28.6,37,1012.0,Sunny,3.8055860000000004
Burundi,Bujumbura,2024-08-26 14:15:00,30.4,49,1015.0,Partly cloudy,5.305598000000001
Burundi,Bujumbura,2024-08-27 14:15:00,28.3,42,1012.0,Sunny,2.50002
Burundi,Bujumbura,2024-08-28 14:30:00,30.0,49,1013.0,Partly cloudy,6.111160000000001
Burundi,Bujumbura,2024-08-29 14:00:00,26.9,59,1012.0,Patchy rain nearby,4.611148000000001
Burundi,Bujumbura,2024-08-30 14:15:00,29.1,58,1014.0,Partly cloudy,8.305622
Burundi,Bujumbura,2024-08-31 14:00:00,29.2,45,1015.0,Partly cloudy,13.305662000000002
