Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Peru,Lima,2024-05-16 03:45:00,16.6,89,1013.0,Partly Cloudy,3.3055820000000002
Peru,Lima,2024-05-16 09:00:00,19.0,81,1015.0,Sunny,2.0000160000000005
Peru,Lima,2024-05-17 11:00:00,19.6,81,1015.0,Partly Cloudy,3.6111400000000002
Peru,Lima,2024-05-18 09:30:00,18.8,86,1015.0,Partly Cloudy,1.8889040000000001
Peru,Lima,2024-05-19 09:15:00,18.9,83,1014.0,Partly Cloudy,2.194462
Peru,Lima,2024-05-20 09:45:00,18.4,80,1013.0,Patchy rain nearby,2.194462
Peru,Lima,2024-05-21 09:45:00,17.7,80,1014.0,Sunny,1.611124
Peru,Lima,2024-05-22 09:15:00,17.5,81,1016.0,Patchy rain nearby,2.0000160000000005
Peru,Lima,2024-05-23 09:00:00,18.1,78,1017.0,Sunny,1.3889
Peru,Lima,2024-05-24 09:30:00,18.2,77,1016.0,Sunny,2.0000160000000005
Peru,Lima,2024-05-25 09:15:00,18.4,78,1015.0,Patchy rain nearby,2.8889120000000004
Peru,Lima,2024-05-26 09:15:00,18.0,79,1016.0,Patchy rain nearby,2.194462
Peru,Lima,2024-05-27 09:30:00,18.1,76,1015.0,Sunny,2.194462
Peru,Lima,2024-05-28 09:30:00,17.8,76,1017.0,Sunny,1.0000080000000002
Peru,Lima,2024-05-29 09:00:00,17.7,80,1017.0,Partly Cloudy,1.8889040000000001
Peru,Lima,2024-05-30 09:00:00,17.7,80,1016.0,Partly Cloudy,2.194462
Peru,Lima,2024-05-31 09:15:00,17.5,78,1014.0,Sunny,1.8055700000000001
