Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Peru,Lima,2025-06-01 03:45:00,15.9,86,1014.0,Partly Cloudy,1.8889040000000001
Peru,Lima,2025-06-02 04:00:00,15.6,85,1015.0,Patchy rain nearby,2.111128
Peru,Lima,2025-06-03 04:00:00,16.1,84,1013.0,Partly Cloudy,2.50002
Peru,Lima,2025-06-04 04:00:00,15.7,87,1012.0,Patchy rain nearby,3.6111400000000002
Peru,Lima,2025-06-05 03:45:00,15.9,86,1012.0,Patchy rain nearby,3.1944700000000004
Peru,Lima,2025-06-06 04:00:00,15.6,86,1013.0,Patchy rain nearby,2.805578
Peru,Lima,2025-06-07 03:45:00,15.6,86,1013.0,Patchy rain nearby,2.805578
Peru,Lima,2025-06-08 03:45:00,15.6,87,1013.0,Patchy rain nearby,3.388916
Peru,Lima,2025-06-09 04:00:00,15.6,86,1013.0,Patchy rain nearby,2.6944660000000002
Peru,Lima,2025-06-10 04:00:00,16.5,86,1014.0,Cloudy,1.8055700000000001
Peru,Lima,2025-06-11 04:00:00,16.6,82,1016.0,Clear,2.194462
Peru,Lima,2025-06-12 03:45:00,16.8,89,1015.0,Partly Cloudy,4.500036000000001
Peru,Lima,2025-06-13 04:00:00,16.6,89,1015.0,Patchy rain nearby,2.8889120000000004
Peru,Lima,2025-06-14 04:00:00,16.5,88,1015.0,Partly Cloudy,1.611124
Peru,Lima,2025-06-15 03:45:00,16.6,89,1016.0,Patchy rain nearby,2.0000160000000005
Peru,Lima,2025-06-16 04:00:00,16.5,88,1016.0,Cloudy,4.611148000000001
Peru,Lima,2025-06-17 04:00:00,17.5,86,1013.0,Cloudy,3.5000280000000004
Peru,Lima,2025-06-18 04:15:00,15.9,85,1012.0,Patchy rain nearby,2.111128
Peru,Lima,2025-06-19 04:00:00,16.3,85,1012.0,Patchy rain nearby,1.3055660000000002
Peru,Lima,2025-06-20 04:00:00,16.3,87,1013.0,Patchy rain nearby,1.611124
Peru,Lima,2025-06-21 03:45:00,15.9,85,1015.0,Partly Cloudy,2.50002
Peru,Lima,2025-06-22 03:45:00,15.4,86,1013.0,Patchy rain nearby,2.50002
Peru,Lima,2025-06-23 04:00:00,15.5,83,1015.0,Patchy rain nearby,1.0000080000000002
Peru,Lima,2025-06-24 03:45:00,16.0,88,1014.0,Partly Cloudy,1.1944540000000001
Peru,Lima,2025-06-25 03:45:00,16.3,89,1016.0,Patchy rain nearby,3.111136
Peru,Lima,2025-06-26 04:00:00,16.4,86,1013.0,Partly Cloudy,2.50002
Peru,Lima,2025-06-27 03:45:00,16.5,89,1013.0,Patchy rain nearby,2.6944660000000002
Peru,Lima,2025-06-28 03:30:00,16.4,90,1015.0,Overcast,1.8889040000000001
Peru,Lima,2025-06-29 03:15:00,16.1,89,1013.0,Patchy rain nearby,1.5000120000000003
Peru,Lima,2025-06-30 04:00:00,15.9,89,1013.0,Overcast,4.000032000000001
