Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Germany,Berlin,2025-06-01 10:45:00,22.0,65,1014.0,Light rain,1.5000120000000003
Germany,Berlin,2025-06-02 11:00:00,20.4,56,1015.0,Patchy rain nearby,4.111144
Germany,Berlin,2025-06-03 11:00:00,20.3,53,1015.0,Partly Cloudy,2.6944660000000002
Germany,Berlin,2025-06-04 10:45:00,23.0,57,1009.0,Partly Cloudy,5.694490000000001
Germany,Berlin,2025-06-05 10:45:00,20.1,73,1010.0,Moderate rain,3.111136
Germany,Berlin,2025-06-06 10:45:00,20.1,64,1006.0,Partly cloudy,6.805610000000001
Germany,Berlin,2025-06-07 10:45:00,20.0,60,1010.0,Partly cloudy,5.694490000000001
Germany,Berlin,2025-06-08 11:00:00,18.1,68,1005.0,Moderate or heavy rain shower,7.611172000000001
Germany,Berlin,2025-06-09 11:00:00,14.2,63,1021.0,Partly cloudy,6.388940000000001
Germany,Berlin,2025-06-10 11:00:00,18.0,56,1016.0,Patchy rain nearby,5.500044000000001
Germany,Berlin,2025-06-11 11:00:00,15.3,63,1019.0,Partly cloudy,5.694490000000001
Germany,Berlin,2025-06-12 10:45:00,19.3,49,1024.0,Sunny,2.6944660000000002
Germany,Berlin,2025-06-13 11:00:00,19.3,52,1027.0,Sunny,4.500036000000001
Germany,Berlin,2025-06-14 11:00:00,23.1,47,1024.0,Sunny,5.500044000000001
Germany,Berlin,2025-06-15 10:45:00,26.3,45,1017.0,Sunny,1.1944540000000001
Germany,Berlin,2025-06-16 11:00:00,18.3,64,1023.0,Partly cloudy,5.305598000000001
Germany,Berlin,2025-06-17 11:00:00,20.1,64,1026.0,Sunny,3.3055820000000002
Germany,Berlin,2025-06-18 11:15:00,25.3,44,1021.0,Sunny,5.00004
Germany,Berlin,2025-06-19 11:00:00,19.1,49,1022.0,Sunny,6.194494000000001
Germany,Berlin,2025-06-20 10:45:00,19.1,49,1026.0,Partly cloudy,3.1944700000000004
Germany,Berlin,2025-06-21 10:45:00,24.2,34,1024.0,Partly Cloudy,1.8889040000000001
Germany,Berlin,2025-06-22 10:45:00,29.2,23,1018.0,Sunny,3.5000280000000004
Germany,Berlin,2025-06-23 11:00:00,26.2,45,1008.0,Partly Cloudy,7.6945060000000005
Germany,Berlin,2025-06-24 10:45:00,20.1,46,1011.0,Partly Cloudy,8.111176
Germany,Berlin,2025-06-25 10:45:00,19.2,88,1010.0,Patchy rain nearby,5.888936
Germany,Berlin,2025-06-26 10:45:00,24.2,50,1013.0,Partly Cloudy,2.805578
Germany,Berlin,2025-06-27 10:45:00,22.3,53,1016.0,Partly cloudy,7.194502
Germany,Berlin,2025-06-28 10:45:00,23.3,57,1022.0,Partly cloudy,4.111144
Germany,Berlin,2025-06-29 10:45:00,27.1,54,1020.0,Light rain shower,6.111160000000001
Germany,Berlin,2025-06-30 10:45:00,20.2,49,1023.0,Sunny,3.388916
