Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Germany,Berlin,2025-03-01 11:00:00,4.4,87,1030.0,Overcast,3.6944740000000005
Germany,Berlin,2025-03-02 11:00:00,3.0,81,1033.0,Overcast,4.500036000000001
Germany,Berlin,2025-03-03 11:00:00,7.0,61,1029.0,Sunny,4.388924
Germany,Berlin,2025-03-04 10:45:00,7.1,57,1027.0,Sunny,3.3055820000000002
Germany,Berlin,2025-03-05 10:45:00,10.2,43,1024.0,Sunny,3.8889200000000006
Germany,Berlin,2025-03-06 10:45:00,10.1,50,1021.0,Sunny,2.805578
Germany,Berlin,2025-03-07 10:45:00,11.2,54,1021.0,Sunny,1.8055700000000001
Germany,Berlin,2025-03-08 10:45:00,13.3,41,1018.0,Sunny,2.6944660000000002
Germany,Berlin,2025-03-09 10:45:00,10.4,54,1008.0,Sunny,2.50002
Germany,Berlin,2025-03-10 10:45:00,11.3,62,1000.0,Sunny,1.8889040000000001
Germany,Berlin,2025-03-11 10:45:00,2.3,93,1001.0,Fog,1.611124
Germany,Berlin,2025-03-12 10:45:00,6.3,75,999.0,Overcast,2.6111320000000005
Germany,Berlin,2025-03-13 10:45:00,5.3,81,996.0,Partly cloudy,2.8889120000000004
Germany,Berlin,2025-03-14 10:45:00,5.2,70,1006.0,Light rain,2.0000160000000005
Germany,Berlin,2025-03-15 10:45:00,4.3,87,1019.0,Overcast,2.805578
Germany,Berlin,2025-03-16 10:45:00,7.1,66,1020.0,Partly cloudy,2.3889080000000003
Germany,Berlin,2025-03-17 10:45:00,4.1,44,1030.0,Partly cloudy,5.111152
Germany,Berlin,2025-03-18 10:45:00,6.2,33,1033.0,Sunny,2.194462
Germany,Berlin,2025-03-19 10:30:00,6.3,45,1029.0,Sunny,1.8889040000000001
Germany,Berlin,2025-03-20 10:45:00,10.2,46,1025.0,Sunny,2.6111320000000005
Germany,Berlin,2025-03-21 10:30:00,14.1,38,1022.0,Sunny,2.3889080000000003
Germany,Berlin,2025-03-22 10:30:00,11.3,47,1016.0,Sunny,7.000056000000001
Germany,Berlin,2025-03-23 10:45:00,10.4,50,1008.0,Sunny,5.805602
Germany,Berlin,2025-03-24 10:30:00,11.2,71,1012.0,Sunny,1.1944540000000001
Germany,Berlin,2025-03-25 10:15:00,12.1,62,1017.0,Sunny,3.111136
Germany,Berlin,2025-03-26 10:15:00,8.3,87,1018.0,Overcast,4.3055900000000005
Germany,Berlin,2025-03-27 10:15:00,5.2,93,1023.0,Mist,2.194462
Germany,Berlin,2025-03-28 10:45:00,6.1,87,1016.0,Partly cloudy,3.1944700000000004
Germany,Berlin,2025-03-29 10:30:00,10.4,66,1012.0,Sunny,3.5000280000000004
Germany,Berlin,2025-03-30 11:30:00,7.3,76,1010.0,Light rain shower,5.500044000000001
Germany,Berlin,2025-03-31 11:15:00,8.4,76,1018.0,Partly cloudy,3.6111400000000002
