Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Brunei Darussalam,Bandar Seri Begawan,2024-09-01 20:00:00,29.2,75,1009.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-09-02 20:15:00,29.4,79,1010.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-09-03 20:15:00,30.1,75,1009.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-09-04 20:00:00,29.2,84,1008.0,Partly cloudy,2.50002
Brunei Darussalam,Bandar Seri Begawan,2024-09-05 20:00:00,29.0,75,1008.0,Partly cloudy,3.6111400000000002
Brunei Darussalam,Bandar Seri Begawan,2024-09-06 20:15:00,30.2,84,1009.0,Partly cloudy,1.8889040000000001
Brunei Darussalam,Bandar Seri Begawan,2024-09-07 20:00:00,31.4,75,1011.0,Moderate or heavy rain with thunder,2.50002
Brunei Darussalam,Bandar Seri Begawan,2024-09-08 20:15:00,31.1,71,1009.0,Partly cloudy,1.8889040000000001
Brunei Darussalam,Bandar Seri Begawan,2024-09-09 20:30:00,26.3,89,1010.0,Light rain,2.50002
Brunei Darussalam,Bandar Seri Begawan,2024-09-10 20:30:00,29.3,75,1010.0,Moderate or heavy rain with thunder,1.8889040000000001
Brunei Darussalam,Bandar Seri Begawan,2024-09-11 20:00:00,29.1,79,1010.0,Partly cloudy,1.694458
Brunei Darussalam,Bandar Seri Begawan,2024-09-12 20:15:00,28.3,84,1009.0,Partly cloudy,1.11112
Brunei Darussalam,Bandar Seri Begawan,2024-09-13 20:30:00,26.2,89,1010.0,Torrential rain shower,2.50002
Brunei Darussalam,Bandar Seri Begawan,2024-09-14 20:30:00,29.4,75,1007.0,Partly cloudy,2.8889120000000004
Brunei Darussalam,Bandar Seri Begawan,2024-09-15 20:00:00,29.3,79,1006.0,Partly cloudy,3.3055820000000002
Brunei Darussalam,Bandar Seri Begawan,2024-09-16 19:00:00,31.3,63,1006.0,Partly cloudy,4.111144
Brunei Darussalam,Bandar Seri Begawan,2024-09-17 19:00:00,25.0,94,1005.0,Partly cloudy,3.0000240000000007
Brunei Darussalam,Bandar Seri Begawan,2024-09-18 18:45:00,29.2,70,1004.0,Partly cloudy,3.8889200000000006
Brunei Darussalam,Bandar Seri Begawan,2024-09-19 18:45:00,31.4,59,1006.0,Partly cloudy,2.0000160000000005
Brunei Darussalam,Bandar Seri Begawan,2024-09-20 18:45:00,30.3,75,1006.0,Partly cloudy,3.0000240000000007
Brunei Darussalam,Bandar Seri Begawan,2024-09-21 18:45:00,29.4,70,1008.0,Partly cloudy,1.611124
Brunei Darussalam,Bandar Seri Begawan,2024-09-22 18:30:00,30.3,75,1008.0,Partly cloudy,4.194478
Brunei Darussalam,Bandar Seri Begawan,2024-09-23 17:45:00,25.2,94,1010.0,Moderate or heavy rain with thunder,3.1944700000000004
Brunei Darussalam,Bandar Seri Begawan,2024-09-24 17:45:00,30.2,75,1008.0,Partly cloudy,3.0000240000000007
Brunei Darussalam,Bandar Seri Begawan,2024-09-25 17:30:00,25.2,100,1009.0,Light rain shower,4.888928000000001
Brunei Darussalam,Bandar Seri Begawan,2024-09-26 17:30:00,29.3,70,1008.0,Partly cloudy,1.611124
Brunei Darussalam,Bandar Seri Begawan,2024-09-27 18:00:00,28.3,84,1010.0,Moderate or heavy rain with thunder,2.194462
Brunei Darussalam,Bandar Seri Begawan,2024-09-28 18:00:00,31.0,71,1007.0,Partly cloudy,2.8889120000000004
Brunei Darussalam,Bandar Seri Begawan,2024-09-29 17:30:00,29.4,79,1007.0,Moderate or heavy rain shower,2.0000160000000005
Brunei Darussalam,Bandar Seri Begawan,2024-09-30 17:30:00,30.2,70,1007.0,Partly cloudy,1.8889040000000001
