Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
India,New Delhi,2024-07-01 18:45:00,34.3,63,994.0,Mist,2.50002
India,New Delhi,2024-07-02 18:45:00,34.2,67,993.0,Mist,4.194478
India,New Delhi,2024-07-03 18:30:00,26.2,100,998.0,Moderate or heavy rain with thunder,1.11112
India,New Delhi,2024-07-04 18:30:00,30.1,84,998.0,Mist,1.694458
India,New Delhi,2024-07-05 18:15:00,32.1,75,994.0,Mist,4.194478
India,New Delhi,2024-07-06 18:45:00,31.0,79,996.0,Mist,3.6111400000000002
India,New Delhi,2024-07-07 18:30:00,31.3,63,999.0,Moderate or heavy rain with thunder,4.194478
India,New Delhi,2024-07-08 18:30:00,29.0,84,1001.0,Mist,1.8889040000000001
India,New Delhi,2024-07-09 18:15:00,31.2,75,1001.0,Mist,1.694458
India,New Delhi,2024-07-10 18:30:00,30.3,89,1001.0,Mist,2.50002
India,New Delhi,2024-07-11 18:15:00,38.3,51,995.0,Mist,2.50002
India,New Delhi,2024-07-12 18:15:00,32.3,63,997.0,Mist,3.111136
India,New Delhi,2024-07-14 18:45:00,34.3,56,996.0,Mist,1.694458
India,New Delhi,2024-07-15 18:30:00,33.2,71,999.0,Mist,1.8889040000000001
India,New Delhi,2024-07-16 18:15:00,36.1,53,999.0,Mist,3.111136
India,New Delhi,2024-07-17 18:15:00,38.9,35,996.0,Sunny,4.3055900000000005
India,New Delhi,2024-07-18 18:15:00,31.1,79,997.0,Mist,1.8889040000000001
India,New Delhi,2024-07-19 18:00:00,33.3,75,996.0,Mist,3.6111400000000002
India,New Delhi,2024-07-20 18:15:00,36.4,57,997.0,Mist,1.694458
India,New Delhi,2024-07-23 18:00:00,38.1,39,992.0,Partly Cloudy,2.6944660000000002
India,New Delhi,2024-07-24 18:15:00,38.8,39,989.0,Sunny,2.6111320000000005
India,New Delhi,2024-07-25 17:45:00,38.1,41,990.0,Patchy rain nearby,1.611124
India,New Delhi,2024-07-26 18:00:00,37.2,44,992.0,Patchy rain nearby,2.8889120000000004
India,New Delhi,2024-07-27 18:00:00,36.0,50,994.0,Patchy rain nearby,1.694458
India,New Delhi,2024-07-28 18:15:00,38.3,43,993.0,Partly Cloudy,2.8889120000000004
India,New Delhi,2024-07-29 17:45:00,40.0,36,993.0,Sunny,4.194478
India,New Delhi,2024-07-30 17:45:00,39.3,35,995.0,Partly Cloudy,3.6111400000000002
India,New Delhi,2024-07-31 17:45:00,37.4,46,994.0,Patchy rain nearby,3.8889200000000006
