Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
India,New Delhi,2024-10-01 15:15:00,34.2,53,1005.0,Mist,4.3055900000000005
India,New Delhi,2024-10-02 15:00:00,35.4,47,1004.0,Mist,4.194478
India,New Delhi,2024-10-03 15:00:00,35.1,42,1004.0,Mist,3.1944700000000004
India,New Delhi,2024-10-04 15:15:00,37.8,20,1003.0,Sunny,2.3055740000000005
India,New Delhi,2024-10-05 15:00:00,37.3,21,1005.0,Sunny,3.1944700000000004
India,New Delhi,2024-10-06 14:45:00,35.1,39,1011.0,Mist,4.194478
India,New Delhi,2024-10-07 15:15:00,35.3,37,1012.0,Mist,2.111128
India,New Delhi,2024-10-08 15:15:00,34.2,36,1012.0,Mist,1.0000080000000002
India,New Delhi,2024-10-09 15:15:00,35.6,22,1007.0,Sunny,3.111136
India,New Delhi,2024-10-10 15:15:00,35.4,18,1007.0,Sunny,3.8889200000000006
India,New Delhi,2024-10-11 15:15:00,35.2,16,1007.0,Sunny,3.8055860000000004
India,New Delhi,2024-10-12 15:15:00,33.3,34,1011.0,Mist,2.3889080000000003
India,New Delhi,2024-10-13 15:00:00,34.4,23,1011.0,Mist,1.0000080000000002
India,New Delhi,2024-10-14 15:00:00,33.3,28,1012.0,Mist,3.8055860000000004
India,New Delhi,2024-10-15 15:00:00,33.3,30,1011.0,Mist,3.6111400000000002
India,New Delhi,2024-10-16 15:00:00,34.1,26,1009.0,Mist,1.694458
India,New Delhi,2024-10-17 15:00:00,34.1,26,1010.0,Mist,1.0000080000000002
India,New Delhi,2024-10-18 15:00:00,35.4,25,1010.0,Mist,1.0000080000000002
India,New Delhi,2024-10-19 15:00:00,35.2,27,1010.0,Mist,1.0000080000000002
India,New Delhi,2024-10-20 15:00:00,35.1,47,1012.0,Mist,2.0000160000000005
India,New Delhi,2024-10-21 14:45:00,34.7,19,1010.0,Sunny,2.0000160000000005
India,New Delhi,2024-10-22 14:45:00,33.2,36,1013.0,Mist,1.1944540000000001
India,New Delhi,2024-10-23 14:45:00,35.2,13,1009.0,Sunny,4.888928000000001
India,New Delhi,2024-10-24 14:45:00,35.3,14,1007.0,Sunny,3.6944740000000005
India,New Delhi,2024-10-25 14:45:00,33.3,28,1010.0,Mist,3.111136
India,New Delhi,2024-10-26 14:45:00,33.0,32,1010.0,Mist,2.6944660000000002
India,New Delhi,2024-10-27 14:45:00,33.1,39,1009.0,Mist,1.8055700000000001
India,New Delhi,2024-10-28 14:45:00,33.1,41,1009.0,Mist,1.0000080000000002
India,New Delhi,2024-10-29 14:30:00,34.3,36,1009.0,Mist,1.0000080000000002
India,New Delhi,2024-10-30 14:30:00,35.3,32,1010.0,Mist,1.8889040000000001
India,New Delhi,2024-10-31 14:30:00,36.9,14,1008.0,Sunny,3.6944740000000005
