Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Senegal,Dakar,2024-09-01 12:00:00,30.4,79,1012.0,Partly cloudy,4.194478
Senegal,Dakar,2024-09-02 12:15:00,30.1,75,1011.0,Partly cloudy,3.111136
Senegal,Dakar,2024-09-03 12:30:00,29.2,84,1012.0,Partly cloudy,4.194478
Senegal,Dakar,2024-09-04 12:00:00,30.3,75,1013.0,Partly cloudy,5.305598000000001
Senegal,Dakar,2024-09-05 12:00:00,26.9,75,1011.0,Patchy rain nearby,8.694514000000002
Senegal,Dakar,2024-09-06 12:15:00,30.4,66,1010.0,Partly cloudy,4.194478
Senegal,Dakar,2024-09-07 12:00:00,29.2,70,1012.0,Partly cloudy,4.194478
Senegal,Dakar,2024-09-08 12:15:00,29.2,70,1013.0,Partly cloudy,6.111160000000001
Senegal,Dakar,2024-09-09 12:30:00,27.8,74,1013.0,Partly Cloudy,5.611156
Senegal,Dakar,2024-09-10 12:30:00,29.0,89,1013.0,Partly cloudy,5.305598000000001
Senegal,Dakar,2024-09-11 12:15:00,28.3,89,1015.0,Partly cloudy,3.111136
Senegal,Dakar,2024-09-12 12:15:00,30.4,79,1013.0,Partly cloudy,5.305598000000001
Senegal,Dakar,2024-09-13 12:30:00,29.2,75,1012.0,Partly cloudy,3.8055860000000004
Senegal,Dakar,2024-09-14 12:30:00,29.3,79,1013.0,Partly cloudy,2.0000160000000005
Senegal,Dakar,2024-09-15 12:00:00,29.1,84,1015.0,Partly cloudy,3.6111400000000002
Senegal,Dakar,2024-09-16 11:15:00,29.2,84,1014.0,Partly cloudy,3.8889200000000006
Senegal,Dakar,2024-09-17 11:00:00,28.1,89,1013.0,Light rain,6.000048000000001
Senegal,Dakar,2024-09-18 10:45:00,29.2,79,1012.0,Partly cloudy,3.1944700000000004
Senegal,Dakar,2024-09-19 10:45:00,29.0,75,1012.0,Partly cloudy,3.8889200000000006
Senegal,Dakar,2024-09-20 11:00:00,28.4,79,1011.0,Partly cloudy,5.111152
Senegal,Dakar,2024-09-21 11:00:00,28.3,79,1011.0,Partly cloudy,6.388940000000001
Senegal,Dakar,2024-09-22 10:30:00,27.1,94,1011.0,Light rain,4.111144
Senegal,Dakar,2024-09-23 09:45:00,28.4,84,1010.0,Partly cloudy,2.0000160000000005
Senegal,Dakar,2024-09-24 09:45:00,24.2,94,1012.0,Moderate or heavy rain with thunder,2.111128
Senegal,Dakar,2024-09-25 09:30:00,27.3,84,1011.0,Partly cloudy,2.111128
Senegal,Dakar,2024-09-26 09:45:00,24.3,100,1012.0,Light rain,5.194486
Senegal,Dakar,2024-09-27 10:00:00,26.3,94,1012.0,Partly cloudy,2.50002
Senegal,Dakar,2024-09-28 10:00:00,25.1,94,1012.0,Sunny,3.8889200000000006
Senegal,Dakar,2024-09-29 09:30:00,29.3,84,1013.0,Partly cloudy,3.6944740000000005
Senegal,Dakar,2024-09-30 09:30:00,27.2,84,1012.0,Sunny,3.3055820000000002
