Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Senegal,Dakar,2024-12-01 10:30:00,27.1,21,1014.0,Sunny,7.388948000000001
Senegal,Dakar,2024-12-02 10:45:00,25.3,34,1014.0,Sunny,5.194486
Senegal,Dakar,2024-12-03 11:15:00,28.4,45,1013.0,Sunny,5.194486
Senegal,Dakar,2024-12-04 10:30:00,23.3,69,1015.0,Light rain,6.194494000000001
Senegal,Dakar,2024-12-05 10:45:00,26.3,42,1014.0,Sunny,9.500076000000002
Senegal,Dakar,2024-12-06 10:30:00,25.0,57,1015.0,Sunny,6.6111640000000005
Senegal,Dakar,2024-12-07 10:45:00,25.1,36,1015.0,Sunny,8.611180000000001
Senegal,Dakar,2024-12-08 10:30:00,26.2,37,1014.0,Sunny,6.305606
Senegal,Dakar,2024-12-09 11:00:00,28.2,23,1014.0,Sunny,5.194486
Senegal,Dakar,2024-12-10 11:00:00,26.3,54,1014.0,Sunny,5.00004
Senegal,Dakar,2024-12-11 10:15:00,25.0,69,1014.0,Sunny,7.50006
Senegal,Dakar,2024-12-12 10:45:00,24.2,65,1015.0,Sunny,7.611172000000001
Senegal,Dakar,2024-12-13 11:00:00,26.4,61,1013.0,Sunny,7.000056000000001
Senegal,Dakar,2024-12-14 11:00:00,26.8,48,1011.0,Sunny,4.000032000000001
Senegal,Dakar,2024-12-15 10:30:00,26.0,60,1013.0,Sunny,3.8889200000000006
Senegal,Dakar,2024-12-16 10:45:00,28.0,25,1015.0,Sunny,6.305606
Senegal,Dakar,2024-12-17 10:15:00,27.2,17,1015.0,Sunny,7.888952000000001
Senegal,Dakar,2024-12-18 11:00:00,25.1,21,1016.0,Overcast,6.500052
Senegal,Dakar,2024-12-19 10:30:00,23.5,41,1017.0,Sunny,8.111176
Senegal,Dakar,2024-12-20 10:15:00,23.0,36,1016.0,Sunny,8.805626
Senegal,Dakar,2024-12-21 10:15:00,22.8,37,1016.0,Partly Cloudy,7.194502
Senegal,Dakar,2024-12-22 10:15:00,22.1,39,1017.0,Partly Cloudy,7.305614000000001
Senegal,Dakar,2024-12-23 10:45:00,22.4,49,1015.0,Sunny,7.888952000000001
Senegal,Dakar,2024-12-24 10:45:00,22.7,61,1015.0,Sunny,3.6944740000000005
Senegal,Dakar,2024-12-25 10:15:00,22.5,72,1016.0,Sunny,5.888936
Senegal,Dakar,2024-12-26 10:30:00,22.6,68,1016.0,Sunny,9.000072000000001
Senegal,Dakar,2024-12-27 10:15:00,24.2,65,1015.0,Sunny,8.805626
Senegal,Dakar,2024-12-28 10:15:00,24.1,74,1015.0,Sunny,6.6111640000000005
Senegal,Dakar,2024-12-29 10:15:00,25.2,69,1014.0,Sunny,5.888936
Senegal,Dakar,2024-12-30 11:00:00,28.1,33,1014.0,Sunny,4.694482
Senegal,Dakar,2024-12-31 10:30:00,26.2,30,1015.0,Sunny,6.388940000000001
