Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Senegal,Dakar,2024-05-16 08:45:00,22.0,78,1013.0,Partly cloudy,3.111136
Senegal,Dakar,2024-05-16 14:15:00,26.0,70,1013.0,Partly cloudy,4.194478
Senegal,Dakar,2024-05-17 16:15:00,26.0,70,1012.0,Sunny,4.194478
Senegal,Dakar,2024-05-18 14:30:00,26.0,74,1012.0,Partly cloudy,5.305598000000001
Senegal,Dakar,2024-05-19 14:15:00,26.0,74,1012.0,Sunny,7.194502
Senegal,Dakar,2024-05-20 14:45:00,27.0,70,1012.0,Sunny,6.111160000000001
Senegal,Dakar,2024-05-21 14:45:00,28.0,66,1012.0,Sunny,6.111160000000001
Senegal,Dakar,2024-05-22 14:15:00,26.0,74,1012.0,Sunny,6.111160000000001
Senegal,Dakar,2024-05-23 14:00:00,26.0,74,1012.0,Sunny,5.305598000000001
Senegal,Dakar,2024-05-24 14:30:00,27.0,70,1012.0,Sunny,5.305598000000001
Senegal,Dakar,2024-05-25 14:00:00,27.0,74,1012.0,Sunny,6.111160000000001
Senegal,Dakar,2024-05-26 14:15:00,28.0,62,1010.0,Sunny,6.111160000000001
Senegal,Dakar,2024-05-27 14:30:00,28.0,66,1011.0,Sunny,5.305598000000001
Senegal,Dakar,2024-05-28 14:45:00,27.0,74,1013.0,Sunny,5.305598000000001
Senegal,Dakar,2024-05-29 14:15:00,28.0,70,1016.0,Partly cloudy,3.111136
Senegal,Dakar,2024-05-30 14:00:00,28.0,62,1014.0,Partly cloudy,8.305622
Senegal,Dakar,2024-05-31 14:15:00,27.0,62,1013.0,Partly cloudy,7.194502
