Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Qatar,Doha,2025-06-01 11:45:00,42.4,15,1003.0,Sunny,10.194526000000002
Qatar,Doha,2025-06-02 12:00:00,43.1,12,1002.0,Sunny,11.805650000000002
Qatar,Doha,2025-06-03 12:00:00,40.3,18,1001.0,Sunny,12.111208000000001
Qatar,Doha,2025-06-04 12:00:00,38.1,14,1002.0,Sunny,14.000112000000001
Qatar,Doha,2025-06-05 11:45:00,38.3,20,1004.0,Sunny,9.194518
Qatar,Doha,2025-06-06 11:45:00,39.4,13,1006.0,Sunny,5.611156
Qatar,Doha,2025-06-07 11:45:00,37.0,26,1006.0,Sunny,2.50002
Qatar,Doha,2025-06-08 12:00:00,37.1,16,1006.0,Sunny,3.8055860000000004
Qatar,Doha,2025-06-09 12:00:00,35.0,30,1006.0,Sunny,5.111152
Qatar,Doha,2025-06-10 12:00:00,36.4,45,1004.0,Sunny,5.805602
Qatar,Doha,2025-06-11 12:00:00,38.1,40,1003.0,Sunny,4.500036000000001
Qatar,Doha,2025-06-12 11:45:00,42.2,15,1003.0,Sunny,2.6944660000000002
Qatar,Doha,2025-06-13 12:00:00,44.0,13,1002.0,Sunny,2.0000160000000005
Qatar,Doha,2025-06-14 12:00:00,45.3,10,1000.0,Sunny,4.3055900000000005
Qatar,Doha,2025-06-15 11:45:00,46.0,9,997.0,Sunny,3.6111400000000002
Qatar,Doha,2025-06-16 12:00:00,43.3,25,995.0,Sunny,5.305598000000001
Qatar,Doha,2025-06-17 12:00:00,44.4,18,996.0,Sunny,9.500076000000002
Qatar,Doha,2025-06-18 12:15:00,43.3,14,998.0,Sunny,12.305654
Qatar,Doha,2025-06-19 12:00:00,41.4,15,998.0,Clear,9.500076000000002
Qatar,Doha,2025-06-20 12:00:00,41.4,14,998.0,Sunny,9.30563
Qatar,Doha,2025-06-21 11:45:00,40.1,25,999.0,Sunny,6.194494000000001
Qatar,Doha,2025-06-22 11:45:00,41.3,23,999.0,Sunny,5.694490000000001
Qatar,Doha,2025-06-23 11:45:00,43.1,12,997.0,Sunny,7.805618000000001
Qatar,Doha,2025-06-24 12:00:00,43.1,9,996.0,Sunny,9.611188000000002
Qatar,Doha,2025-06-25 11:45:00,43.2,9,996.0,Sunny,10.69453
Qatar,Doha,2025-06-26 12:00:00,45.3,9,996.0,Sunny,9.30563
Qatar,Doha,2025-06-27 11:45:00,43.1,14,996.0,Sunny,4.805594000000001
Qatar,Doha,2025-06-28 11:30:00,45.2,11,995.0,Sunny,6.111160000000001
Qatar,Doha,2025-06-29 11:45:00,44.1,13,994.0,Sunny,4.111144
Qatar,Doha,2025-06-30 11:45:00,46.3,8,994.0,Sunny,5.3889320000000005
