Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Greece,Athens,2025-06-01 11:45:00,25.1,36,1019.0,Partly Cloudy,5.888936
Greece,Athens,2025-06-02 12:00:00,27.3,34,1020.0,Sunny,2.0000160000000005
Greece,Athens,2025-06-03 12:00:00,27.2,39,1019.0,Sunny,3.0000240000000007
Greece,Athens,2025-06-05 11:45:00,30.1,40,1016.0,Sunny,2.805578
Greece,Athens,2025-06-06 11:45:00,32.3,32,1015.0,Sunny,4.888928000000001
Greece,Athens,2025-06-07 11:45:00,33.2,30,1015.0,Sunny,3.5000280000000004
Greece,Athens,2025-06-08 11:45:00,30.1,38,1015.0,Sunny,2.111128
Greece,Athens,2025-06-09 12:00:00,32.0,36,1012.0,Sunny,2.0000160000000005
Greece,Athens,2025-06-10 12:00:00,31.1,29,1015.0,Sunny,8.694514000000002
Greece,Athens,2025-06-11 12:00:00,31.2,31,1012.0,Sunny,6.111160000000001
Greece,Athens,2025-06-12 11:45:00,31.3,29,1014.0,Sunny,6.388940000000001
Greece,Athens,2025-06-13 12:00:00,32.3,32,1015.0,Sunny,5.500044000000001
Greece,Athens,2025-06-14 12:00:00,30.3,31,1016.0,Sunny,6.388940000000001
Greece,Athens,2025-06-15 11:45:00,30.2,29,1017.0,Sunny,4.388924
Greece,Athens,2025-06-16 12:00:00,30.2,29,1015.0,Sunny,3.388916
Greece,Athens,2025-06-17 12:00:00,31.0,26,1015.0,Sunny,7.305614000000001
Greece,Athens,2025-06-18 12:15:00,32.3,26,1016.0,Sunny,8.000064000000002
Greece,Athens,2025-06-19 12:00:00,33.1,28,1015.0,Sunny,7.388948000000001
Greece,Athens,2025-06-20 12:00:00,33.3,36,1013.0,Partly Cloudy,3.6111400000000002
Greece,Athens,2025-06-21 12:00:00,30.4,43,1015.0,Partly Cloudy,6.888944000000001
Greece,Athens,2025-06-22 11:30:00,29.2,27,1019.0,Sunny,7.805618000000001
Greece,Athens,2025-06-23 11:45:00,30.3,25,1016.0,Sunny,5.694490000000001
Greece,Athens,2025-06-24 11:45:00,33.2,20,1013.0,Sunny,2.805578
Greece,Athens,2025-06-25 12:00:00,35.2,18,1012.0,Sunny,5.805602
Greece,Athens,2025-06-26 12:00:00,37.0,21,1011.0,Sunny,7.611172000000001
Greece,Athens,2025-06-27 11:45:00,37.3,21,1012.0,Sunny,7.888952000000001
Greece,Athens,2025-06-28 11:45:00,34.0,32,1011.0,Sunny,7.611172000000001
Greece,Athens,2025-06-29 11:30:00,31.0,38,1012.0,Partly cloudy,13.000104
Greece,Athens,2025-06-30 12:00:00,31.2,33,1014.0,Sunny,9.000072000000001
