Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Norway,Oslo,2025-01-01 11:30:00,-5.7,79,991.0,Light snow,3.388916
Norway,Oslo,2025-01-02 11:15:00,-10.0,79,996.0,Sunny,1.694458
Norway,Oslo,2025-01-03 11:00:00,-2.7,58,990.0,Partly cloudy,4.500036000000001
Norway,Oslo,2025-01-04 11:15:00,-7.5,64,1007.0,Sunny,1.3055660000000002
Norway,Oslo,2025-01-05 12:00:00,-8.3,68,1005.0,Cloudy,1.694458
Norway,Oslo,2025-01-06 11:30:00,-7.0,90,991.0,Heavy snow,4.388924
Norway,Oslo,2025-01-07 11:00:00,2.2,87,972.0,Partly cloudy,2.6111320000000005
Norway,Oslo,2025-01-08 11:30:00,3.3,70,986.0,Partly cloudy,1.3889
Norway,Oslo,2025-01-09 11:45:00,4.3,75,998.0,Partly cloudy,1.611124
Norway,Oslo,2025-01-10 11:15:00,4.2,70,1018.0,Partly cloudy,1.8889040000000001
Norway,Oslo,2025-01-11 11:30:00,5.2,81,1027.0,Partly cloudy,2.8889120000000004
Norway,Oslo,2025-01-12 11:30:00,-11.8,85,1034.0,Fog,1.3055660000000002
Norway,Oslo,2025-01-13 11:45:00,-4.9,93,1021.0,Fog,2.0000160000000005
Norway,Oslo,2025-01-14 12:00:00,0.3,93,1011.0,Freezing fog,1.0000080000000002
Norway,Oslo,2025-01-15 11:30:00,-5.0,100,1023.0,Moderate rain at times,1.3055660000000002
Norway,Oslo,2025-01-16 11:00:00,0.1,100,1020.0,Freezing fog,1.0000080000000002
Norway,Oslo,2025-01-17 12:15:00,0.6,99,1020.0,Fog,1.0000080000000002
Norway,Oslo,2025-01-18 11:00:00,0.2,93,1025.0,Sunny,1.0000080000000002
Norway,Oslo,2025-01-19 11:00:00,1.1,93,1020.0,Fog,1.0000080000000002
Norway,Oslo,2025-01-20 11:30:00,-2.9,93,1021.0,Partly cloudy,1.0000080000000002
Norway,Oslo,2025-01-21 11:30:00,-0.9,93,1012.0,Light snow,1.3055660000000002
Norway,Oslo,2025-01-22 11:15:00,-4.9,93,1006.0,Light snow,1.0000080000000002
Norway,Oslo,2025-01-23 11:30:00,-4.0,93,997.0,Light snow,4.388924
Norway,Oslo,2025-01-24 11:30:00,-6.0,93,995.0,Freezing fog,1.0000080000000002
Norway,Oslo,2025-01-25 11:15:00,4.4,65,984.0,Sunny,6.805610000000001
Norway,Oslo,2025-01-26 11:15:00,0.2,74,1001.0,Sunny,1.0000080000000002
Norway,Oslo,2025-01-27 11:30:00,0.4,86,995.0,Light snow showers,2.8889120000000004
Norway,Oslo,2025-01-28 12:00:00,1.2,93,994.0,Light snow,1.0000080000000002
Norway,Oslo,2025-01-29 11:30:00,1.3,93,999.0,Overcast,2.0000160000000005
Norway,Oslo,2025-01-30 11:15:00,-1.0,100,1003.0,Freezing fog,1.0000080000000002
Norway,Oslo,2025-01-31 11:30:00,-4.8,93,1018.0,Sunny,1.11112
