Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Rwanda,Kigali,2024-05-16 10:45:00,25.0,61,1023.0,Partly cloudy,2.50002
Rwanda,Kigali,2024-05-16 16:15:00,28.0,42,1018.0,Partly cloudy,3.111136
Rwanda,Kigali,2024-05-17 18:00:00,25.0,61,1018.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-05-18 16:30:00,28.0,45,1017.0,Partly cloudy,2.50002
Rwanda,Kigali,2024-05-19 16:15:00,28.0,45,1017.0,Partly cloudy,2.50002
Rwanda,Kigali,2024-05-20 16:45:00,27.0,51,1018.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-05-21 16:45:00,26.0,51,1019.0,Partly cloudy,2.50002
Rwanda,Kigali,2024-05-22 16:15:00,26.0,51,1019.0,Partly cloudy,4.194478
Rwanda,Kigali,2024-05-23 16:00:00,27.0,45,1019.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2024-05-24 16:30:00,27.0,42,1019.0,Partly cloudy,2.50002
Rwanda,Kigali,2024-05-25 16:15:00,27.0,39,1019.0,Partly cloudy,3.111136
Rwanda,Kigali,2024-05-26 16:15:00,27.0,42,1020.0,Partly cloudy,4.194478
Rwanda,Kigali,2024-05-27 16:30:00,27.0,48,1020.0,Partly cloudy,3.6111400000000002
Rwanda,Kigali,2024-05-28 16:45:00,26.0,51,1020.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-05-29 16:15:00,27.0,45,1019.0,Partly cloudy,2.50002
Rwanda,Kigali,2024-05-30 16:00:00,26.0,51,1019.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-05-31 16:15:00,28.0,42,1019.0,Partly cloudy,3.6111400000000002
