Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Rwanda,Kigali,2024-10-01 12:00:00,27.3,54,1019.0,Partly cloudy,3.0000240000000007
Rwanda,Kigali,2024-10-02 11:30:00,26.1,61,1020.0,Patchy light rain with thunder,2.3055740000000005
Rwanda,Kigali,2024-10-03 11:30:00,24.3,54,1021.0,Partly cloudy,2.805578
Rwanda,Kigali,2024-10-04 11:45:00,27.3,32,1022.0,Partly cloudy,2.6944660000000002
Rwanda,Kigali,2024-10-05 11:45:00,25.1,46,1015.0,Patchy rain nearby,2.3055740000000005
Rwanda,Kigali,2024-10-06 11:15:00,27.7,39,1013.0,Partly Cloudy,1.611124
Rwanda,Kigali,2024-10-07 11:45:00,22.4,62,1015.0,Patchy rain nearby,1.8889040000000001
Rwanda,Kigali,2024-10-08 11:45:00,26.1,48,1015.0,Patchy rain nearby,2.3055740000000005
Rwanda,Kigali,2024-10-09 11:45:00,26.6,43,1015.0,Patchy rain nearby,2.111128
Rwanda,Kigali,2024-10-10 11:45:00,24.3,57,1023.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-10-11 11:45:00,23.2,64,1015.0,Patchy rain nearby,1.8055700000000001
Rwanda,Kigali,2024-10-12 11:45:00,21.4,69,1024.0,Partly cloudy,2.3055740000000005
Rwanda,Kigali,2024-10-13 11:30:00,25.0,54,1023.0,Partly cloudy,2.3889080000000003
Rwanda,Kigali,2024-10-14 11:30:00,26.3,45,1022.0,Partly cloudy,2.111128
Rwanda,Kigali,2024-10-15 11:30:00,27.1,51,1021.0,Partly cloudy,2.194462
Rwanda,Kigali,2024-10-16 11:30:00,28.1,51,1022.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-10-17 11:30:00,28.2,48,1021.0,Partly cloudy,1.3889
Rwanda,Kigali,2024-10-18 11:45:00,28.3,45,1013.0,Patchy rain nearby,1.0000080000000002
Rwanda,Kigali,2024-10-19 11:30:00,24.3,61,1021.0,Partly cloudy,1.0000080000000002
Rwanda,Kigali,2024-10-20 11:30:00,25.2,65,1021.0,Partly cloudy,1.1944540000000001
Rwanda,Kigali,2024-10-21 11:15:00,24.2,69,1022.0,Partly cloudy,1.611124
Rwanda,Kigali,2024-10-22 11:15:00,26.2,51,1021.0,Partly cloudy,1.3889
Rwanda,Kigali,2024-10-23 11:30:00,23.4,68,1014.0,Patchy rain nearby,1.611124
Rwanda,Kigali,2024-10-24 11:15:00,26.1,54,1020.0,Partly cloudy,1.5000120000000003
Rwanda,Kigali,2024-10-25 11:15:00,27.3,51,1020.0,Partly cloudy,1.5000120000000003
Rwanda,Kigali,2024-10-26 11:15:00,27.0,54,1020.0,Partly cloudy,1.3055660000000002
Rwanda,Kigali,2024-10-27 11:15:00,26.4,51,1021.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-10-28 11:15:00,28.4,48,1020.0,Partly cloudy,1.1944540000000001
Rwanda,Kigali,2024-10-29 11:00:00,26.4,51,1021.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-10-30 11:00:00,28.2,48,1020.0,Partly cloudy,1.8055700000000001
Rwanda,Kigali,2024-10-31 11:00:00,28.4,42,1011.0,Patchy rain nearby,1.5000120000000003
