Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Rwanda,Kigali,2024-09-01 14:00:00,26.2,37,1021.0,Partly cloudy,6.111160000000001
Rwanda,Kigali,2024-09-02 14:15:00,26.3,37,1020.0,Partly cloudy,6.111160000000001
Rwanda,Kigali,2024-09-03 14:15:00,28.8,27,1010.0,Sunny,1.694458
Rwanda,Kigali,2024-09-04 14:00:00,24.4,44,1020.0,Partly cloudy,4.694482
Rwanda,Kigali,2024-09-05 14:00:00,26.3,42,1019.0,Partly cloudy,4.194478
Rwanda,Kigali,2024-09-06 14:15:00,27.2,42,1019.0,Partly cloudy,5.305598000000001
Rwanda,Kigali,2024-09-07 14:00:00,29.0,37,1020.0,Partly cloudy,4.194478
Rwanda,Kigali,2024-09-08 14:15:00,22.3,65,1020.0,Partly cloudy,4.194478
Rwanda,Kigali,2024-09-09 14:30:00,29.3,31,1018.0,Partly cloudy,4.194478
Rwanda,Kigali,2024-09-10 14:30:00,28.2,40,1018.0,Patchy light rain with thunder,4.194478
Rwanda,Kigali,2024-09-11 14:15:00,27.2,45,1017.0,Partly cloudy,6.694498000000001
Rwanda,Kigali,2024-09-12 14:15:00,29.3,27,1019.0,Partly cloudy,5.305598000000001
Rwanda,Kigali,2024-09-13 14:30:00,30.2,25,1019.0,Partly cloudy,2.194462
Rwanda,Kigali,2024-09-14 14:30:00,31.0,16,1019.0,Partly cloudy,3.111136
Rwanda,Kigali,2024-09-15 14:00:00,29.2,23,1020.0,Partly cloudy,2.111128
Rwanda,Kigali,2024-09-16 13:15:00,30.3,22,1019.0,Partly cloudy,1.3889
Rwanda,Kigali,2024-09-17 13:00:00,29.0,35,1020.0,Partly cloudy,2.3055740000000005
Rwanda,Kigali,2024-09-18 12:45:00,30.1,38,1019.0,Partly cloudy,2.805578
Rwanda,Kigali,2024-09-19 12:45:00,30.1,33,1017.0,Partly cloudy,1.8889040000000001
Rwanda,Kigali,2024-09-20 12:45:00,27.0,45,1018.0,Patchy light rain with thunder,1.1944540000000001
Rwanda,Kigali,2024-09-21 13:00:00,26.1,48,1019.0,Partly cloudy,2.3889080000000003
Rwanda,Kigali,2024-09-22 12:30:00,25.2,51,1020.0,Partly cloudy,3.1944700000000004
Rwanda,Kigali,2024-09-23 11:45:00,26.3,39,1021.0,Partly cloudy,2.8889120000000004
Rwanda,Kigali,2024-09-24 11:45:00,26.2,34,1021.0,Partly cloudy,3.111136
Rwanda,Kigali,2024-09-25 11:30:00,27.1,37,1021.0,Partly cloudy,2.194462
Rwanda,Kigali,2024-09-26 11:45:00,28.3,40,1021.0,Partly cloudy,2.6944660000000002
Rwanda,Kigali,2024-09-27 12:00:00,28.0,42,1020.0,Partly cloudy,2.50002
Rwanda,Kigali,2024-09-28 12:00:00,29.3,40,1018.0,Partly cloudy,3.1944700000000004
Rwanda,Kigali,2024-09-29 11:30:00,31.6,27,1019.0,Partly cloudy,1.11112
Rwanda,Kigali,2024-09-30 11:30:00,20.0,88,1020.0,Partly cloudy,2.3055740000000005
