Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cuba,Havana,2025-04-01 05:30:00,21.1,100,1015.0,Mist,1.611124
Cuba,Havana,2025-04-02 05:00:00,23.2,94,1016.0,Clear,5.111152
Cuba,Havana,2025-04-03 05:00:00,24.2,89,1017.0,Partly cloudy,6.888944000000001
Cuba,Havana,2025-04-04 05:15:00,23.2,89,1019.0,Clear,7.611172000000001
Cuba,Havana,2025-04-05 05:00:00,24.2,83,1019.0,Clear,7.805618000000001
Cuba,Havana,2025-04-06 05:00:00,23.3,89,1017.0,Partly cloudy,4.500036000000001
Cuba,Havana,2025-04-07 05:15:00,22.2,100,1014.0,Partly cloudy,3.5000280000000004
Cuba,Havana,2025-04-08 05:15:00,21.4,100,1012.0,Partly cloudy,3.0000240000000007
Cuba,Havana,2025-04-09 05:00:00,22.3,94,1015.0,Partly cloudy,7.805618000000001
Cuba,Havana,2025-04-10 05:15:00,17.0,83,1018.0,Partly cloudy,6.111160000000001
Cuba,Havana,2025-04-11 05:15:00,16.1,100,1017.0,Partly cloudy,3.3055820000000002
Cuba,Havana,2025-04-12 05:15:00,16.2,100,1017.0,Partly cloudy,5.194486
Cuba,Havana,2025-04-13 05:00:00,20.0,60,1018.0,Partly cloudy,5.3889320000000005
Cuba,Havana,2025-04-14 05:30:00,15.1,100,1019.0,Partly cloudy,4.500036000000001
Cuba,Havana,2025-04-15 05:15:00,18.2,100,1018.0,Clear,4.611148000000001
Cuba,Havana,2025-04-16 05:00:00,16.2,100,1017.0,Partly cloudy,3.8889200000000006
Cuba,Havana,2025-04-17 04:45:00,14.2,100,1018.0,Clear,4.388924
Cuba,Havana,2025-04-18 05:15:00,17.3,100,1019.0,Clear,6.194494000000001
Cuba,Havana,2025-04-19 05:00:00,21.3,88,1019.0,Cloudy,7.611172000000001
Cuba,Havana,2025-04-20 04:45:00,22.3,88,1019.0,Clear,8.388956
Cuba,Havana,2025-04-21 05:15:00,22.3,88,1018.0,Clear,8.000064000000002
Cuba,Havana,2025-04-22 05:00:00,21.3,88,1017.0,Partly Cloudy,7.388948000000001
Cuba,Havana,2025-04-23 05:00:00,20.3,94,1017.0,Partly Cloudy,5.805602
Cuba,Havana,2025-04-24 05:00:00,19.2,100,1016.0,Clear,6.305606
Cuba,Havana,2025-04-25 05:00:00,23.2,89,1015.0,Clear,7.111168000000001
Cuba,Havana,2025-04-26 05:00:00,21.1,94,1016.0,Partly Cloudy,5.500044000000001
Cuba,Havana,2025-04-27 04:45:00,20.1,100,1017.0,Clear,5.3889320000000005
Cuba,Havana,2025-04-28 05:30:00,21.3,100,1018.0,Overcast,5.3889320000000005
Cuba,Havana,2025-04-29 04:45:00,20.0,100,1018.0,Partly Cloudy,6.805610000000001
Cuba,Havana,2025-04-30 04:45:00,20.4,100,1017.0,Clear,6.305606
